index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
0,DABUR.NSE,2020-01-01,459.7,462.2,453.55,455.6,431.4899,2374330,-1.0,453.55,,,,,,,,,,,,,,,,,,
1,DABUR.NSE,2020-01-06,454.0,469.0,445.7,466.85,442.1445,6522860,,,,,,,,,,,,,1.0,469.5,462.2,10.0,,,,
2,DABUR.NSE,2020-01-13,469.75,494.4,469.5,489.65,463.7379,8935665,,,,,,,,,,,,,1.0,480.45,469.0,4.0,,,,
3,DABUR.NSE,2020-01-20,489.65,501.9,480.45,500.5,474.0138,6698080,,,,,,,,,,,,,,,,,,,,
4,DABUR.NSE,2020-01-27,500.4,505.85,472.15,495.75,469.5151,19052514,,,,,,,,,,,,,,,,,,,,
5,DABUR.NSE,2020-02-03,484.9,518.0,483.9,513.65,486.4679,11715521,,,,,,,,,,,,,,,,,,,,
6,DABUR.NSE,2020-02-10,513.6,523.25,503.45,506.1,479.3174,8006367,,,,,,,,,,,,,,,,,,,,
7,DABUR.NSE,2020-02-17,506.45,517.0,488.85,506.15,479.3648,9555222,,,,,,,,,,,,,,,,,,,,
8,DABUR.NSE,2020-02-24,503.55,513.4,492.0,496.1,469.8466,15760670,,,,,,,,,,,,,,,,,,,,
9,DABUR.NSE,2020-03-02,503.8,525.0,493.7,500.55,474.0611,16873213,1.0,525.0,,,,,,,,,,,,,,,,,,
10,DABUR.NSE,2020-03-09,492.0,494.95,401.7,450.6,426.7545,11959813,,,,,,,,,,,,,-1.0,493.7,454.95,13.0,,,,
11,DABUR.NSE,2020-03-16,439.4,454.95,390.5,444.35,420.8352,15612706,,,,,,,,,,,,,,,,,,,,
12,DABUR.NSE,2020-03-23,408.0,445.6,386.05,423.0,400.615,21496850,-1.0,386.05,,,,,,,,,,,,,,,,,,
13,DABUR.NSE,2020-03-30,415.0,455.55,404.1,427.8,405.161,12868506,,,,,,,,,,,,,,,,,,,,
14,DABUR.NSE,2020-04-07,446.85,517.4,434.4,485.35,459.6655,15542308,1.0,517.4,,,,,,,,,,,1.0,472.75,455.55,18.0,,,,
15,DABUR.NSE,2020-04-13,485.9,515.0,472.75,490.1,464.1641,13981512,,,,,,,,,,,,,,,,,,,,
16,DABUR.NSE,2020-04-20,492.4,516.15,482.5,499.05,472.6405,17254207,,,,,,,,,,,,,,,,,,,,
17,DABUR.NSE,2020-04-27,502.0,504.65,475.45,489.3,463.4065,13291131,,,,,,,,,,,,,,,,,,,,
18,DABUR.NSE,2020-05-04,480.0,482.8,440.0,446.8,423.1555,17626228,,,,,,,,,,,,,-1.0,475.45,463.65,21.0,,,,
