index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
47,ADANIENT.NSE,2020-11-23,390.1,415.5,383.1,398.4,380.0188,28855089,,,,,,,,,,,,,,,,,,,,
48,ADANIENT.NSE,2020-12-01,398.0,461.9,395.1,445.95,425.3749,35647729,,,,,,,,,,,,,1.0,438.05,415.5,51.0,,,,
49,ADANIENT.NSE,2020-12-07,446.0,466.35,438.05,449.8,429.0473,18096076,,,,,,,,,,,,,,,,,,,,
50,ADANIENT.NSE,2020-12-14,451.0,473.95,446.55,455.15,434.1504,19702958,,,,,,,,,,,,,,,,,,,,
51,ADANIENT.NSE,2020-12-21,454.0,479.85,409.65,473.65,451.7969,26282174,,,,,,,,,,,,,,,,,,,,
52,ADANIENT.NSE,2020-12-28,473.0,507.0,435.75,491.15,468.4895,37594629,,,,,,,,,,,,,1.0,484.25,479.85,0.0,,,,
53,ADANIENT.NSE,2021-01-04,492.0,526.6,484.25,518.0,494.1007,25468074,,,,,,,,,,,,,1.0,510.5,507.0,55.0,,,,
54,ADANIENT.NSE,2021-01-11,520.6,541.0,510.5,527.3,502.9716,20513744,,,,,,,,,,,,,,,,,,,,
55,ADANIENT.NSE,2021-01-18,528.0,552.95,502.05,526.8,502.4947,24455445,,,,,,,,,,,,,,,,,,,,
56,ADANIENT.NSE,2021-01-25,530.25,534.4,501.35,506.65,483.2743,14540494,,,,,,,,,,,,,,,,,,,,
57,ADANIENT.NSE,2021-02-01,510.5,611.7,496.9,595.35,567.8819,31175070,,,,,,,,,,,,,1.0,603.55,534.4,0.0,,,,
58,ADANIENT.NSE,2021-02-08,605.4,724.45,603.55,718.95,685.7793,38086914,,,,,,,,,,,,,1.0,707.65,611.7,0.0,,,,
59,ADANIENT.NSE,2021-02-15,725.0,831.0,707.65,781.9,745.825,79819026,,,,,,,,,,,,,1.0,780.55,724.45,0.0,,,,
60,ADANIENT.NSE,2021-02-22,786.0,862.4,780.55,833.65,795.1873,48743423,,,,,,,,,,,,,1.0,836.45,831.0,0.0,,,,
61,ADANIENT.NSE,2021-03-01,840.75,944.9,836.45,909.9,867.9193,38034685,,,,,,,,,,,,,1.0,888.7,862.4,63.0,,,,
62,ADANIENT.NSE,2021-03-08,918.1,928.4,888.7,894.1,852.8483,20981186,,,,,,,,,,,,,,,,,,,,
63,ADANIENT.NSE,2021-03-15,898.75,905.4,840.2,889.65,848.6036,20936969,,,,,,,,,,,,,,,,,,,,
64,ADANIENT.NSE,2021-03-22,892.9,1093.0,883.45,988.3,942.7021,99107392,,,,,,,,,,,,,1.0,988.0,905.4,0.0,,,,
65,ADANIENT.NSE,2021-03-30,1004.0,1116.05,988.0,1107.2,1056.1164,29623663,,,,,,,,,,,,,1.0,1098.85,1093.0,67.0,,,,
66,ADANIENT.NSE,2021-04-05,1127.0,1251.6,1098.85,1201.4,1145.9702,85627664,,,,,,,,,,,,,,,,,,,,
67,ADANIENT.NSE,2021-04-12,1177.4,1192.0,1051.05,1159.0,1105.5264,45839302,,,,,,,,,,,,,,,,,,,,
68,ADANIENT.NSE,2021-04-19,1100.0,1182.9,1089.0,1157.6,1104.191,30118172,,,,,,,,,,,,,,,,,,,,
69,ADANIENT.NSE,2021-04-26,1160.0,1213.95,1143.0,1158.7,1105.2403,27372593,,,,,,,,,,,,,,,,,,,,
70,ADANIENT.NSE,2021-05-03,1145.1,1322.4,1122.65,1298.9,1238.9718,40178608,,,,,,,,,,,,,,,,,,,,
71,ADANIENT.NSE,2021-05-10,1294.9,1328.5,1213.35,1220.35,1164.0459,19158446,,,,,,,,,,,,,,,,,,,,
72,ADANIENT.NSE,2021-05-17,1230.0,1351.55,1227.45,1315.1,1254.4244,38391573,,,,,,,,,,,,,,,,,,,,
73,ADANIENT.NSE,2021-05-24,1321.7,1342.0,1254.25,1302.6,1242.5011,56911723,,,,,,,,,,,,,,,,,,,,
74,ADANIENT.NSE,2021-05-31,1307.05,1713.55,1292.0,1700.95,1622.4721,77479631,,,,,,,,,,,,,1.0,1571.85,1342.0,76.0,,,,
75,ADANIENT.NSE,2021-06-07,1715.0,1717.2,1571.85,1601.6,1527.7059,50092880,1.0,1717.2,,,,,,,,,,,,,,,,,,
76,ADANIENT.NSE,2021-06-14,1441.45,1572.6,1201.2,1487.5,1418.8702,136929544,-1.0,1201.2,,,,,,,,,,,,,,,,,,
77,ADANIENT.NSE,2021-06-21,1490.0,1582.0,1444.85,1519.45,1449.3461,58075496,,,,,,,,,,,,,,,,,,,,
78,ADANIENT.NSE,2021-06-28,1524.9,1565.0,1411.55,1422.05,1357.3403,25399654,,,,,,,,,,,,,,,,,,,,
79,ADANIENT.NSE,2021-07-05,1427.0,1456.6,1350.6,1431.35,1366.2171,35676184,,,,,,,,,,,,,,,,,,,,
80,ADANIENT.NSE,2021-07-12,1442.0,1449.0,1385.2,1395.5,1331.9984,15437892,,,,,,,,,,,,,,,,,,,,
81,ADANIENT.NSE,2021-07-19,1390.0,1434.85,1332.75,1401.65,1337.8686,20424179,,,,,,,,,,,,,,,,,,,,
82,ADANIENT.NSE,2021-07-26,1399.8,1449.5,1378.15,1420.25,1355.6222,15162433,,,,,,,,,,,,,,,,,,,,
83,ADANIENT.NSE,2021-08-02,1435.0,1555.0,1407.4,1536.65,1466.7255,26622328,,,,,,,,,,,,,,,,,,,,
84,ADANIENT.NSE,2021-08-09,1546.7,1565.0,1407.0,1437.0,1371.61,17361721,,,,,,,,,,,,,,,,,,,,
85,ADANIENT.NSE,2021-08-16,1431.5,1496.8,1411.0,1430.1,1365.024,14644364,,,,,,,,,,,,,,,,,,,,
86,ADANIENT.NSE,2021-08-23,1415.05,1515.0,1361.55,1506.05,1437.5179,23432928,,,,,,,,,,,,,,,,,,,,
87,ADANIENT.NSE,2021-08-30,1513.75,1600.85,1493.3,1565.55,1494.3104,17300904,,,,,,,,,,,,,1.0,1535.05,1515.0,89.0,,,,
88,ADANIENT.NSE,2021-09-06,1572.0,1628.45,1535.05,1545.0,1474.6955,10540849,1.0,1628.45,1.0,,1628.45,93.0,,,,,,,,,,,,,,
89,ADANIENT.NSE,2021-09-13,1548.0,1557.0,1465.75,1480.25,1412.8919,32684410,,,,,,,,,,,,,-1.0,1535.05,1516.0,91.0,,,,
90,ADANIENT.NSE,2021-09-20,1464.9,1516.0,1381.35,1461.7,1395.186,11002238,,,,,,,,,,,,,,,,,,,,
91,ADANIENT.NSE,2021-09-27,1462.0,1557.9,1422.65,1458.7,1392.3225,14434000,,,,,,,,,,,,,,,,,,,,
92,ADANIENT.NSE,2021-10-04,1471.0,1569.45,1460.1,1547.9,1477.4635,12097353,,,,,,,,,,,,,,,,,,,,
93,ADANIENT.NSE,2021-10-11,1553.0,1656.0,1514.5,1646.35,1571.4336,12991684,,,,,,,,,,,,,,,,,,,,
94,ADANIENT.NSE,2021-10-18,1672.95,1672.95,1537.0,1543.0,1472.7865,14092825,,,,,,,,,,,,,,,,,,,,
95,ADANIENT.NSE,2021-10-25,1545.0,1581.15,1367.7,1423.6,1358.8198,16317610,-1.0,1367.7,,,,,,,,,,,-1.0,1537.0,1511.5,97.0,,,,
96,ADANIENT.NSE,2021-11-01,1436.0,1511.5,1411.2,1489.45,1421.6733,5194208,,,,,,,,,,,,,,,,,,,,
97,ADANIENT.NSE,2021-11-08,1495.0,1719.5,1485.65,1705.2,1627.6057,20826951,,,,,,,,,,,,,1.0,1640.0,1511.5,99.0,,,,
98,ADANIENT.NSE,2021-11-15,1713.75,1766.55,1640.0,1688.75,1611.9042,9902043,,,,,,,,,,,,,,,,,,,,
99,ADANIENT.NSE,2021-11-22,1691.4,1788.9,1610.05,1669.55,1593.5779,15440289,1.0,1788.9,1.0,,1788.9,106.0,,,,,,,,,,,,,,
100,ADANIENT.NSE,2021-11-29,1655.0,1745.0,1609.85,1708.1,1630.3737,11252292,,,,,,,,,,,,,,,,,,,,
101,ADANIENT.NSE,2021-12-06,1710.0,1788.0,1640.0,1740.4,1661.2039,8472057,,,,,,,,,,,,,,,,,,,,
102,ADANIENT.NSE,2021-12-13,1755.0,1762.2,1640.0,1645.3,1570.4314,5137383,,,,,,,,,,,,,,,,,,,,
103,ADANIENT.NSE,2021-12-20,1629.0,1703.95,1555.2,1698.2,1620.9242,6715477,-1.0,1555.2,,,,164.0,,,,,,,,,,,-1.0,1542.0,112.0,161.0
104,ADANIENT.NSE,2021-12-27,1694.75,1760.0,1685.0,1709.45,1631.6623,6996686,,,,,,,,,,,,,,,,,,,,
105,ADANIENT.NSE,2022-01-03,1713.0,1744.65,1675.6,1699.1,1621.7833,6780803,,,,,,,,,,,,,,,,,,,,
106,ADANIENT.NSE,2022-01-10,1707.55,1890.45,1699.1,1870.25,1785.1452,13554167,,,,,,,,,,,,,1.0,1810.75,1744.65,108.0,,,,
107,ADANIENT.NSE,2022-01-17,1876.0,1908.5,1810.75,1828.35,1745.1518,8720961,1.0,1908.5,,1.0,1908.5,117.0,,,,,,,,,,,,,,
108,ADANIENT.NSE,2022-01-24,1822.0,1827.45,1654.5,1693.7,1616.629,9373408,,,,,,,,,,,,,-1.0,1810.75,1787.0,110.0,,,,
109,ADANIENT.NSE,2022-01-31,1708.95,1787.0,1699.15,1757.3,1677.3349,5449237,,,,,,,,,,,,,,,,,,,,
110,ADANIENT.NSE,2022-02-07,1765.0,1809.0,1677.05,1764.3,1684.0164,6953039,,,,,,,,,,,,,,,,,,,,
111,ADANIENT.NSE,2022-02-14,1736.3,1776.0,1627.85,1736.3,1657.2905,7865231,,,,,,,,,,,,,,,,,,,,
112,ADANIENT.NSE,2022-02-21,1738.8,1738.8,1528.8,1618.7,1545.0418,8991531,-1.0,1528.8,,,,,,,,,,,,,,,,,,
113,ADANIENT.NSE,2022-02-28,1603.75,1678.2,1592.25,1615.0,1541.5102,5885669,,,,,,,,,,,,,,,,,,,,
114,ADANIENT.NSE,2022-03-07,1590.0,1757.0,1539.3,1734.1,1655.1906,8051947,,,,,,,,,,,,,1.0,1686.65,1678.2,161.0,,,,
115,ADANIENT.NSE,2022-03-14,1732.0,1823.6,1686.65,1819.65,1736.8477,5407286,,,,,,,,,,,,,1.0,1790.0,1757.0,161.0,,,,
116,ADANIENT.NSE,2022-03-21,1836.05,1878.0,1790.0,1867.0,1782.043,5994744,,,,,,,,,,,,,1.0,1851.05,1823.6,161.0,,,,
117,ADANIENT.NSE,2022-03-28,1876.9,2049.0,1851.05,2043.65,1950.6547,10880571,,,,,,,,,,,,,1.0,2032.0,1878.0,123.0,,,,
118,ADANIENT.NSE,2022-04-04,2050.0,2214.95,2032.0,2170.95,2072.1619,13986641,,,,,,,,,,,,,1.0,2155.0,2049.0,120.0,,,,
119,ADANIENT.NSE,2022-04-11,2181.85,2219.0,2155.0,2199.45,2099.3651,5240551,,,,,,,,,,,,,,,,,,,,
120,ADANIENT.NSE,2022-04-18,2179.8,2306.0,2140.1,2273.3,2169.8546,8535356,,,,,,,,,,,,,1.0,2242.6,2219.0,122.0,,,,
121,ADANIENT.NSE,2022-04-25,2259.95,2420.95,2242.6,2332.0,2225.8834,11038929,1.0,2420.95,1.0,,2420.95,133.0,,,,,,,,,,,,,,
122,ADANIENT.NSE,2022-05-02,2325.0,2362.9,2200.0,2247.7,2145.4195,5549605,,,,,,,,,,,,,,,,,,,,
123,ADANIENT.NSE,2022-05-09,2229.5,2244.2,2011.05,2054.15,1960.6769,7421971,,,,,,,,,,,,,,,,,,,,
124,ADANIENT.NSE,2022-05-16,2082.65,2232.4,2057.65,2219.55,2118.5504,6532353,,,,,,,,,,,,,,,,,,,,
125,ADANIENT.NSE,2022-05-23,2231.75,2245.0,1906.2,2080.15,1985.4938,10168360,-1.0,1906.2,,,,,,,,,,,,,,,,,,
126,ADANIENT.NSE,2022-05-30,2120.0,2242.25,2102.0,2190.0,2090.3451,9201204,,,,,,,,,,,,,,,,,,,,
127,ADANIENT.NSE,2022-06-06,2188.5,2254.7,2155.0,2203.1,2102.849,7988048,,,,,,,,,,,,,,,,,,,,
128,ADANIENT.NSE,2022-06-13,2172.5,2274.0,2053.1,2095.8,2000.4316,14004708,,,,,,,,,,,,,,,,,,,,
129,ADANIENT.NSE,2022-06-20,2107.3,2177.0,2025.0,2161.45,2063.0942,7892550,,,,,,,,,,,,,,,,,,,,
130,ADANIENT.NSE,2022-06-27,2189.0,2248.5,2138.25,2232.2,2130.6248,7887202,,,,,,,,,,,,,1.0,2228.35,2177.0,161.0,,,,
131,ADANIENT.NSE,2022-07-04,2232.2,2303.6,2228.35,2293.05,2188.7058,5828105,,,,,,,,,,,,,1.0,2291.05,2248.5,161.0,,,,
132,ADANIENT.NSE,2022-07-11,2293.05,2422.95,2291.05,2405.25,2296.7761,6325843,,,,,,,,,,,,,1.0,2405.0,2303.6,161.0,,,,
133,ADANIENT.NSE,2022-07-18,2424.0,2514.05,2405.0,2499.4,2386.6801,4621793,,,,,,,,,,,,,1.0,2500.0,2422.95,161.0,,,,
134,ADANIENT.NSE,2022-07-25,2505.0,2622.0,2500.0,2569.2,2453.3322,4905718,,,,,,,,,,,,,1.0,2569.2,2514.05,161.0,,,,
135,ADANIENT.NSE,2022-08-01,2575.85,2767.65,2569.2,2698.4,2576.7054,6043130,,,,,,,,,,,,,1.0,2695.65,2622.0,161.0,,,,
136,ADANIENT.NSE,2022-08-08,2700.0,2871.15,2695.65,2864.55,2735.3623,4708000,,,,,,,,,,,,,1.0,2871.0,2767.65,160.0,,,,
137,ADANIENT.NSE,2022-08-16,2879.0,3258.9,2871.0,3130.2,2989.0318,13091907,,,,,,,,,,,,,1.0,2927.4,2871.15,160.0,,,,
138,ADANIENT.NSE,2022-08-22,3134.0,3191.8,2927.4,3139.55,2997.9601,17135199,,,,,,,,,,,,,,,,,,,,
139,ADANIENT.NSE,2022-08-29,3055.0,3369.4,3037.85,3355.8,3204.4575,13033435,,,,,,,,,,,,,1.0,3313.0,3191.8,144.0,,,,
140,ADANIENT.NSE,2022-09-05,3374.1,3507.95,3313.0,3451.2,3295.5551,11630880,,,,,,,,,,,,,1.0,3421.3,3369.4,143.0,,,,
141,ADANIENT.NSE,2022-09-12,3465.0,3866.95,3421.3,3702.2,3535.2353,18271879,,,,,,,,,,,,,1.0,3571.25,3507.95,143.0,,,,
142,ADANIENT.NSE,2022-09-19,3718.95,3885.0,3571.25,3674.3,3508.5935,19013282,1.0,3885.0,1.0,,3885.0,149.0,,,,,,,,,,,,,,
143,ADANIENT.NSE,2022-09-26,3646.3,3664.75,3371.1,3455.75,3299.8999,28298002,,,,,,,,,,,,,-1.0,3571.25,3460.05,148.0,,,,
144,ADANIENT.NSE,2022-10-03,3440.0,3460.05,3110.2,3277.6,3129.7842,17996754,-1.0,3110.2,,-1.0,3110.2,160.0,,,,,,,-1.0,3371.1,3338.0,146.0,,,,
145,ADANIENT.NSE,2022-10-10,3234.0,3338.0,3145.0,3209.5,3064.7554,10292395,,,,,,,,,,,,,,,,,,,,
146,ADANIENT.NSE,2022-10-17,3211.0,3382.0,3136.1,3311.9,3162.5373,8348967,,,,,,,,,,,,,,,,,,,,
147,ADANIENT.NSE,2022-10-24,3325.0,3387.95,3287.4,3323.3,3173.4232,3557877,,,,,,,,,,,,,,,,,,,,
148,ADANIENT.NSE,2022-10-31,3339.95,3849.8,3326.1,3833.25,3660.3751,14891125,,,,,,,,,,,,,1.0,3820.0,3387.95,153.0,,,,
149,ADANIENT.NSE,2022-11-07,3852.45,4048.95,3820.0,4008.85,3828.0557,13508794,,,,,,,,,,,,,1.0,3863.55,3849.8,151.0,,,,
150,ADANIENT.NSE,2022-11-14,3999.0,4096.0,3863.55,4019.8,3838.5119,9635367,,,,,,,,,,,,,,,,,,,,
151,ADANIENT.NSE,2022-11-21,4019.95,4061.85,3821.0,3901.1,3725.1651,11361729,,,,,,,,,,,,,,,,,,,,
152,ADANIENT.NSE,2022-11-28,3899.4,3963.8,3864.05,3922.5,3745.6,6844708,,,,,,,,,,,,,,,,,,,,
153,ADANIENT.NSE,2022-12-05,3928.9,4094.0,3810.05,3996.8,3816.5492,9637623,,,,,,,,,,,,,,,,,,,,
154,ADANIENT.NSE,2022-12-12,3997.0,4092.05,3944.05,3980.8,3801.2707,5597397,,,,,,,,,,,,,,,,,,,,
155,ADANIENT.NSE,2022-12-19,3988.0,4190.0,3616.8,3642.2,3477.9412,14923528,1.0,4190.0,,,,,-1.0,4190.0,3616.8,42475616.0,0.0,27.421114,-1.0,3944.05,3898.0,0.0,,,,
156,ADANIENT.NSE,2022-12-26,3653.0,3898.0,3620.0,3858.35,3684.3431,8405962,,,,,,,,,,,,,,,,,,,,
157,ADANIENT.NSE,2023-01-02,3870.0,3874.95,3756.9,3824.25,3651.781,4660498,,,,,,,,,,,,,,,,,,,,
158,ADANIENT.NSE,2023-01-09,3843.0,3880.0,3555.0,3721.15,3553.3306,9140782,,,,,,,,,,,,,-1.0,3756.9,3739.95,231.0,,,,
159,ADANIENT.NSE,2023-01-16,3720.0,3739.95,3426.7,3456.15,3300.2818,12391046,,,,,,,,,,,,,-1.0,3555.0,3508.0,231.0,,,,
160,ADANIENT.NSE,2023-01-23,3443.05,3508.0,2712.0,2761.45,2636.9119,20943787,,,,,,,,,,,,,-1.0,3426.7,3073.6,205.0,,,,
161,ADANIENT.NSE,2023-01-30,2850.0,3073.6,1017.45,1586.8,1515.2372,124400899,-1.0,1017.45,,,,,,,,,,,-1.0,2712.0,2222.15,177.0,,,,
162,ADANIENT.NSE,2023-02-06,1575.0,2222.15,1435.2,1846.95,1763.6548,87284421,,,,,,,,,,,,,,,,,,,,
163,ADANIENT.NSE,2023-02-13,1850.0,1921.7,1611.35,1722.7,1645.0083,45397576,,,,,,,,,,,,,,,,,,,,
164,ADANIENT.NSE,2023-02-20,1650.0,1685.0,1261.6,1315.65,1256.3158,40584988,,,,,,,,,,,,,,,,,,,,
165,ADANIENT.NSE,2023-02-27,1300.0,1905.95,1103.75,1879.5,1794.7368,114193530,,,,,,,,,,,,,1.0,1820.6,1685.0,167.0,,,,
166,ADANIENT.NSE,2023-03-06,1966.7,2135.0,1820.6,1896.2,1810.6837,62796435,1.0,2135.0,1.0,,2135.0,177.0,,,,,,,,,,,,,,
167,ADANIENT.NSE,2023-03-13,1917.0,1985.0,1651.35,1876.55,1791.9199,45028059,,,,,,,,,,,,,,,,,,,,
168,ADANIENT.NSE,2023-03-20,1837.0,1861.0,1695.25,1740.65,1662.1488,22807053,,,,,,,,,,,,,,,,,,,,
169,ADANIENT.NSE,2023-03-27,1740.65,1825.0,1573.0,1750.45,1671.5068,27423884,-1.0,1573.0,,,,,1.0,1825.0,1573.0,132273270.0,0.0,17.980558,,,,,,,,
170,ADANIENT.NSE,2023-04-03,1750.45,1793.65,1671.55,1754.05,1674.9445,13148828,,,,,,,,,,,,,,,,,,,,
171,ADANIENT.NSE,2023-04-10,1774.0,1885.0,1760.6,1870.75,1786.3814,15292962,,,,,,,,,,,,,1.0,1796.05,1793.65,173.0,,,,
172,ADANIENT.NSE,2023-04-17,1870.75,1904.9,1796.05,1803.0,1721.6869,12088973,,,,,,,,,,,,,,,,,,,,
173,ADANIENT.NSE,2023-04-24,1804.0,1944.0,1775.8,1924.95,1838.1371,17692624,,,,,,,,,,,,,,,,,,,,
174,ADANIENT.NSE,2023-05-02,1935.0,1966.0,1785.35,1920.3,1833.6968,20643266,,,,,,,,,,,,,,,,,,,,
175,ADANIENT.NSE,2023-05-08,1920.3,2013.75,1876.0,1964.7,1876.0944,20158808,,,,,,,,,,,,,,,,,,,,
176,ADANIENT.NSE,2023-05-15,1959.9,1983.0,1857.75,1956.05,1867.8345,21506924,,,,,,,,,,,,,,,,,,,,
177,ADANIENT.NSE,2023-05-22,2010.0,2759.45,1983.4,2544.35,2429.6029,90607541,1.0,2759.45,,,,,,,,,,,1.0,2425.0,1983.0,179.0,1.0,2740.925,190.0,205.0
178,ADANIENT.NSE,2023-05-29,2570.0,2583.5,2425.0,2445.05,2334.7812,16033561,,,,,,,,,,,,,,,,,,,,
179,ADANIENT.NSE,2023-06-05,2463.2,2514.0,2369.05,2451.15,2340.6061,17683019,,,,,,,,,,,,,,,,,,,,
180,ADANIENT.NSE,2023-06-12,2460.0,2527.0,2432.6,2509.6,2396.4201,18124302,,,,,,,,,,,,,,,,,,,,
