index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
0,BOSCHLTD.NSE,2020-01-01,15399.65,15539.7,15130.0,15172.9,14109.9321,35353,-1.0,15130.0,,,,,,,,,,,,,,,,,,
1,BOSCHLTD.NSE,2020-01-06,15149.95,15170.0,14505.7,14857.1,13816.2561,56545,,,,,,,,,,,,,,,,,,,,
2,BOSCHLTD.NSE,2020-01-13,14925.0,15449.95,14743.55,15387.15,14309.1724,83487,,,,,,,,,,,,,,,,,,,,
3,BOSCHLTD.NSE,2020-01-20,15480.0,15550.0,14601.0,15022.45,13970.0222,79803,,,,,,,,,,,,,,,,,,,,
4,BOSCHLTD.NSE,2020-01-27,14939.9,15098.65,13840.0,13885.7,12912.9095,94342,,,,,,,,,,,,,-1.0,14601.0,14440.0,6.0,,,,
5,BOSCHLTD.NSE,2020-02-03,13600.0,14440.0,13502.8,14194.05,13199.6574,145516,,,,,,,,,,,,,,,,,,,,
6,BOSCHLTD.NSE,2020-02-10,14194.05,14770.0,13975.0,14615.1,13591.2099,64216,,,,,,,,,,,,,,,,,,,,
7,BOSCHLTD.NSE,2020-02-17,14600.0,14950.0,14400.0,14552.95,13533.4139,58021,1.0,14950.0,,,,,,,,,,,,,,,1.0,14837.925,32.0,54.0
8,BOSCHLTD.NSE,2020-02-24,14434.6,14540.5,12010.0,12128.45,11278.7671,92828,,,,,,,,,,,,,-1.0,14400.0,13690.0,27.0,,,,
9,BOSCHLTD.NSE,2020-03-02,12370.6,13690.0,12309.7,12979.4,12070.1021,160279,,,,,,,,,,,,,,,,,,,,
10,BOSCHLTD.NSE,2020-03-09,12750.05,12809.6,9700.0,11508.15,10701.9235,152023,,,,,,,,,,,,,-1.0,12309.7,11440.0,22.0,,,,
11,BOSCHLTD.NSE,2020-03-16,11279.8,11440.0,9200.05,9632.5,8957.6759,135648,,,,,,,,,,,,,,,,,,,,
12,BOSCHLTD.NSE,2020-03-23,9151.0,11346.75,7850.0,9931.5,9235.7289,171461,-1.0,7850.0,,,,,,,,,,,,,,,,,,
13,BOSCHLTD.NSE,2020-03-30,9999.95,9999.95,8710.0,8816.65,8198.9819,141057,,,,,,,,,,,,,,,,,,,,
14,BOSCHLTD.NSE,2020-04-07,9020.5,10295.0,8900.0,10205.6,9490.6263,82166,,,,,,,,,,,,,,,,,,,,
15,BOSCHLTD.NSE,2020-04-13,10299.95,10900.0,9845.0,10739.95,9987.5413,134538,,,,,,,,,,,,,,,,,,,,
16,BOSCHLTD.NSE,2020-04-20,10800.0,11100.0,9800.0,10212.45,9496.9964,143829,1.0,11100.0,1.0,,11100.0,22.0,,,,,,,,,,,,,,
17,BOSCHLTD.NSE,2020-04-27,10399.9,10760.1,9910.1,10612.45,9868.9736,174178,,,,,,,,,,,,,,,,,,,,
18,BOSCHLTD.NSE,2020-05-04,10255.0,10300.25,9722.2,9792.15,9106.1413,139972,,,,,,,,,,,,,,,,,,,,
19,BOSCHLTD.NSE,2020-05-11,9868.0,10028.9,9385.05,9583.15,8911.7832,189546,,,,,,,,,,,,,-1.0,9722.2,9690.0,21.0,,,,
20,BOSCHLTD.NSE,2020-05-18,9640.0,9690.0,9030.0,9520.3,8853.3363,221727,-1.0,9030.0,,,,,1.0,9690.0,9030.0,946073.0,0.0,30.610647,,,,,,,,
21,BOSCHLTD.NSE,2020-05-26,9570.0,9950.0,9250.05,9721.15,9040.1154,340566,,,,,,,,,,,,,1.0,9800.0,9690.0,0.0,,,,
22,BOSCHLTD.NSE,2020-06-01,9800.0,11643.95,9800.0,11487.9,10683.0922,383780,,,,,,,,,,,,,1.0,10200.0,9950.0,0.0,,,,
23,BOSCHLTD.NSE,2020-06-08,11601.5,11850.0,10200.0,10913.35,10148.7934,281761,,,,,,,,,,,,,,,,,,,,
24,BOSCHLTD.NSE,2020-06-15,10880.0,11074.9,10414.7,10949.1,10182.0389,174779,,,,,,,,,,,,,,,,,,,,
25,BOSCHLTD.NSE,2020-06-22,11079.0,11584.0,11031.0,11213.5,10427.9158,204048,,,,,,,,,,,,,,,,,,,,
26,BOSCHLTD.NSE,2020-06-29,11196.25,12073.35,10909.05,11777.05,10951.9852,254002,,,,,,,,,,,,,1.0,11780.0,11584.0,41.0,,,,
27,BOSCHLTD.NSE,2020-07-06,11849.9,13794.0,11780.0,13332.15,12398.1395,628167,,,,,,,,,,,,,1.0,12685.05,12073.35,35.0,,,,
28,BOSCHLTD.NSE,2020-07-13,13498.0,13960.0,12685.05,13187.85,12263.9488,358458,1.0,13960.0,1.0,,13960.0,33.0,,,,,,,,,,,,,,
29,BOSCHLTD.NSE,2020-07-20,13450.0,13540.0,13028.25,13199.35,12274.6431,204587,,,,,,,,,,,,,,,,,,,,
30,BOSCHLTD.NSE,2020-07-27,13249.0,13427.75,12792.3,13078.65,12162.399,133173,,,,,,,,,,,,,,,,,,,,
31,BOSCHLTD.NSE,2020-08-03,13078.65,13790.0,12700.75,13657.65,12803.628,255439,-1.0,12700.75,,-1.0,12700.75,41.0,,,,,,,,,,,,,,
32,BOSCHLTD.NSE,2020-08-10,13655.0,14725.85,12953.25,13705.15,12848.1578,536175,1.0,14725.85,,,,,,,,,,,,,,,,,,
