index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
86,BPCL.NSE,2021-08-23,458.7,473.7,448.1,471.16,190.2688,52262906,,,,,,,,,,,,,,,,,,,,
87,BPCL.NSE,2021-08-30,474.9,494.0,468.36,491.06,198.305,62206012,,,,,,,,,,,,,1.0,481.0,473.7,89.0,,,,
88,BPCL.NSE,2021-09-06,495.96,496.5,481.0,491.76,198.5877,50094484,,,,,,,,,,,,,,,,,,,,
89,BPCL.NSE,2021-09-13,494.0,503.0,432.1,435.5,184.5065,127159334,1.0,503.0,,,,,,,,,,,-1.0,481.0,433.66,91.0,,,,
90,BPCL.NSE,2021-09-20,431.06,433.66,412.06,414.7,175.6943,71791766,-1.0,412.06,-1.0,,412.06,98.0,,,,,,,,,,,,,,
91,BPCL.NSE,2021-09-27,418.46,440.4,416.56,432.6,183.2779,57722234,,,,,,,,,,,,,,,,,,,,
92,BPCL.NSE,2021-10-04,434.0,452.0,433.5,449.66,190.5056,53095760,,,,,,,,,,,,,1.0,449.5,440.4,94.0,,,,
93,BPCL.NSE,2021-10-11,450.0,462.2,449.5,459.2,194.5474,44724038,,,,,,,,,,,,,,,,,,,,
94,BPCL.NSE,2021-10-18,470.0,470.0,436.36,447.0,189.3787,60282030,1.0,470.0,,,,,,,,,,,-1.0,449.5,448.4,205.0,,,,
95,BPCL.NSE,2021-10-25,447.0,448.4,413.6,419.3,177.6431,50550876,,,,,,,,,,,,,-1.0,436.36,428.0,97.0,,,,
96,BPCL.NSE,2021-11-01,428.0,428.0,414.2,420.1,177.9821,32243256,,,,,,,,,,,,,,,,,,,,
97,BPCL.NSE,2021-11-08,424.0,434.0,421.46,427.5,183.2442,35225168,,,,,,,,,,,,,,,,,,,,
98,BPCL.NSE,2021-11-15,427.9,430.06,405.0,405.7,173.8998,26902924,,,,,,,,,,,,,-1.0,421.46,409.3,203.0,,,,
99,BPCL.NSE,2021-11-22,406.0,409.3,375.0,377.4,161.7692,52184496,,,,,,,,,,,,,-1.0,405.0,388.4,101.0,,,,
100,BPCL.NSE,2021-11-29,379.0,388.4,365.8,386.0,165.4556,76251610,,,,,,,,,,,,,,,,,,,,
101,BPCL.NSE,2021-12-06,387.36,401.5,381.0,397.2,170.2563,40918546,,,,,,,,,,,,,,,,,,,,
102,BPCL.NSE,2021-12-13,398.96,400.5,382.1,385.66,165.3098,46856486,,,,,,,,,,,,,-1.0,381.0,380.86,104.0,,,,
103,BPCL.NSE,2021-12-20,380.86,380.86,357.4,372.16,159.5232,62392798,-1.0,357.4,-1.0,,357.4,112.0,,,,,,,,,,,,,,
104,BPCL.NSE,2021-12-27,370.96,387.4,367.5,385.5,165.2412,39294874,,,,,,,,,,,,,1.0,383.46,380.86,107.0,,,,
105,BPCL.NSE,2022-01-03,384.0,402.9,383.46,396.0,169.742,51903250,,,,,,,,,,,,,,,,,,,,
106,BPCL.NSE,2022-01-10,399.0,399.96,386.56,398.6,170.8564,35687492,,,,,,,,,,,,,,,,,,,,
107,BPCL.NSE,2022-01-17,401.0,406.9,380.0,381.7,163.6124,50045854,1.0,406.9,,,,,,,,,,,,,,,,,,
108,BPCL.NSE,2022-01-24,381.4,393.5,368.0,383.96,164.5811,40138082,,,,,,,,,,,,,,,,,,,,
109,BPCL.NSE,2022-01-31,390.0,399.8,374.06,376.3,161.2977,70761162,,,,,,,,,,,,,,,,,,,,
110,BPCL.NSE,2022-02-07,378.0,382.0,365.0,369.8,160.6538,47936604,,,,,,,,,,,,,,,,,,,,
111,BPCL.NSE,2022-02-14,365.0,378.4,356.6,372.86,161.9832,41780528,,,,,,,,,,,,,,,,,,,,
112,BPCL.NSE,2022-02-21,373.0,373.0,331.1,336.5,146.1872,51723836,-1.0,331.1,-1.0,,331.1,125.0,,,,,,,,,,,,,,
113,BPCL.NSE,2022-02-28,335.36,356.7,332.0,350.26,152.165,62999052,,,,,,,,,,,,,,,,,,,,
114,BPCL.NSE,2022-03-07,347.0,363.7,331.8,363.2,157.7866,81047278,,,,,,,,,,,,,,,,,,,,
115,BPCL.NSE,2022-03-14,359.8,366.2,348.1,363.66,157.9864,60853346,,,,,,,,,,,,,,,,,,,,
116,BPCL.NSE,2022-03-21,360.0,371.6,356.3,360.1,156.4398,56735348,,,,,,,,,,,,,,,,,,,,
117,BPCL.NSE,2022-03-28,360.0,375.0,356.3,374.66,162.7652,55068536,,,,,,,,,,,,,1.0,372.2,371.6,120.0,,,,
118,BPCL.NSE,2022-04-04,374.4,387.3,372.2,384.5,167.04,48097732,,,,,,,,,,,,,1.0,377.26,375.0,120.0,,,,
119,BPCL.NSE,2022-04-11,385.16,390.16,377.26,378.5,164.4334,16194192,,,,,,,,,,,,,,,,,,,,
120,BPCL.NSE,2022-04-18,379.0,398.8,371.06,393.86,171.1063,59091548,1.0,398.8,,,,,,,,,,,,,,,1.0,398.35,183.0,202.0
121,BPCL.NSE,2022-04-25,385.0,385.96,361.16,362.76,157.5954,46550624,,,,,,,,,,,,,,,,,,,,
122,BPCL.NSE,2022-05-02,360.1,371.4,353.0,358.0,155.5275,20530404,,,,,,,,,,,,,-1.0,361.16,359.46,168.0,,,,
123,BPCL.NSE,2022-05-09,355.7,359.46,336.0,336.26,146.0829,30965032,,,,,,,,,,,,,-1.0,353.0,347.2,137.0,,,,
124,BPCL.NSE,2022-05-16,339.16,347.2,324.0,333.0,144.6667,45376672,,,,,,,,,,,,,,,,,,,,
125,BPCL.NSE,2022-05-23,332.8,336.16,312.2,322.7,140.192,48660964,,,,,,,,,,,,,,,,,,,,
126,BPCL.NSE,2022-05-30,324.5,334.26,322.0,328.56,142.7378,67376376,,,,,,,,,,,,,,,,,,,,
127,BPCL.NSE,2022-06-06,327.5,334.56,317.0,330.5,143.5806,42009516,,,,,,,,,,,,,,,,,,,,
128,BPCL.NSE,2022-06-13,327.9,327.9,299.76,302.0,131.1992,50215608,,,,,,,,,,,,,-1.0,317.0,310.5,130.0,,,,
129,BPCL.NSE,2022-06-20,304.0,310.5,293.36,307.1,133.4148,41512268,-1.0,293.36,,,,,,,,,,,,,,,,,,
130,BPCL.NSE,2022-06-27,310.0,319.86,305.7,318.5,138.3674,34545784,,,,,,,,,,,,,1.0,312.16,310.5,132.0,,,,
131,BPCL.NSE,2022-07-04,316.1,332.26,312.16,325.46,141.391,33237980,1.0,332.26,1.0,,332.26,135.0,,,,,,,,,,,,,,
132,BPCL.NSE,2022-07-11,326.36,326.36,304.16,312.7,135.8476,54027122,-1.0,304.16,,-1.0,304.16,145.0,,,,,,,,,,,,,,
133,BPCL.NSE,2022-07-18,313.5,325.4,309.66,319.8,138.9321,32353882,,,,,,,,,,,,,,,,,,,,
134,BPCL.NSE,2022-07-25,320.3,331.16,314.16,329.8,143.2765,33980652,,,,,,,,,,,,,1.0,327.8,325.4,136.0,,,,
135,BPCL.NSE,2022-08-01,331.0,341.5,327.8,336.5,146.1872,28103468,,,,,,,,,,,,,,,,,,,,
136,BPCL.NSE,2022-08-08,329.5,334.46,320.2,334.26,145.214,33352320,,,,,,,,,,,,,,,,,,,,
137,BPCL.NSE,2022-08-16,334.46,355.26,333.06,337.2,149.0654,39450426,1.0,355.26,,,,,,,,,,,,,,,1.0,354.90668,158.0,168.0
138,BPCL.NSE,2022-08-22,337.16,337.46,328.06,329.9,145.8383,23082872,,,,,,,,,,,,,,,,,,,,
139,BPCL.NSE,2022-08-29,325.0,334.1,320.5,321.7,142.2133,26010200,,,,,,,,,,,,,,,,,,,,
140,BPCL.NSE,2022-09-05,322.0,341.56,321.06,338.46,149.6224,39683244,,,,,,,,,,,,,,,,,,,,
141,BPCL.NSE,2022-09-12,338.5,345.6,320.16,320.8,141.8154,39551260,,,,,,,,,,,,,,,,,,,,
142,BPCL.NSE,2022-09-19,322.96,326.9,311.0,311.86,137.8634,26442738,,,,,,,,,,,,,-1.0,320.16,315.96,151.0,,,,
143,BPCL.NSE,2022-09-26,312.0,315.96,300.86,305.0,134.8308,39367286,,,,,,,,,,,,,,,,,,,,
144,BPCL.NSE,2022-10-03,306.36,314.8,304.8,307.5,135.9359,24761366,,,,,,,,,,,,,,,,,,,,
145,BPCL.NSE,2022-10-10,306.0,309.26,297.1,298.36,131.8954,36041894,,,,,,,,,,,,,-1.0,304.8,300.66,147.0,,,,
146,BPCL.NSE,2022-10-17,297.9,300.66,288.06,297.86,131.6744,32588358,-1.0,288.06,,,,,,,,,,,,,,,,,,
147,BPCL.NSE,2022-10-24,300.0,308.5,297.36,303.7,134.2561,18221102,,,,,,,,,,,,,,,,,,,,
148,BPCL.NSE,2022-10-31,304.86,307.7,298.8,302.0,133.5046,32070978,,,,,,,,,,,,,,,,,,,,
149,BPCL.NSE,2022-11-07,302.5,311.86,302.0,308.36,136.3161,20688842,,,,,,,,,,,,,,,,,,,,
150,BPCL.NSE,2022-11-14,309.5,310.0,302.4,303.8,134.3003,17444148,,,,,,,,,,,,,,,,,,,,
151,BPCL.NSE,2022-11-21,305.66,326.26,304.3,323.6,143.0532,46364674,,,,,,,,,,,,,1.0,327.0,310.0,155.0,,,,
152,BPCL.NSE,2022-11-28,327.0,343.76,327.0,340.96,150.7275,56388850,,,,,,,,,,,,,1.0,328.1,326.26,155.0,,,,
153,BPCL.NSE,2022-12-05,340.9,341.8,328.1,338.5,149.6401,44969086,,,,,,,,,,,,,,,,,,,,
154,BPCL.NSE,2022-12-12,337.96,351.46,334.6,340.96,150.7275,46254888,1.0,351.46,,,,167.0,,,,,,,,,,,,,,
155,BPCL.NSE,2022-12-19,342.46,343.96,322.16,325.0,143.6721,28167414,,,,,,,,,,,,,-1.0,334.6,333.0,157.0,,,,
156,BPCL.NSE,2022-12-26,323.0,333.0,320.16,331.0,146.3245,26072430,-1.0,320.16,,-1.0,320.16,164.0,,,,,,,,,,,,,,
157,BPCL.NSE,2023-01-02,330.06,346.56,327.56,345.0,152.5135,30311412,,,,,,,,,,,,,1.0,342.06,333.0,160.0,,,,
158,BPCL.NSE,2023-01-09,347.86,358.0,342.06,349.4,154.4586,34927794,1.0,358.0,,,,174.0,,,,,,,,,,,,,,
159,BPCL.NSE,2023-01-16,352.0,352.4,342.9,346.16,153.0263,20548106,,,,,,,,,,,,,,,,,,,,
160,BPCL.NSE,2023-01-23,347.0,352.46,331.5,336.6,148.8001,17233388,,,,,,,,,,,,,,,,,,,,
161,BPCL.NSE,2023-01-30,336.9,351.5,322.2,326.66,144.406,47424906,,,,,,,,,,,,,,,,,,,,
162,BPCL.NSE,2023-02-06,324.06,337.7,324.06,333.06,147.2352,19418776,,,,,,,,,,,,,,,,,,,,
163,BPCL.NSE,2023-02-13,334.0,337.7,323.8,331.5,146.5456,23712260,,,,,,,,,,,,,,,,,,,,
164,BPCL.NSE,2023-02-20,332.86,333.46,316.2,317.76,140.4716,23972834,,,,,,,,,,,,,,,,,,,,
165,BPCL.NSE,2023-02-27,318.2,323.9,314.06,321.1,141.9481,29801016,-1.0,314.06,,,,,,,,,,,,,,,,,,
