index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
0,ADANIGREEN.NSE,2020-01-01,169.35,192.6,168.1,192.6,192.6,12175001,-1.0,168.1,,,,,,,,,,,,,,,,,,
1,ADANIGREEN.NSE,2020-01-06,200.0,243.75,185.55,220.55,220.55,16415938,,,,,,,-1.0,243.75,185.55,16676573.0,20.0,63.068016,,,,,,,,
2,ADANIGREEN.NSE,2020-01-13,209.55,209.55,172.3,188.65,188.65,7015781,,,,,,,,,,,,,,,,,,,,
3,ADANIGREEN.NSE,2020-01-20,198.05,208.95,182.6,190.25,190.25,11956248,,,,,,,,,,,,,,,,,,,,
4,ADANIGREEN.NSE,2020-01-27,189.0,196.5,176.85,189.45,189.45,4356844,,,,,,,,,,,,,,,,,,,,
5,ADANIGREEN.NSE,2020-02-03,186.85,213.0,186.0,213.0,213.0,11861887,,,,,,,,,,,,,1.0,198.0,196.5,7.0,,,,
6,ADANIGREEN.NSE,2020-02-10,219.9,221.65,198.0,206.8,206.8,6449814,1.0,221.65,,1.0,221.65,19.0,,,,,,,,,,,,,,
7,ADANIGREEN.NSE,2020-02-17,208.4,208.4,188.45,194.85,194.85,5025084,,,,,,,,,,,,,-1.0,198.0,191.45,15.0,,,,
8,ADANIGREEN.NSE,2020-02-24,191.45,191.45,154.85,154.95,154.95,5201675,,,,,,,,,,,,,-1.0,188.45,163.0,14.0,,,,
9,ADANIGREEN.NSE,2020-03-02,156.6,163.0,144.9,144.9,144.9,3820001,,,,,,,,,,,,,-1.0,154.85,137.8,11.0,,,,
10,ADANIGREEN.NSE,2020-03-09,137.7,137.8,118.15,123.4,123.4,3639146,,,,,,,,,,,,,-1.0,144.9,142.4,12.0,,,,
11,ADANIGREEN.NSE,2020-03-16,120.0,142.4,111.9,142.35,142.35,5430403,-1.0,111.9,,,,,1.0,142.4,111.9,8072258.0,0.0,25.926605,,,,,,,,
12,ADANIGREEN.NSE,2020-03-23,135.25,157.0,128.5,148.75,148.75,2878428,,,,,,,,,,,,,,,,,,,,
13,ADANIGREEN.NSE,2020-03-30,142.1,159.0,141.35,151.9,151.9,1428743,,,,,,,,,,,,,,,,,,,,
14,ADANIGREEN.NSE,2020-04-07,153.5,174.75,151.55,174.75,174.75,1669758,,,,,,,,,,,,,1.0,167.05,159.0,0.0,,,,
15,ADANIGREEN.NSE,2020-04-13,180.0,201.0,167.05,198.95,198.95,2380757,,,,,,,,,,,,,1.0,184.75,174.75,0.0,,,,
16,ADANIGREEN.NSE,2020-04-20,200.05,204.9,184.75,195.95,195.95,2484774,,,,,,,,,,,,,,,,,,,,
17,ADANIGREEN.NSE,2020-04-27,193.0,212.85,192.0,210.45,210.45,1661970,,,,,,,,,,,,,,,,,,,,
18,ADANIGREEN.NSE,2020-05-04,199.95,218.0,199.95,212.25,212.25,3375661,,,,,,,,,,,,,,,,,,,,
19,ADANIGREEN.NSE,2020-05-11,214.85,235.95,211.0,230.25,230.25,3034627,,,,,,,,,,,,,1.0,218.75,218.0,0.0,,,,
20,ADANIGREEN.NSE,2020-05-18,229.0,244.35,218.75,239.65,239.65,2345736,,,,,,,,,,,,,1.0,236.5,235.95,0.0,,,,
21,ADANIGREEN.NSE,2020-05-26,240.0,251.7,236.5,248.6,248.6,1336340,,,,,,,,,,,,,1.0,251.5,244.35,0.0,,,,
22,ADANIGREEN.NSE,2020-06-01,253.9,287.4,251.5,284.25,284.25,5025741,,,,,,,,,,,,,1.0,283.2,251.7,0.0,,,,
23,ADANIGREEN.NSE,2020-06-08,288.35,344.6,283.2,336.4,336.4,11588317,,,,,,,,,,,,,1.0,338.0,287.4,26.0,,,,
24,ADANIGREEN.NSE,2020-06-15,344.85,420.65,338.0,420.65,420.65,12123726,,,,,,,,,,,,,1.0,397.55,344.6,26.0,,,,
25,ADANIGREEN.NSE,2020-06-22,441.65,486.75,397.55,397.55,397.55,10476199,1.0,486.75,1.0,,486.75,35.0,,,,,,,,,,,,,,
26,ADANIGREEN.NSE,2020-06-29,377.7,377.7,323.95,375.8,375.8,3724619,,,,,,,,,,,,,,,,,,,,
27,ADANIGREEN.NSE,2020-07-06,394.55,424.85,356.65,371.05,371.05,18089366,,,,,,,,,,,,,,,,,,,,
28,ADANIGREEN.NSE,2020-07-13,381.0,382.65,338.05,347.3,347.3,5283123,,,,,,,,,,,,,,,,,,,,
29,ADANIGREEN.NSE,2020-07-20,349.0,362.9,305.6,336.3,336.3,4200932,-1.0,305.6,,,,,1.0,362.9,305.6,25295796.0,0.0,20.019705,,,,,,,,
