index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
27,ULTRACEMCO.NSE,2020-07-06,3920.0,3947.85,3767.05,3802.0,3687.6165,2203263,,,,,,,,,,,,,,,,,,,,
28,ULTRACEMCO.NSE,2020-07-13,3820.0,3869.0,3735.0,3860.0,3743.8715,1578902,-1.0,3735.0,,,,,1.0,3869.0,3735.0,9541685.0,0.0,19.82852,,,,,-1.0,3744.45,38.0,0.0
29,ULTRACEMCO.NSE,2020-07-20,3863.1,3955.0,3735.35,3779.5,3665.7934,2184173,,,,,,,,,,,,,,,,,,,,
30,ULTRACEMCO.NSE,2020-07-27,3790.1,4287.35,3781.0,4129.6,4018.0047,5778610,1.0,4287.35,1.0,,4287.35,40.0,,,,,,,1.0,3982.45,3955.0,32.0,,,,
31,ULTRACEMCO.NSE,2020-08-03,4139.0,4155.0,3982.45,4004.95,3896.7231,2388083,,,,,,,,,,,,,,,,,,,,
32,ULTRACEMCO.NSE,2020-08-10,4048.0,4090.9,3926.0,4010.0,3901.6367,3087891,,,,,,,,,,,,,,,,,,,,
33,ULTRACEMCO.NSE,2020-08-17,4040.0,4216.0,3985.1,4195.0,4081.6374,2930831,,,,,,,,,,,,,,,,,,,,
34,ULTRACEMCO.NSE,2020-08-24,4216.95,4224.0,4025.8,4070.0,3960.0153,2132218,,,,,,,,,,,,,,,,,,,,
35,ULTRACEMCO.NSE,2020-08-31,4062.55,4086.3,3851.5,3921.3,3815.3336,2691414,,,,,,,,,,,,,-1.0,4025.8,3990.0,37.0,,,,
36,ULTRACEMCO.NSE,2020-09-07,3925.0,3990.0,3779.0,3884.9,3779.9173,2274744,,,,,,,,,,,,,,,,,,,,
37,ULTRACEMCO.NSE,2020-09-14,3899.95,4023.4,3885.15,4007.05,3898.7664,2091165,,,,,,,,,,,,,,,,,,,,
38,ULTRACEMCO.NSE,2020-09-21,4002.6,4003.6,3753.9,3865.0,3760.555,1983938,-1.0,3753.9,,,,,1.0,4003.6,3753.9,6869680.0,0.0,40.606686,,,,,,,,
39,ULTRACEMCO.NSE,2020-09-28,3890.0,4120.0,3870.15,4100.0,3989.2046,1976174,,,,,,,,,,,,,1.0,4031.05,4003.6,0.0,,,,
40,ULTRACEMCO.NSE,2020-10-05,4114.1,4374.95,4031.05,4300.0,4183.7999,2909568,,,,,,,,,,,,,1.0,4246.4,4120.0,0.0,,,,
41,ULTRACEMCO.NSE,2020-10-12,4300.0,4525.0,4246.4,4484.65,4363.4601,4891211,,,,,,,,,,,,,1.0,4440.0,4374.95,43.0,,,,
42,ULTRACEMCO.NSE,2020-10-19,4500.0,4735.55,4440.0,4502.0,4380.3412,6240007,,,,,,,,,,,,,,,,,,,,
43,ULTRACEMCO.NSE,2020-10-26,4510.0,4671.0,4440.0,4551.15,4428.163,4188232,,,,,,,,,,,,,,,,,,,,
44,ULTRACEMCO.NSE,2020-11-02,4551.0,4634.15,4501.05,4565.0,4441.6388,2577565,,,,,,,,,,,,,,,,,,,,
