index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
15,ONGC.NSE,2020-04-13,78.8,78.8,72.65,76.3,57.4597,83657522,,,,,,,,,,,,,,,,,,,,
16,ONGC.NSE,2020-04-20,75.35,75.65,60.8,67.6,50.908,186941662,,,,,,,,,,,,,,,,,,,,
17,ONGC.NSE,2020-04-27,68.0,81.05,67.1,79.9,60.1708,109460843,,,,,,,,,,,,,,,,,,,,
18,ONGC.NSE,2020-05-04,76.0,81.9,74.05,76.0,57.2338,168772493,,,,,,,,,,,,,,,,,,,,
19,ONGC.NSE,2020-05-11,76.0,79.05,74.5,76.15,57.3468,80562672,,,,,,,,,,,,,,,,,,,,
20,ONGC.NSE,2020-05-18,76.95,79.0,72.4,76.15,57.3468,98743533,,,,,,,,,,,,,,,,,,,,
21,ONGC.NSE,2020-05-26,77.0,83.75,75.9,83.2,62.6559,82699083,,,,,,,,,,,,,1.0,82.6,79.0,23.0,,,,
22,ONGC.NSE,2020-06-01,85.0,88.8,82.6,86.95,65.48,97675825,,,,,,,,,,,,,,,,,,,,
23,ONGC.NSE,2020-06-08,90.0,93.1,81.55,83.9,63.1831,101473382,1.0,93.1,,,,,,,,,,,,,,,,,,
24,ONGC.NSE,2020-06-15,84.0,86.3,81.8,85.75,64.5763,86562882,,,,,,,,,,,,,,,,,,,,
25,ONGC.NSE,2020-06-22,86.1,86.65,80.0,84.15,63.3714,220711048,,,,,,,,,,,,,,,,,,,,
26,ONGC.NSE,2020-06-29,83.95,84.15,78.3,82.4,62.0535,127346349,,,,,,,,,,,,,,,,,,,,
27,ONGC.NSE,2020-07-06,83.05,84.9,77.7,78.55,59.1541,91381106,,,,,,,,,,,,,,,,,,,,
28,ONGC.NSE,2020-07-13,79.2,80.65,75.0,80.35,60.5097,68579722,-1.0,75.0,-1.0,,75.0,36.0,,,,,,,,,,,,,,
29,ONGC.NSE,2020-07-20,81.0,83.85,79.2,81.0,60.9992,79103092,,,,,,,,,,,,,,,,,,,,
30,ONGC.NSE,2020-07-27,81.4,82.0,77.15,78.3,58.9659,49664539,,,,,,,,,,,,,,,,,,,,
31,ONGC.NSE,2020-08-03,78.35,79.95,75.55,78.65,59.2294,72484663,,,,,,,,,,,,,,,,,,,,
32,ONGC.NSE,2020-08-10,79.5,80.0,76.95,77.1,58.0622,47336500,,,,,,,,,,,,,,,,,,,,
33,ONGC.NSE,2020-08-17,77.5,83.45,77.4,81.05,61.0368,108505966,,,,,,,,,,,,,,,,,,,,
34,ONGC.NSE,2020-08-24,81.3,82.5,80.0,80.35,60.5097,79219721,,,,,,,,,,,,,,,,,,,,
35,ONGC.NSE,2020-08-31,81.0,85.5,77.35,77.9,58.6646,195179972,1.0,85.5,,1.0,85.5,48.0,-1.0,85.5,77.35,367200580.0,48.0,27.508677,-1.0,80.0,78.35,47.0,,,,
36,ONGC.NSE,2020-09-07,78.2,78.35,70.9,73.3,55.2005,92800876,,,,,,,,,,,,,-1.0,77.35,74.8,47.0,,,,
37,ONGC.NSE,2020-09-14,73.85,74.8,72.55,74.3,55.9536,72919163,,,,,,,,,,,,,,,,,,,,
38,ONGC.NSE,2020-09-21,74.0,74.1,65.5,68.9,51.8869,101928715,,,,,,,,,,,,,,,,,,,,
39,ONGC.NSE,2020-09-28,69.45,73.7,66.65,69.15,52.0752,90072726,,,,,,,,,,,,,,,,,,,,
40,ONGC.NSE,2020-10-05,69.0,73.35,68.25,70.3,52.9413,119805917,,,,,,,,,,,,,,,,,,,,
41,ONGC.NSE,2020-10-12,70.3,70.6,65.7,67.25,50.6444,80385901,,,,,,,,,,,,,,,,,,,,
42,ONGC.NSE,2020-10-19,67.35,70.45,67.0,69.0,51.9623,103638897,,,,,,,,,,,,,,,,,,,,
43,ONGC.NSE,2020-10-26,69.5,69.5,64.1,64.9,48.8746,102088978,-1.0,64.1,,,,,1.0,69.5,64.1,506146940.0,0.0,17.553398,,,,,,,,
44,ONGC.NSE,2020-11-02,65.4,68.2,64.2,68.0,51.2092,64581141,,,,,,,,,,,,,,,,,,,,
45,ONGC.NSE,2020-11-09,68.65,74.0,67.8,72.65,54.711,103899559,,,,,,,,,,,,,1.0,70.7,68.2,0.0,,,,
46,ONGC.NSE,2020-11-17,72.7,74.2,70.7,71.65,53.9579,75579257,,,,,,,,,,,,,,,,,,,,
47,ONGC.NSE,2020-11-23,72.0,81.8,71.8,78.5,59.1165,237246418,,,,,,,,,,,,,1.0,77.05,74.2,0.0,,,,
48,ONGC.NSE,2020-12-01,78.5,91.0,77.05,89.85,67.6639,193321271,,,,,,,,,,,,,1.0,88.7,81.8,51.0,,,,
49,ONGC.NSE,2020-12-07,91.15,104.4,88.7,96.8,72.8978,278879325,,,,,,,,,,,,,1.0,97.45,91.0,51.0,,,,
50,ONGC.NSE,2020-12-14,98.25,105.6,97.45,99.0,74.5545,221555448,1.0,105.6,,,,60.0,,,,,,,,,,,1.0,106.75,54.0,59.0
51,ONGC.NSE,2020-12-21,98.9,98.95,86.6,93.15,70.149,192895023,-1.0,86.6,,,,,,,,,,,-1.0,97.45,95.55,53.0,-1.0,87.175,56.0,0.0
52,ONGC.NSE,2020-12-28,94.0,95.55,92.0,93.2,70.1867,110230470,,,,,,,,,,,,,,,,,,,,
53,ONGC.NSE,2021-01-04,94.05,101.3,93.7,100.65,75.7971,178156562,,,,,,,,,,,,,1.0,98.05,95.55,55.0,,,,
54,ONGC.NSE,2021-01-11,101.5,107.9,98.05,101.4,76.3619,159697984,1.0,107.9,1.0,,107.9,60.0,,,,,,,,,,,,,,
55,ONGC.NSE,2021-01-18,101.4,101.85,92.5,92.75,69.8478,132446458,,,,,,,,,,,,,-1.0,98.05,93.75,57.0,,,,
56,ONGC.NSE,2021-01-25,93.05,93.75,87.75,88.3,66.4966,123213228,-1.0,87.75,,,,,1.0,93.75,87.75,671992200.0,0.0,21.668358,,,,,,,,
57,ONGC.NSE,2021-02-01,89.0,99.95,88.45,97.65,73.5379,152466744,,,,,,,,,,,,,1.0,96.55,93.75,59.0,,,,
58,ONGC.NSE,2021-02-08,99.5,103.35,96.55,97.0,73.0484,119677527,,,,,,,,,,,,,,,,,,,,
59,ONGC.NSE,2021-02-15,97.0,115.5,95.6,105.1,80.5062,281596417,,,,,,,,,,,,,1.0,105.3,103.35,63.0,,,,
60,ONGC.NSE,2021-02-22,105.9,120.5,105.3,111.0,85.0256,270718245,,,,,,,,,,,,,,,,,,,,
61,ONGC.NSE,2021-03-01,114.3,118.25,112.3,114.95,88.0513,193440416,,,,,,,,,,,,,,,,,,,,
62,ONGC.NSE,2021-03-08,118.95,122.35,113.6,115.05,88.1279,135216788,1.0,122.35,1.0,,122.35,74.0,,,,,,,,,,,,,,
63,ONGC.NSE,2021-03-15,116.0,116.85,104.45,110.5,84.6426,148475815,,,,,,,,,,,,,-1.0,113.6,111.25,69.0,,,,
64,ONGC.NSE,2021-03-22,110.5,111.25,100.25,102.4,78.4381,126656944,,,,,,,,,,,,,,,,,,,,
65,ONGC.NSE,2021-03-30,104.05,106.3,101.15,104.35,79.9317,73730346,,,,,,,,,,,,,,,,,,,,
66,ONGC.NSE,2021-04-05,102.15,105.7,99.4,103.8,79.5104,94117629,,,,,,,,,,,,,,,,,,,,
67,ONGC.NSE,2021-04-12,100.85,107.85,97.45,107.3,82.1914,102798220,-1.0,97.45,,,,,1.0,107.85,97.45,452960400.0,0.0,34.563313,,,,,,,,
68,ONGC.NSE,2021-04-19,103.95,105.95,101.6,102.4,78.4381,69883809,,,,,,,,,,,,,,,,,,,,
69,ONGC.NSE,2021-04-26,105.25,112.7,102.5,108.15,82.8425,123920179,,,,,,,,,,,,,1.0,106.0,105.95,0.0,,,,
70,ONGC.NSE,2021-05-03,108.15,114.0,106.0,111.45,85.3703,166476177,,,,,,,,,,,,,,,,,,,,
71,ONGC.NSE,2021-05-10,113.85,121.15,110.75,112.95,86.5193,155177619,,,,,,,,,,,,,,,,,,,,
72,ONGC.NSE,2021-05-17,113.95,117.5,111.05,112.75,86.3661,116345318,,,,,,,,,,,,,,,,,,,,
73,ONGC.NSE,2021-05-24,113.25,117.1,110.85,112.35,86.0597,104805403,,,,,,,,,,,,,,,,,,,,
74,ONGC.NSE,2021-05-31,112.5,126.7,111.4,125.45,96.0943,231809654,,,,,,,,,,,,,1.0,122.45,117.1,76.0,,,,
75,ONGC.NSE,2021-06-07,126.95,128.0,122.45,123.55,94.6389,104295549,,,,,,,,,,,,,,,,,,,,
76,ONGC.NSE,2021-06-14,124.4,128.5,118.9,120.25,92.1111,190019110,1.0,128.5,,,,,,,,,,,,,,,,,,
77,ONGC.NSE,2021-06-21,119.4,124.95,118.95,120.9,92.609,120193705,,,,,,,,,,,,,,,,,,,,
78,ONGC.NSE,2021-06-28,122.55,124.5,117.05,118.45,90.7323,99706294,,,,,,,,,,,,,,,,,,,,
79,ONGC.NSE,2021-07-05,119.15,125.0,116.6,117.9,90.311,89115808,,,,,,,,,,,,,,,,,,,,
80,ONGC.NSE,2021-07-12,119.0,121.75,115.75,116.8,89.4684,77991955,,,,,,,,,,,,,,,,,,,,
81,ONGC.NSE,2021-07-19,114.8,116.75,111.6,115.3,88.3194,52582119,-1.0,111.6,-1.0,,111.6,85.0,,,,,,,,,,,,,,
82,ONGC.NSE,2021-07-26,114.85,116.75,113.3,115.3,88.3194,55253501,,,,,,,,,,,,,,,,,,,,
83,ONGC.NSE,2021-08-02,114.95,118.5,114.7,116.65,89.3535,58003353,1.0,118.5,,1.0,118.5,87.0,-1.0,118.5,114.7,180518370.0,87.0,47.343872,,,,,,,,
84,ONGC.NSE,2021-08-09,116.0,117.9,113.9,116.1,88.9322,57764997,,,,,,,,,,,,,,,,,,,,
85,ONGC.NSE,2021-08-16,116.9,118.35,108.5,110.2,84.4128,64750019,-1.0,108.5,,,,,,,,,,,,,,,,,,
86,ONGC.NSE,2021-08-23,110.35,117.2,108.5,116.65,89.3535,71378017,,,,,,,1.0,117.2,108.5,210760290.0,0.0,44.346207,,,,,,,,
87,ONGC.NSE,2021-08-30,116.75,123.5,116.75,123.1,94.2942,74632252,,,,,,,,,,,,,1.0,117.5,117.2,0.0,,,,
88,ONGC.NSE,2021-09-06,123.8,124.35,117.5,122.15,95.0322,56080835,,,,,,,,,,,,,,,,,,,,
89,ONGC.NSE,2021-09-13,122.2,131.25,121.1,127.75,99.389,117352033,,,,,,,,,,,,,1.0,125.05,124.35,131.0,,,,
90,ONGC.NSE,2021-09-20,125.05,139.9,125.05,136.1,105.8852,150175093,,,,,,,,,,,,,1.0,137.5,131.25,103.0,,,,
91,ONGC.NSE,2021-09-27,138.05,149.65,137.5,146.25,113.7819,217917952,,,,,,,,,,,,,1.0,147.0,139.9,95.0,,,,
92,ONGC.NSE,2021-10-04,147.8,172.75,147.0,160.95,125.2184,338890147,1.0,172.75,,,,,,,,,,,1.0,158.65,149.65,94.0,,,,
93,ONGC.NSE,2021-10-11,163.75,166.2,158.65,159.05,123.7402,61275806,,,,,,,,,,,,,,,,,,,,
94,ONGC.NSE,2021-10-18,163.75,165.5,153.65,157.05,122.1842,109223619,,,,,,,,,,,,,,,,,,,,
95,ONGC.NSE,2021-10-25,159.0,163.95,146.0,149.05,115.9603,132794689,-1.0,146.0,-1.0,,146.0,100.0,,,,,,,,,,,,,,
96,ONGC.NSE,2021-11-01,150.0,154.8,148.4,152.05,118.2942,44760205,,,,,,,,,,,,,,,,,,,,
97,ONGC.NSE,2021-11-08,152.95,158.7,151.7,154.65,120.317,68782331,,,,,,,,,,,,,,,,,,,,
98,ONGC.NSE,2021-11-15,156.45,162.25,153.7,154.3,120.0447,88478793,1.0,162.25,,1.0,162.25,107.0,,,,,,,,,,,,,,
99,ONGC.NSE,2021-11-22,151.25,156.0,143.4,147.1,118.9057,113758891,,,,,,,,,,,,,-1.0,153.7,147.75,101.0,,,,
100,ONGC.NSE,2021-11-29,145.0,147.75,139.65,145.9,117.9357,75248018,,,,,,,,,,,,,,,,,,,,
101,ONGC.NSE,2021-12-06,145.8,150.35,142.75,147.55,119.2694,48583249,,,,,,,,,,,,,,,,,,,,
102,ONGC.NSE,2021-12-13,148.95,150.5,138.5,139.4,112.6815,66112945,,,,,,,,,,,,,-1.0,142.75,141.6,104.0,,,,
103,ONGC.NSE,2021-12-20,137.5,141.6,131.65,138.5,111.954,42804106,-1.0,131.65,,,,,,,,,,,,,,,,,,
104,ONGC.NSE,2021-12-27,136.55,142.95,136.0,142.4,115.1065,37663957,,,,,,,,,,,,,,,,,,,,
105,ONGC.NSE,2022-01-03,142.35,157.5,141.2,157.05,126.9486,72997569,,,,,,,,,,,,,1.0,156.4,142.95,111.0,,,,
106,ONGC.NSE,2022-01-10,158.25,165.7,156.4,161.05,130.1819,71188752,,,,,,,,,,,,,1.0,162.3,157.5,111.0,,,,
107,ONGC.NSE,2022-01-17,162.5,171.0,162.3,163.65,132.2836,103502158,,,,,,,,,,,,,,,,,,,,
108,ONGC.NSE,2022-01-24,165.2,174.7,163.0,168.8,136.4465,101760192,,,,,,,,,,,,,,,,,,,,
109,ONGC.NSE,2022-01-31,171.6,174.9,166.0,169.6,137.0932,80693843,,,,,,,,,,,,,,,,,,,,
110,ONGC.NSE,2022-02-07,170.7,173.3,163.1,168.15,135.9211,82542003,,,,,,,,,,,,,,,,,,,,
111,ONGC.NSE,2022-02-14,168.9,176.35,156.4,167.9,135.719,128181679,,,,,,,,,,,,,,,,,,,,
112,ONGC.NSE,2022-02-21,167.4,167.55,156.0,159.5,130.287,113914705,,,,,,,,,,,,,,,,,,,,
113,ONGC.NSE,2022-02-28,160.5,171.8,155.8,165.25,134.9838,136317885,,,,,,,,,,,,,,,,,,,,
114,ONGC.NSE,2022-03-07,167.1,194.95,165.0,175.7,143.5199,345943328,1.0,194.95,,,,,,,,,,,,,,,1.0,193.6,195.0,201.0
115,ONGC.NSE,2022-03-14,174.0,175.5,161.65,170.3,139.1089,154407015,,,,,,,,,,,,,,,,,,,,
116,ONGC.NSE,2022-03-21,171.7,181.25,170.3,175.8,143.6016,105293759,,,,,,,,,,,,,,,,,,,,
117,ONGC.NSE,2022-03-28,175.5,177.9,161.15,167.95,137.1893,186562249,-1.0,161.15,-1.0,,161.15,121.0,,,,,,,,,,,,,,
118,ONGC.NSE,2022-04-04,166.95,173.8,165.35,170.9,139.599,84849856,,,,,,,,,,,,,,,,,,,,
119,ONGC.NSE,2022-04-11,171.0,174.85,168.2,174.25,142.3354,46367711,,,,,,,,,,,,,,,,,,,,
120,ONGC.NSE,2022-04-18,176.0,179.8,173.7,174.0,142.1312,74388653,1.0,179.8,,,,,,,,,,,,,,,,,,
121,ONGC.NSE,2022-04-25,171.0,173.0,159.5,160.45,131.063,75646925,,,,,,,,,,,,,-1.0,173.7,168.4,175.0,,,,
122,ONGC.NSE,2022-05-02,158.15,168.4,155.9,166.95,136.3725,90714528,,,,,,,,,,,,,,,,,,,,
123,ONGC.NSE,2022-05-09,165.25,167.3,152.9,153.55,125.4267,82033660,,,,,,,,,,,,,,,,,,,,
124,ONGC.NSE,2022-05-16,154.2,164.5,151.8,161.9,132.2474,59833868,,,,,,,,,,,,,,,,,,,,
125,ONGC.NSE,2022-05-23,161.75,164.2,141.1,143.8,117.4625,121830780,,,,,,,,,,,,,,,,,,,,
126,ONGC.NSE,2022-05-30,145.65,154.2,141.15,151.6,123.8339,162893766,,,,,,,,,,,,,,,,,,,,
127,ONGC.NSE,2022-06-06,153.1,167.35,152.8,164.65,134.4937,186669004,,,,,,,,,,,,,,,,,,,,
128,ONGC.NSE,2022-06-13,162.0,163.95,140.65,141.45,115.5429,89358309,,,,,,,,,,,,,-1.0,152.8,141.0,130.0,,,,
129,ONGC.NSE,2022-06-20,138.6,141.0,130.0,137.35,112.1938,133353304,,,,,,,,,,,,,,,,,,,,
130,ONGC.NSE,2022-06-27,140.0,157.4,130.0,131.05,107.0477,408950197,,,,,,,,,,,,,-1.0,130.0,129.95,132.0,,,,
131,ONGC.NSE,2022-07-04,129.95,129.95,119.85,121.5,99.2468,268689971,-1.0,119.85,,,,,,,,,,,,,,,-1.0,120.675,143.0,0.0
132,ONGC.NSE,2022-07-11,121.5,132.6,121.05,126.55,103.3719,140457818,,,,,,,,,,,,,,,,,,,,
133,ONGC.NSE,2022-07-18,127.05,136.6,124.45,132.45,108.1913,147590190,,,,,,,,,,,,,,,,,,,,
134,ONGC.NSE,2022-07-25,132.0,134.5,127.75,134.15,109.5799,109542128,,,,,,,,,,,,,,,,,,,,
135,ONGC.NSE,2022-08-01,134.1,139.0,133.2,136.5,111.4995,132277009,,,,,,,,,,,,,,,,,,,,
136,ONGC.NSE,2022-08-08,136.3,139.7,132.05,139.2,113.705,88637297,,,,,,,,,,,,,,,,,,,,
137,ONGC.NSE,2022-08-16,139.5,141.9,134.05,134.6,112.5672,124904974,1.0,141.9,,,,,,,,,,,,,,,,,,
138,ONGC.NSE,2022-08-22,134.5,138.25,129.8,136.65,114.2816,104955223,,,,,,,,,,,,,,,,,,,,
139,ONGC.NSE,2022-08-29,134.2,139.85,132.3,132.75,111.02,68763910,,,,,,,,,,,,,,,,,,,,
140,ONGC.NSE,2022-09-05,132.9,134.2,130.05,134.0,112.0654,64735993,,,,,,,,,,,,,,,,,,,,
141,ONGC.NSE,2022-09-12,135.0,135.4,130.0,131.25,109.7656,64664388,,,,,,,,,,,,,,,,,,,,
142,ONGC.NSE,2022-09-19,132.1,134.35,127.5,128.6,107.5494,65423606,,,,,,,,,,,,,,,,,,,,
143,ONGC.NSE,2022-09-26,127.3,132.4,121.5,126.8,106.044,96709350,-1.0,121.5,,,,,,,,,,,,,,,,,,
144,ONGC.NSE,2022-10-03,131.7,136.55,130.6,134.05,112.1072,93207031,1.0,136.55,1.0,,136.55,148.0,,,,,,,,,,,,,,
145,ONGC.NSE,2022-10-10,133.0,134.0,127.05,127.6,106.713,59287413,,,,,,,,,,,,,,,,,,,,
146,ONGC.NSE,2022-10-17,127.0,133.4,125.8,131.55,110.0165,53886481,-1.0,125.8,,,,,1.0,133.4,125.8,159618540.0,0.0,50.96513,,,,,,,,
147,ONGC.NSE,2022-10-24,133.0,135.6,129.85,133.7,111.8145,49169977,,,,,,,,,,,,,,,,,,,,
148,ONGC.NSE,2022-10-31,134.4,139.2,132.8,137.85,115.2852,56562080,,,,,,,,,,,,,1.0,136.75,135.6,151.0,,,,
149,ONGC.NSE,2022-11-07,138.55,141.3,136.75,140.45,117.4596,56422247,,,,,,,,,,,,,,,,,,,,
150,ONGC.NSE,2022-11-14,140.6,143.8,138.6,141.75,118.5468,82167668,,,,,,,,,,,,,,,,,,,,
151,ONGC.NSE,2022-11-21,136.0,141.3,132.9,140.55,123.4204,58150851,,,,,,,,,,,,,,,,,,,,
152,ONGC.NSE,2022-11-28,139.5,144.8,139.05,140.9,123.7278,92451164,,,,,,,,,,,,,,,,,,,,
153,ONGC.NSE,2022-12-05,141.5,143.95,140.1,140.7,123.5521,58738781,,,,,,,,,,,,,,,,,,,,
154,ONGC.NSE,2022-12-12,140.0,150.5,139.2,147.2,129.2599,71199018,,,,,,,,,,,,,,,,,,,,
155,ONGC.NSE,2022-12-19,147.05,147.55,139.3,139.8,122.7618,44491745,,,,,,,,,,,,,,,,,,,,
156,ONGC.NSE,2022-12-26,140.5,148.75,139.5,146.75,128.8648,71848088,,,,,,,,,,,,,,,,,,,,
157,ONGC.NSE,2023-01-02,147.3,150.8,144.15,147.35,129.3917,71283184,,,,,,,,,,,,,,,,,,,,
158,ONGC.NSE,2023-01-09,149.3,150.3,145.75,146.95,129.0404,71814304,,,,,,,,,,,,,,,,,,,,
159,ONGC.NSE,2023-01-16,147.7,152.5,146.0,151.6,133.1237,76270859,,,,,,,,,,,,,,,,,,,,
160,ONGC.NSE,2023-01-23,152.55,154.15,146.6,147.65,129.6551,47898921,,,,,,,,,,,,,,,,,,,,
161,ONGC.NSE,2023-01-30,147.5,148.85,140.1,144.3,126.7134,64401981,,,,,,,,,,,,,,,,,,,,
162,ONGC.NSE,2023-02-06,141.7,147.0,141.6,146.7,128.8209,39918135,,,,,,,,,,,,,,,,,,,,
163,ONGC.NSE,2023-02-13,147.45,158.8,145.5,156.6,137.5143,77010099,,,,,,,,,,,,,1.0,149.75,147.0,167.0,,,,
164,ONGC.NSE,2023-02-20,157.2,157.8,149.75,155.0,139.7232,58872470,,,,,,,,,,,,,,,,,,,,
165,ONGC.NSE,2023-02-27,154.0,156.05,151.2,154.25,139.0472,53700306,,,,,,,,,,,,,,,,,,,,
166,ONGC.NSE,2023-03-06,154.7,159.7,153.55,155.8,140.4444,31834701,1.0,159.7,1.0,,159.7,174.0,,,,,,,,,,,,,,
167,ONGC.NSE,2023-03-13,156.2,158.0,148.0,153.15,138.0556,60940698,,,,,,,,,,,,,,,,,,,,
168,ONGC.NSE,2023-03-20,153.0,154.15,148.8,149.4,134.6752,32013543,,,,,,,,,,,,,,,,,,,,
169,ONGC.NSE,2023-03-27,149.55,153.0,146.5,151.05,136.1625,48413106,-1.0,146.5,,,,,1.0,153.0,146.5,123537370.0,0.0,44.404118,,,,,,,,
170,ONGC.NSE,2023-04-03,154.5,157.85,150.4,150.6,135.7569,46568118,,,,,,,,,,,,,,,,,,,,
171,ONGC.NSE,2023-04-10,150.7,160.5,150.0,158.75,143.1036,49681212,,,,,,,,,,,,,1.0,158.0,157.85,173.0,,,,
172,ONGC.NSE,2023-04-17,159.1,160.55,158.0,159.6,143.8699,37987612,,,,,,,,,,,,,,,,,,,,
173,ONGC.NSE,2023-04-24,159.6,161.8,154.85,158.95,143.2839,45489570,,,,,,,,,,,,,,,,,,,,
174,ONGC.NSE,2023-05-02,159.5,164.8,159.2,160.3,144.5009,40060184,,,,,,,,,,,,,,,,,,,,
175,ONGC.NSE,2023-05-08,160.3,169.0,160.0,165.5,149.1884,52452984,1.0,169.0,1.0,,169.0,184.0,,,,,,,,,,,,,,
176,ONGC.NSE,2023-05-15,165.5,168.5,164.0,164.9,148.6475,41571409,,,,,,,,,,,,,,,,,,,,
177,ONGC.NSE,2023-05-22,164.1,167.4,162.3,163.75,147.6108,46510412,,,,,,,,,,,,,-1.0,164.0,161.7,183.0,,,,
178,ONGC.NSE,2023-05-29,160.0,161.7,150.05,154.7,139.4528,166946157,-1.0,150.05,,,,,1.0,161.7,150.05,151461760.0,0.0,69.46907,-1.0,162.3,156.9,180.0,,,,
179,ONGC.NSE,2023-06-05,155.5,156.9,152.55,154.25,139.0472,57764358,,,,,,,,,,,,,,,,,,,,
180,ONGC.NSE,2023-06-12,154.85,158.65,152.6,157.0,141.5261,49680140,,,,,,,,,,,,,,,,,,,,
181,ONGC.NSE,2023-06-19,157.9,160.95,155.4,156.9,141.436,38413842,,,,,,,,,,,,,,,,,,,,
182,ONGC.NSE,2023-06-26,157.0,161.0,155.85,160.3,144.5009,62087484,,,,,,,,,,,,,,,,,,,,
183,ONGC.NSE,2023-07-03,160.3,166.0,160.0,163.5,147.3855,41181316,,,,,,,,,,,,,1.0,162.5,161.0,0.0,,,,
184,ONGC.NSE,2023-07-10,163.9,169.75,162.5,169.25,152.5688,48192967,,,,,,,,,,,,,,,,,,,,
185,ONGC.NSE,2023-07-17,167.8,171.0,166.0,170.55,153.7406,28319272,,,,,,,,,,,,,,,,,,,,
186,ONGC.NSE,2023-07-24,171.65,174.95,168.9,171.8,154.8674,44771556,,,,,,,,,,,,,1.0,171.4,171.0,0.0,,,,
187,ONGC.NSE,2023-07-31,172.8,178.65,171.4,173.35,156.2647,34595681,,,,,,,,,,,,,,,,,,,,
188,ONGC.NSE,2023-08-07,174.3,179.75,172.1,177.2,159.7352,25266516,,,,,,,,,,,,,,,,,,,,
189,ONGC.NSE,2023-08-14,180.0,180.45,174.15,175.3,158.4682,33182634,,,,,,,,,,,,,,,,,,,,
190,ONGC.NSE,2023-08-21,175.3,177.9,172.8,174.7,157.9258,28061715,,,,,,,,,,,,,,,,,,,,
191,ONGC.NSE,2023-08-28,175.1,184.75,173.05,181.75,164.2989,53173056,,,,,,,,,,,,,1.0,181.0,177.9,193.0,,,,
192,ONGC.NSE,2023-09-04,183.85,186.75,181.0,184.45,166.7397,57334121,,,,,,,,,,,,,,,,,,,,
193,ONGC.NSE,2023-09-11,185.45,191.7,180.2,186.65,168.7284,74620360,,,,,,,,,,,,,,,,,,,,
194,ONGC.NSE,2023-09-18,185.8,189.5,185.0,185.1,167.3273,33338984,,,,,,,,,,,,,,,,,,,,
195,ONGC.NSE,2023-09-25,186.0,192.25,185.25,191.85,173.4292,48594032,1.0,192.25,1.0,,192.25,201.0,,,,,,,,,,,,,,
196,ONGC.NSE,2023-10-03,189.3,189.3,180.6,181.45,164.0277,48366802,,,,,,,,,,,,,,,,,,,,
197,ONGC.NSE,2023-10-09,182.9,186.25,181.25,184.9,167.1465,51055802,,,,,,,,,,,,,,,,,,,,
