index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
12,SHREECEM.NSE,2020-03-23,17113.0,18569.6,16068.15,17666.25,17357.0736,305381,,,,,,,,,,,,,,,,,,,,
13,SHREECEM.NSE,2020-03-30,17000.0,17716.9,15410.0,15783.8,15507.5683,239594,-1.0,15410.0,,,,,,,,,,,,,,,,,,
14,SHREECEM.NSE,2020-04-07,16090.0,17031.0,15882.15,16935.3,16638.916,308020,,,,,,,,,,,,,,,,,,,,
15,SHREECEM.NSE,2020-04-13,16900.0,19731.7,16222.3,18946.75,18615.1637,399890,,,,,,,,,,,,,1.0,18237.2,17031.0,18.0,,,,
16,SHREECEM.NSE,2020-04-20,19025.0,19620.0,18237.2,18587.45,18262.1518,238444,,,,,,,,,,,,,,,,,,,,
17,SHREECEM.NSE,2020-04-27,18655.0,19890.0,18655.0,19767.9,19421.9427,146407,,,,,,,,,,,,,,,,,,,,
18,SHREECEM.NSE,2020-05-04,19174.0,19304.65,18041.95,18732.75,18404.9089,192853,,,,,,,,,,,,,,,,,,,,
19,SHREECEM.NSE,2020-05-11,19099.0,20309.95,18416.5,19180.5,18844.8228,358979,,,,,,,,,,,,,,,,,,,,
20,SHREECEM.NSE,2020-05-18,19200.0,20150.45,18000.0,19910.25,19561.8015,411994,,,,,,,,,,,,,,,,,,,,
21,SHREECEM.NSE,2020-05-26,19810.1,21163.35,19700.0,20857.3,20492.2772,350708,,,,,,,,,,,,,1.0,20855.5,20150.45,23.0,,,,
22,SHREECEM.NSE,2020-06-01,20857.3,22430.0,20855.5,22089.6,21703.0108,264276,,,,,,,,,,,,,,,,,,,,
23,SHREECEM.NSE,2020-06-08,22117.75,23137.25,20700.0,22392.65,22000.7571,384445,,,,,,,,,,,,,,,,,,,,
24,SHREECEM.NSE,2020-06-15,22260.0,22539.95,21410.0,21678.95,21299.5475,388892,,,,,,,,,,,,,,,,,,,,
25,SHREECEM.NSE,2020-06-22,21710.0,23068.0,21530.05,22523.85,22129.661,324185,,,,,,,,,,,,,,,,,,,,
26,SHREECEM.NSE,2020-06-29,22450.0,23330.0,21927.6,22872.65,22472.3566,297061,1.0,23330.0,,,,,,,,,,,,,,,,,,
27,SHREECEM.NSE,2020-07-06,22879.0,23215.0,22182.2,22295.4,21905.2091,276426,,,,,,,,,,,,,,,,,,,,
28,SHREECEM.NSE,2020-07-13,22460.0,22627.85,21250.0,22269.95,21880.2045,242148,,,,,,,,,,,,,,,,,,,,
29,SHREECEM.NSE,2020-07-20,22325.05,22810.0,21160.0,21332.75,20959.4064,284465,,,,,,,,,,,,,,,,,,,,
30,SHREECEM.NSE,2020-07-27,21449.95,22200.0,21015.95,21711.15,21331.184,326370,-1.0,21015.95,-1.0,,21015.95,35.0,,,,,,,,,,,,,,
31,SHREECEM.NSE,2020-08-03,21670.05,22165.0,21325.9,21910.1,21526.6522,264276,,,,,,,,,,,,,,,,,,,,
32,SHREECEM.NSE,2020-08-10,22200.0,22550.0,21103.3,21458.25,21082.71,532236,1.0,22550.0,,1.0,22550.0,45.0,,,,,,,,,,,,,,
33,SHREECEM.NSE,2020-08-17,21600.0,22467.8,21401.0,22317.75,21927.1679,231025,,,,,,,,,,,,,,,,,,,,
34,SHREECEM.NSE,2020-08-24,22317.75,22543.0,21251.5,21329.55,20956.2624,234560,,,,,,,,,,,,,,,,,,,,
35,SHREECEM.NSE,2020-08-31,21478.9,21550.0,19950.0,20025.3,19674.838,353880,,,,,,,,,,,,,-1.0,21251.5,20199.0,37.0,,,,
36,SHREECEM.NSE,2020-09-07,20100.0,20199.0,19068.05,19502.5,19161.1875,315129,,,,,,,,,,,,,,,,,,,,
37,SHREECEM.NSE,2020-09-14,19512.3,20492.55,19399.5,19520.95,19179.3146,331465,,,,,,,,,,,,,,,,,,,,
38,SHREECEM.NSE,2020-09-21,19520.95,19600.0,18183.55,19008.45,18675.7838,273597,-1.0,18183.55,,,,,,,,,,,,,,,,,,
39,SHREECEM.NSE,2020-09-28,19200.0,20659.95,19080.0,20611.0,20250.2877,324108,,,,,,,,,,,,,1.0,20000.0,19600.0,127.0,,,,
40,SHREECEM.NSE,2020-10-05,20600.0,21250.0,20000.0,21198.5,20827.5059,354546,,,,,,,,,,,,,,,,,,,,
41,SHREECEM.NSE,2020-10-12,21165.0,21700.0,20505.2,21177.45,20806.8243,381405,,,,,,,,,,,,,,,,,,,,
42,SHREECEM.NSE,2020-10-19,21200.0,21550.0,20257.05,20521.15,20162.0101,306094,,,,,,,,,,,,,,,,,,,,
43,SHREECEM.NSE,2020-10-26,20665.7,22100.0,20113.1,21694.55,21314.8745,543289,,,,,,,,,,,,,,,,,,,,
44,SHREECEM.NSE,2020-11-02,21694.55,22378.9,21512.1,22053.05,21667.1004,298559,,,,,,,,,,,,,,,,,,,,
45,SHREECEM.NSE,2020-11-09,22280.0,23645.2,22059.8,23363.25,22954.3707,522593,,,,,,,,,,,,,1.0,23400.0,22378.9,47.0,,,,
46,SHREECEM.NSE,2020-11-17,23525.8,24287.0,23400.0,23948.7,23529.5747,262228,,,,,,,,,,,,,,,,,,,,
47,SHREECEM.NSE,2020-11-23,24000.0,24695.95,23351.0,24306.35,23880.9655,480892,,,,,,,,,,,,,,,,,,,,
48,SHREECEM.NSE,2020-12-01,25555.0,25655.5,24200.0,24912.85,24476.8512,293227,1.0,25655.5,1.0,,25655.5,53.0,,,,,,,,,,,,,,
49,SHREECEM.NSE,2020-12-07,25000.0,25289.95,23585.05,23805.0,23388.3896,305070,,,,,,,,,,,,,,,,,,,,
50,SHREECEM.NSE,2020-12-14,23810.0,24899.0,23652.0,24574.4,24144.3244,346408,,,,,,,,,,,,,,,,,,,,
51,SHREECEM.NSE,2020-12-21,24550.0,24550.0,23249.15,23826.75,23409.759,182037,-1.0,23249.15,,-1.0,23249.15,56.0,,,,,,,,,,,,,,
52,SHREECEM.NSE,2020-12-28,24000.0,24701.6,23571.05,23950.3,23531.1467,284491,,,,,,,,,,,,,,,,,,,,
53,SHREECEM.NSE,2021-01-04,24140.0,25979.5,23701.05,25813.4,25361.6407,310711,1.0,25979.5,,1.0,25979.5,57.0,,,,,,,,,,,,,,
54,SHREECEM.NSE,2021-01-11,25800.0,25950.0,24212.85,24413.8,23986.535,247143,,,,,,,,,,,,,,,,,,,,
55,SHREECEM.NSE,2021-01-18,24400.0,24474.85,23602.0,23694.3,23279.627,232699,,,,,,,,,,,,,-1.0,24212.85,24050.0,57.0,,,,
56,SHREECEM.NSE,2021-01-25,24050.0,24050.0,22531.0,22773.35,22374.7945,217845,-1.0,22531.0,,,,,,,,,,,,,,,,,,
57,SHREECEM.NSE,2021-02-01,23100.0,27329.25,22711.95,26722.85,26255.1744,610219,,,,,,,,,,,,,1.0,26750.05,24050.0,60.0,,,,
58,SHREECEM.NSE,2021-02-08,26907.15,28599.1,26750.05,27965.85,27476.4207,519606,,,,,,,,,,,,,,,,,,,,
59,SHREECEM.NSE,2021-02-15,28184.95,29090.0,26753.35,27542.45,27060.4306,286950,1.0,29090.0,1.0,,29090.0,65.0,,,,,,,,,,,,,,
60,SHREECEM.NSE,2021-02-22,27615.0,27879.9,26169.9,26501.7,26037.8948,221128,,,,,,,,,,,,,,,,,,,,
61,SHREECEM.NSE,2021-03-01,26600.5,28894.85,26600.5,27848.6,27361.2227,287528,,,,,,,,,,,,,,,,,,,,
62,SHREECEM.NSE,2021-03-08,27900.0,28486.95,27093.2,27701.5,27216.6971,190036,,,,,,,,,,,,,,,,,,,,
63,SHREECEM.NSE,2021-03-15,27811.5,27948.25,26100.0,26936.7,26465.2818,221788,-1.0,26100.0,,,,,,,,,,,,,,,,,,
64,SHREECEM.NSE,2021-03-22,26900.0,28500.0,26618.0,28116.2,27624.1395,370094,,,,,,,,,,,,,1.0,28301.8,27948.25,68.0,,,,
65,SHREECEM.NSE,2021-03-30,28500.0,30279.5,28301.8,29951.95,29427.7621,230105,,,,,,,,,,,,,1.0,29650.0,28500.0,67.0,,,,
66,SHREECEM.NSE,2021-04-05,29900.0,32048.0,29650.0,31748.75,31193.1163,512624,1.0,32048.0,,,,,,,,,,,,,,,1.0,31984.0,281.0,290.0
67,SHREECEM.NSE,2021-04-12,31200.0,31497.4,29514.0,30821.1,30281.7011,337122,,,,,,,,,,,,,,,,,,,,
68,SHREECEM.NSE,2021-04-19,30001.05,30655.8,27926.0,28106.3,27614.4127,279574,,,,,,,,,,,,,-1.0,29514.0,29050.0,75.0,,,,
69,SHREECEM.NSE,2021-04-26,28249.0,29050.0,27808.15,27910.5,27422.0394,185412,,,,,,,,,,,,,,,,,,,,
70,SHREECEM.NSE,2021-05-03,27500.0,28111.5,27327.6,27840.0,27352.7732,159733,,,,,,,,,,,,,,,,,,,,
71,SHREECEM.NSE,2021-05-10,27979.0,28035.15,26510.0,26713.6,26246.0863,207348,-1.0,26510.0,,,,,,,,,,,,,,,,,,
72,SHREECEM.NSE,2021-05-17,26749.0,28244.45,26600.45,27622.65,27139.2271,233556,,,,,,,,,,,,,,,,,,,,
73,SHREECEM.NSE,2021-05-24,27611.0,28240.0,26751.0,27655.1,27171.1092,334946,,,,,,,,,,,,,,,,,,,,
74,SHREECEM.NSE,2021-05-31,27920.0,28515.0,27250.0,28153.65,27660.9341,288245,,,,,,,,,,,,,,,,,,,,
75,SHREECEM.NSE,2021-06-07,28209.95,29344.85,27980.0,28056.0,27564.993,278836,,,,,,,,,,,,,,,,,,,,
76,SHREECEM.NSE,2021-06-14,28000.0,28800.0,27752.2,28045.8,27554.9715,174254,,,,,,,,,,,,,,,,,,,,
77,SHREECEM.NSE,2021-06-21,27878.05,29506.85,27718.2,28729.1,28226.3131,160430,1.0,29506.85,,,,87.0,,,,,,,,,,,,,,
78,SHREECEM.NSE,2021-06-28,28740.0,28943.35,26840.05,27014.9,26542.1133,220729,-1.0,26840.05,,-1.0,26840.05,84.0,,,,,,,,,,,,,,
79,SHREECEM.NSE,2021-07-05,27190.0,28114.1,26950.0,27502.75,27021.4254,297009,,,,,,,,,,,,,,,,,,,,
80,SHREECEM.NSE,2021-07-12,27698.5,28580.0,27584.05,28096.15,27604.4404,199289,,,,,,,,,,,,,,,,,,,,
81,SHREECEM.NSE,2021-07-19,28050.0,28555.0,27817.1,27986.4,27555.4903,147917,,,,,,,,,,,,,,,,,,,,
82,SHREECEM.NSE,2021-07-26,27900.0,28473.0,27162.8,28265.75,27830.5392,179283,,,,,,,,,,,,,,,,,,,,
83,SHREECEM.NSE,2021-08-02,28280.2,30100.0,28280.2,28386.6,27949.5284,273642,1.0,30100.0,,1.0,30100.0,87.0,,,,,,,,,,,,,,
84,SHREECEM.NSE,2021-08-09,28599.0,28999.0,26385.05,26600.4,26190.8307,370024,,,,,,,,,,,,,-1.0,28280.2,26735.0,86.0,,,,
85,SHREECEM.NSE,2021-08-16,26735.0,26735.0,25725.05,26291.15,25886.3423,199980,-1.0,25725.05,,,,,,,,,,,,,,,,,,
86,SHREECEM.NSE,2021-08-23,26400.0,27031.6,25749.65,26897.75,26483.6024,206352,,,,,,,,,,,,,1.0,26830.8,26735.0,95.0,,,,
87,SHREECEM.NSE,2021-08-30,26900.1,30590.8,26830.8,30440.8,29972.0997,457960,,,,,,,,,,,,,1.0,30260.15,27031.6,89.0,,,,
88,SHREECEM.NSE,2021-09-06,30499.0,31256.95,30260.15,30671.35,30199.0999,240599,,,,,,,,,,,,,,,,,,,,
89,SHREECEM.NSE,2021-09-13,30672.0,31469.95,30128.0,30559.45,30088.9228,316687,1.0,31469.95,,,,,,,,,,,,,,,,,,
90,SHREECEM.NSE,2021-09-20,30450.0,30700.0,29120.05,29411.8,28958.9433,244735,,,,,,,,,,,,,-1.0,30128.0,29820.0,213.0,,,,
91,SHREECEM.NSE,2021-09-27,29632.15,29820.0,28581.85,29099.55,28651.501,143242,,,,,,,,,,,,,,,,,,,,
92,SHREECEM.NSE,2021-10-04,29219.55,29425.25,27721.95,27757.15,27329.7701,173203,,,,,,,,,,,,,-1.0,28581.85,28300.0,94.0,,,,
93,SHREECEM.NSE,2021-10-11,27755.0,28300.0,27627.0,27956.45,27526.0015,155387,,,,,,,,,,,,,,,,,,,,
94,SHREECEM.NSE,2021-10-18,28177.7,28393.35,27199.65,27738.2,27311.1119,145539,,,,,,,,,,,,,,,,,,,,
95,SHREECEM.NSE,2021-10-25,27625.0,29000.0,26811.2,28635.25,28194.3499,174655,-1.0,26811.2,-1.0,,26811.2,99.0,,,,,,,1.0,28600.0,28393.35,98.0,,,,
96,SHREECEM.NSE,2021-11-01,28800.0,29600.0,28600.0,29047.2,28599.9571,112129,,,,,,,,,,,,,,,,,,,,
97,SHREECEM.NSE,2021-11-08,29050.0,29818.9,28850.0,29388.9,28936.3959,121884,1.0,29818.9,,,,,,,,,,,,,,,,,,
98,SHREECEM.NSE,2021-11-15,29450.0,29748.0,26935.05,27167.3,26749.0021,129172,,,,,,,,,,,,,-1.0,28850.0,27290.0,104.0,,,,
99,SHREECEM.NSE,2021-11-22,27290.0,27290.0,25812.0,25945.8,25546.3097,146335,,,,,,,,,,,,,-1.0,26935.05,26749.0,104.0,,,,
100,SHREECEM.NSE,2021-11-29,25900.0,26749.0,25198.25,25914.05,25515.0485,258784,,,,,,,,,,,,,,,,,,,,
101,SHREECEM.NSE,2021-12-06,25933.5,26527.6,25529.95,26406.45,25999.867,104204,,,,,,,,,,,,,,,,,,,,
102,SHREECEM.NSE,2021-12-13,26500.0,26636.1,25857.05,26224.85,25821.0631,129165,,,,,,,,,,,,,,,,,,,,
103,SHREECEM.NSE,2021-12-20,26140.0,26510.0,25000.05,26310.95,25905.8374,133683,-1.0,25000.05,-1.0,,25000.05,108.0,,,,,,,,,,,,,,
104,SHREECEM.NSE,2021-12-27,26160.2,27323.85,25910.25,26987.45,26571.9213,107562,,,,,,,,,,,,,,,,,,,,
105,SHREECEM.NSE,2022-01-03,27000.0,27349.85,26250.65,27046.25,26629.8159,121083,,,,,,,,,,,,,,,,,,,,
106,SHREECEM.NSE,2022-01-10,27000.0,27283.7,26360.0,27078.45,26661.5201,146110,,,,,,,,,,,,,,,,,,,,
107,SHREECEM.NSE,2022-01-17,27005.0,27936.75,24811.55,25037.2,24651.6995,313681,1.0,27936.75,,,,,,,,,,,-1.0,26360.0,25289.95,109.0,,,,
108,SHREECEM.NSE,2022-01-24,25182.6,25289.95,23500.05,24124.7,23753.2494,156618,,,,,,,,,,,,,,,,,,,,
109,SHREECEM.NSE,2022-01-31,24550.0,25884.6,24210.6,24724.05,24343.3711,178740,,,,,,,,,,,,,,,,,,,,
110,SHREECEM.NSE,2022-02-07,24489.0,25599.0,24300.0,24900.3,24560.3067,139147,,,,,,,,,,,,,,,,,,,,
111,SHREECEM.NSE,2022-02-14,24550.0,25189.75,23511.0,24349.55,24017.0767,191786,,,,,,,,,,,,,,,,,,,,
112,SHREECEM.NSE,2022-02-21,24340.0,24993.0,22832.0,23983.45,23655.9755,315606,,,,,,,,,,,,,,,,,,,,
113,SHREECEM.NSE,2022-02-28,23870.0,24496.0,22116.65,22550.35,22242.4433,257558,,,,,,,,,,,,,-1.0,22832.0,22749.9,115.0,,,,
114,SHREECEM.NSE,2022-03-07,22149.85,22749.9,21650.0,22394.6,22088.82,741261,-1.0,21650.0,-1.0,,21650.0,126.0,,,,,,,,,,,,,,
115,SHREECEM.NSE,2022-03-14,22394.6,24385.0,21960.0,24090.2,23761.2679,238167,,,,,,,,,,,,,1.0,23032.0,22749.9,117.0,,,,
116,SHREECEM.NSE,2022-03-21,24188.05,24188.05,23032.0,23259.35,22941.7625,193941,,,,,,,,,,,,,,,,,,,,
117,SHREECEM.NSE,2022-03-28,23411.55,24651.0,22905.0,24612.85,24276.7816,150883,,,,,,,,,,,,,1.0,24328.95,24188.05,122.0,,,,
118,SHREECEM.NSE,2022-04-04,24590.0,25290.0,24328.95,25260.65,24915.7364,149846,,,,,,,,,,,,,1.0,24850.0,24651.0,120.0,,,,
119,SHREECEM.NSE,2022-04-11,25260.65,25515.35,24850.0,25363.55,25017.2314,119535,,,,,,,,,,,,,,,,,,,,
120,SHREECEM.NSE,2022-04-18,25170.0,26100.0,24649.4,25855.25,25502.2176,156966,,,,,,,,,,,,,,,,,,,,
121,SHREECEM.NSE,2022-04-25,25700.5,26340.0,25441.95,25921.5,25567.563,141278,1.0,26340.0,,,,,,,,,,,,,,,,,,
122,SHREECEM.NSE,2022-05-02,25812.85,26284.75,23850.0,23973.65,23646.3093,140231,,,,,,,,,,,,,-1.0,25441.95,24740.0,140.0,,,,
123,SHREECEM.NSE,2022-05-09,23880.0,24740.0,22400.0,22565.35,22257.2385,200772,,,,,,,,,,,,,,,,,,,,
124,SHREECEM.NSE,2022-05-16,22845.0,23975.0,21690.0,22001.2,21700.7915,230756,,,,,,,,,,,,,-1.0,22400.0,22174.9,126.0,,,,
125,SHREECEM.NSE,2022-05-23,21805.05,22174.9,20676.0,21927.05,21627.654,214471,,,,,,,,,,,,,,,,,,,,
126,SHREECEM.NSE,2022-05-30,21900.2,22639.65,20550.0,20638.0,20356.2049,264004,,,,,,,,,,,,,-1.0,20676.0,20599.95,133.0,,,,
127,SHREECEM.NSE,2022-06-06,20599.95,20599.95,18760.85,19178.85,18916.9784,340126,,,,,,,,,,,,,-1.0,20550.0,19489.95,130.0,,,,
128,SHREECEM.NSE,2022-06-13,18603.45,19489.95,17980.2,18045.75,17799.35,237940,,,,,,,,,,,,,,,,,,,,
129,SHREECEM.NSE,2022-06-20,17949.0,18937.4,17865.2,18793.65,18537.038,142851,-1.0,17865.2,,,,,,,,,,,,,,,,,,
130,SHREECEM.NSE,2022-06-27,18900.0,19591.0,18815.0,19213.8,18951.4512,263289,,,,,,,,,,,,,1.0,19051.0,18937.4,0.0,,,,
131,SHREECEM.NSE,2022-07-04,19265.95,20348.0,19051.0,19932.8,19660.6339,120409,,,,,,,,,,,,,,,,,,,,
132,SHREECEM.NSE,2022-07-11,19919.95,20500.0,19375.0,19701.8,19476.6937,107743,,,,,,,,,,,,,,,,,,,,
133,SHREECEM.NSE,2022-07-18,19799.0,20887.2,19780.0,20780.0,20542.5746,121007,,,,,,,,,,,,,,,,,,,,
134,SHREECEM.NSE,2022-07-25,20700.0,21622.0,20039.95,20498.0,20263.7966,245757,,,,,,,,,,,,,,,,,,,,
135,SHREECEM.NSE,2022-08-01,20625.25,21290.0,20539.95,21237.4,20994.7485,149187,,,,,,,,,,,,,,,,,,,,
136,SHREECEM.NSE,2022-08-08,21199.95,21450.0,20855.0,21152.2,20910.5219,79525,,,,,,,,,,,,,,,,,,,,
137,SHREECEM.NSE,2022-08-16,21205.0,21800.0,21050.0,21423.2,21178.4256,114350,,,,,,,,,,,,,,,,,,,,
138,SHREECEM.NSE,2022-08-22,21390.0,22200.7,20742.0,22097.9,21845.4167,235327,,,,,,,,,,,,,,,,,,,,
139,SHREECEM.NSE,2022-08-29,21415.0,22550.0,21011.0,21088.4,20847.4509,207710,,,,,,,,,,,,,,,,,,,,
140,SHREECEM.NSE,2022-09-05,21193.85,25550.0,20801.0,24505.6,24225.6071,1101626,1.0,25550.0,,,,,,,,,,,1.0,23211.0,22550.0,142.0,,,,
141,SHREECEM.NSE,2022-09-12,24599.0,25000.0,23211.0,23317.7,23051.2797,698172,,,,,,,,,,,,,,,,,,,,
142,SHREECEM.NSE,2022-09-19,23400.0,23735.3,21151.15,21201.45,20959.2092,529699,,,,,,,,,,,,,-1.0,23211.0,21990.0,146.0,,,,
143,SHREECEM.NSE,2022-09-26,21150.0,21990.0,20585.95,21033.1,20792.7827,1181403,,,,,,,,,,,,,,,,,,,,
144,SHREECEM.NSE,2022-10-03,21102.0,21446.45,20611.2,21283.75,21040.5689,256179,,,,,,,,,,,,,,,,,,,,
145,SHREECEM.NSE,2022-10-10,21100.0,21499.0,20685.0,21188.5,20946.4072,317905,,,,,,,,,,,,,,,,,,,,
146,SHREECEM.NSE,2022-10-17,20725.0,22198.3,20150.0,20935.2,20696.0013,493365,-1.0,20150.0,,,,,,,,,,,,,,,,,,
147,SHREECEM.NSE,2022-10-24,21250.0,21820.0,20998.35,21779.85,21531.0006,195458,,,,,,,,,,,,,,,,,,,,
148,SHREECEM.NSE,2022-10-31,21760.5,23037.2,21760.5,22963.6,22701.2255,380921,,,,,,,,,,,,,1.0,22303.0,21820.0,160.0,,,,
149,SHREECEM.NSE,2022-11-07,22970.0,23676.9,22303.0,22864.0,22602.7635,187125,,,,,,,,,,,,,,,,,,,,
150,SHREECEM.NSE,2022-11-14,22864.0,23391.95,22800.0,23148.0,22883.5186,166581,,,,,,,,,,,,,,,,,,,,
151,SHREECEM.NSE,2022-11-21,23050.0,23387.95,22900.0,23204.35,22939.2248,148518,,,,,,,,,,,,,,,,,,,,
152,SHREECEM.NSE,2022-11-28,23120.2,24162.0,23120.2,24094.85,23819.5502,165795,,,,,,,,,,,,,1.0,23550.0,23387.95,155.0,,,,
153,SHREECEM.NSE,2022-12-05,24090.0,24612.9,23550.0,24441.55,24162.2889,141314,1.0,24612.9,,,,163.0,,,,,,,,,,,1.0,24692.95,159.0,163.0
154,SHREECEM.NSE,2022-12-12,24370.05,24575.0,23633.0,23725.8,23454.7168,115837,,,,,,,,,,,,,,,,,,,,
155,SHREECEM.NSE,2022-12-19,23775.0,23940.6,23170.55,23271.4,23005.5087,159335,,,,,,,,,,,,,,,,,,,,
156,SHREECEM.NSE,2022-12-26,23289.95,24442.0,23055.4,23289.45,23023.3524,203317,-1.0,23055.4,,-1.0,23055.4,160.0,,,,,,,,,,,,,,
157,SHREECEM.NSE,2023-01-02,23296.5,24590.0,23139.0,23853.05,23580.5129,212452,,,,,,,,,,,,,,,,,,,,
158,SHREECEM.NSE,2023-01-09,23972.35,24290.25,23205.0,24139.75,23863.9372,148441,,,,,,,,,,,,,,,,,,,,
159,SHREECEM.NSE,2023-01-16,24120.0,24773.0,23817.0,24420.95,24141.9243,139306,1.0,24773.0,,1.0,24773.0,163.0,,,,,,,,,,,,,,
160,SHREECEM.NSE,2023-01-23,24449.95,24549.5,21410.0,21901.2,21650.9641,251238,-1.0,21410.0,,,,,1.0,24549.5,21410.0,1058476.0,0.0,54.951607,,,,,,,,
161,SHREECEM.NSE,2023-01-30,21860.0,24742.8,21860.0,24467.6,24188.0413,375375,,,,,,,,,,,,,,,,,,,,
162,SHREECEM.NSE,2023-02-06,24318.95,24604.85,22752.0,23970.6,23696.7198,293468,,,,,,,,,,,,,,,,,,,,
163,SHREECEM.NSE,2023-02-13,23999.0,26050.05,23812.4,25757.4,25509.223,389633,,,,,,,,,,,,,1.0,25200.0,24604.85,165.0,,,,
164,SHREECEM.NSE,2023-02-20,25600.0,27049.0,25200.0,25412.8,25167.9432,519841,1.0,27049.0,,,,,,,,,,,,,,,,,,
165,SHREECEM.NSE,2023-02-27,25350.0,26789.0,24880.0,25655.9,25408.7009,270456,,,,,,,,,,,,,,,,,,,,
166,SHREECEM.NSE,2023-03-06,25750.0,26663.85,25150.0,26181.75,25929.4843,214180,,,,,,,,,,,,,,,,,,,,
167,SHREECEM.NSE,2023-03-13,26030.05,26151.0,25034.95,25161.75,24919.3121,204924,,,,,,,,,,,,,,,,,,,,
168,SHREECEM.NSE,2023-03-20,25327.15,25700.0,24751.6,25511.65,25265.8408,180133,-1.0,24751.6,-1.0,,24751.6,172.0,,,,,,,,,,,,,,
169,SHREECEM.NSE,2023-03-27,25450.0,26425.0,25031.0,26186.95,25934.6342,144235,,,,,,,,,,,,,1.0,25830.0,25700.0,171.0,,,,
170,SHREECEM.NSE,2023-04-03,26299.95,26599.9,25830.0,26164.7,25912.5985,78809,1.0,26599.9,,,,,,,,,,,,,,,1.0,26589.95,181.0,193.0
171,SHREECEM.NSE,2023-04-10,26125.1,26484.0,25775.25,25808.2,25559.5335,127815,,,,,,,,,,,,,,,,,,,,
172,SHREECEM.NSE,2023-04-17,25850.0,26100.0,23830.05,23887.05,23656.8941,131057,,,,,,,,,,,,,-1.0,25775.25,24400.0,174.0,,,,
173,SHREECEM.NSE,2023-04-24,24048.2,24400.0,23550.0,24334.45,24099.9833,176212,-1.0,23550.0,-1.0,,23550.0,185.0,,,,,,,,,,,,,,
174,SHREECEM.NSE,2023-05-02,24350.0,24620.0,23951.2,24516.2,24279.9821,112380,,,,,,,,,,,,,,,,,,,,
175,SHREECEM.NSE,2023-05-08,24520.0,24935.0,24068.95,24750.85,24512.3712,114737,,,,,,,,,,,,,,,,,,,,
176,SHREECEM.NSE,2023-05-15,24750.85,25050.0,23727.6,24408.65,24173.4684,106817,,,,,,,,,,,,,,,,,,,,
177,SHREECEM.NSE,2023-05-22,24327.2,25450.0,23705.75,24977.0,24736.3422,260904,,,,,,,,,,,,,,,,,,,,
178,SHREECEM.NSE,2023-05-29,25050.0,25885.0,24969.95,25038.4,24851.465,371062,,,,,,,,,,,,,,,,,,,,
179,SHREECEM.NSE,2023-06-05,25168.95,26137.9,24707.65,25447.8,25257.8084,213018,,,,,,,,,,,,,,,,,,,,
180,SHREECEM.NSE,2023-06-12,25550.0,26400.0,25380.55,26213.15,26017.4444,134145,,,,,,,,,,,,,,,,,,,,
181,SHREECEM.NSE,2023-06-19,26419.8,26580.0,25066.0,25145.25,24957.5172,175524,1.0,26580.0,,,,,,,,,,,-1.0,25380.55,24299.95,183.0,,,,
