index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
0,MOTHERSON.NSE,2020-01-01,122.0625,124.965,120.6,123.0975,51.9742,22064153,1.0,124.965,,,,,,,,,,,,,,,,,,
1,MOTHERSON.NSE,2020-01-06,122.5125,125.37,116.325,123.4125,52.1072,66383245,,,,,,,,,,,,,,,,,,,,
2,MOTHERSON.NSE,2020-01-13,124.0425,124.335,114.4125,116.28,49.0957,82463842,,,,,,,,,,,,,,,,,,,,
3,MOTHERSON.NSE,2020-01-20,116.4375,122.625,111.2625,120.7575,50.9862,75918281,,,,,,,,,,,,,,,,,,,,
4,MOTHERSON.NSE,2020-01-27,119.9025,119.9025,106.065,106.56,44.9918,139570314,,,,,,,,,,,,,,,,,,,,
5,MOTHERSON.NSE,2020-02-03,106.2675,115.4025,103.1625,109.89,46.3977,116962151,,,,,,,,,,,,,,,,,,,,
6,MOTHERSON.NSE,2020-02-10,109.5975,112.8825,100.755,102.96,43.4718,171149889,,,,,,,,,,,,,,,,,,,,
7,MOTHERSON.NSE,2020-02-17,103.005,105.165,96.7275,102.1275,43.1203,66857896,,,,,,,,,,,,,,,,,,,,
8,MOTHERSON.NSE,2020-02-24,100.89,100.89,84.3975,87.1875,36.8123,167594472,,,,,,,,,,,,,-1.0,96.7275,90.2025,32.0,,,,
9,MOTHERSON.NSE,2020-03-02,87.84,90.2025,77.805,81.045,34.2188,221147427,,,,,,,,,,,,,-1.0,84.3975,80.5725,21.0,,,,
10,MOTHERSON.NSE,2020-03-09,78.795,80.5725,42.3,56.0475,24.1518,313539664,,,,,,,,,,,,,-1.0,77.805,57.6675,15.0,,,,
11,MOTHERSON.NSE,2020-03-16,52.7175,57.6675,48.4425,55.3725,23.861,250682773,,,,,,,,,,,,,,,,,,,,
12,MOTHERSON.NSE,2020-03-23,51.48,57.1725,40.3875,52.47,22.6102,125698667,-1.0,40.3875,,,,,,,,,,,,,,,,,,
13,MOTHERSON.NSE,2020-03-30,50.6475,52.11,45.0,45.7425,19.7112,72319050,,,,,,,,,,,,,,,,,,,,
14,MOTHERSON.NSE,2020-04-07,47.4075,55.8675,45.0,55.71,24.0064,174176318,,,,,,,,,,,,,,,,,,,,
15,MOTHERSON.NSE,2020-04-13,55.4175,74.43,51.5925,71.955,31.0067,398636990,,,,,,,,,,,,,1.0,58.6575,55.8675,0.0,,,,
16,MOTHERSON.NSE,2020-04-20,73.0575,73.395,58.6575,59.6925,25.7225,267251286,,,,,,,,,,,,,,,,,,,,
17,MOTHERSON.NSE,2020-04-27,60.48,76.3875,60.48,73.485,31.666,449031104,,,,,,,,,,,,,,,,,,,,
18,MOTHERSON.NSE,2020-05-04,68.7375,68.8275,59.7825,63.765,27.4775,245121348,,,,,,,,,,,,,,,,,,,,
19,MOTHERSON.NSE,2020-05-11,65.1825,72.9,64.5075,68.1975,29.3875,310397783,,,,,,,,,,,,,,,,,,,,
20,MOTHERSON.NSE,2020-05-18,68.2425,69.3225,64.0125,66.0825,28.4761,126195879,,,,,,,,,,,,,,,,,,,,
21,MOTHERSON.NSE,2020-05-26,66.42,82.1475,66.1725,78.21,33.7021,340905400,,,,,,,,,,,,,1.0,78.21,69.3225,23.0,,,,
22,MOTHERSON.NSE,2020-06-01,79.965,87.84,78.21,86.265,37.1731,392518250,,,,,,,,,,,,,,,,,,,,
23,MOTHERSON.NSE,2020-06-08,87.435,88.1775,71.6175,78.75,33.9348,250468391,1.0,88.1775,1.0,,88.1775,32.0,,,,,,,,,,,,,,
24,MOTHERSON.NSE,2020-06-15,78.84,82.665,74.7225,80.7975,34.8171,226822249,,,,,,,,,,,,,,,,,,,,
