index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
0,ICICIBANK.NSE,2020-01-01,539.9,542.5,535.7,538.85,521.169,27501706,-1.0,535.7,,,,,,,,,,,,,,,,,,
1,ICICIBANK.NSE,2020-01-06,537.25,547.4,515.0,540.25,522.5231,75999905,,,,,,,,,,,,,,,,,,,,
2,ICICIBANK.NSE,2020-01-13,539.4,546.05,530.6,532.05,514.5922,63756257,,,,,,,,,,,,,,,,,,,,
3,ICICIBANK.NSE,2020-01-20,533.0,544.0,517.05,533.85,516.3331,85078559,,,,,,,,,,,,,,,,,,,,
4,ICICIBANK.NSE,2020-01-27,538.5,545.0,522.4,525.65,508.4022,109171112,,,,,,,,,,,,,,,,,,,,
5,ICICIBANK.NSE,2020-02-03,504.0,547.0,502.0,536.45,518.8478,82689839,,,,,,,,,,,,,,,,,,,,
6,ICICIBANK.NSE,2020-02-10,538.65,550.7,530.5,545.8,527.891,61491824,1.0,550.7,,,,,,,,,,,,,,,,,,
7,ICICIBANK.NSE,2020-02-17,543.0,549.35,536.0,547.0,529.0516,46004356,,,,,,,,,,,,,,,,,,,,
8,ICICIBANK.NSE,2020-02-24,539.5,541.85,492.2,497.25,480.934,106680615,,,,,,,,,,,,,-1.0,536.0,520.55,50.0,,,,
9,ICICIBANK.NSE,2020-03-02,508.25,520.55,477.3,486.35,470.3917,117883294,,,,,,,,,,,,,-1.0,492.2,475.0,45.0,,,,
10,ICICIBANK.NSE,2020-03-09,475.0,475.0,395.2,447.2,432.5263,190907322,,,,,,,,,,,,,-1.0,477.3,424.2,42.0,,,,
11,ICICIBANK.NSE,2020-03-16,424.2,424.2,323.0,345.7,334.3568,289895137,,,,,,,,,,,,,-1.0,395.2,364.4,15.0,,,,
12,ICICIBANK.NSE,2020-03-23,311.15,364.4,268.3,339.85,328.6987,340371430,-1.0,268.3,,,,,,,,,,,,,,,,,,
13,ICICIBANK.NSE,2020-03-30,330.1,334.85,281.5,286.65,277.2443,173307148,,,,,,,,,,,,,,,,,,,,
14,ICICIBANK.NSE,2020-04-07,308.3,352.75,296.85,342.7,331.4552,184023571,,,,,,,,,,,,,,,,,,,,
15,ICICIBANK.NSE,2020-04-13,341.05,385.5,319.35,375.55,363.2273,205627381,,,,,,,,,,,,,,,,,,,,
16,ICICIBANK.NSE,2020-04-20,376.0,378.9,323.05,334.85,323.8628,239510600,,,,,,,,,,,,,,,,,,,,
17,ICICIBANK.NSE,2020-04-27,339.3,392.95,338.0,380.15,367.6764,156989663,1.0,392.95,,,,34.0,,,,,,,,,,,1.0,394.3,29.0,34.0
18,ICICIBANK.NSE,2020-05-04,359.0,359.0,325.25,337.7,326.6193,204484516,,,,,,,,,,,,,,,,,,,,
19,ICICIBANK.NSE,2020-05-11,341.0,348.4,308.0,322.7,312.1114,291382333,,,,,,,,,,,,,-1.0,325.25,320.5,21.0,,,,
20,ICICIBANK.NSE,2020-05-18,320.0,320.5,285.55,291.05,281.5,301533645,-1.0,285.55,,,,,,,,,,,,,,,,,,
21,ICICIBANK.NSE,2020-05-26,296.05,334.3,290.0,331.95,321.0579,253847580,,,,,,,,,,,,,1.0,332.5,320.5,23.0,,,,
22,ICICIBANK.NSE,2020-06-01,339.0,373.0,332.5,357.2,345.4794,255584954,,,,,,,,,,,,,,,,,,,,
23,ICICIBANK.NSE,2020-06-08,366.55,373.75,324.1,344.2,332.906,215250270,,,,,,,,,,,,,,,,,,,,
24,ICICIBANK.NSE,2020-06-15,341.2,365.45,325.5,363.8,351.8628,228772054,,,,,,,,,,,,,,,,,,,,
25,ICICIBANK.NSE,2020-06-22,367.0,380.0,338.5,349.1,337.6452,235081694,,,,,,,,,,,,,,,,,,,,
26,ICICIBANK.NSE,2020-06-29,345.25,370.9,338.5,361.0,349.1547,191576311,,,,,,,,,,,,,,,,,,,,
27,ICICIBANK.NSE,2020-07-06,367.85,379.0,359.0,360.35,348.5261,188689817,,,,,,,,,,,,,,,,,,,,
28,ICICIBANK.NSE,2020-07-13,364.1,367.0,340.6,353.8,342.191,159900962,,,,,,,,,,,,,,,,,,,,
29,ICICIBANK.NSE,2020-07-20,358.0,395.65,355.25,381.8,369.2722,218191639,1.0,395.65,1.0,,395.65,34.0,,,,,,,,,,,,,,
30,ICICIBANK.NSE,2020-07-27,385.0,385.8,340.4,346.8,335.4207,327574478,-1.0,340.4,,,,,,,,,,,,,,,-1.0,337.075,38.0,0.0
31,ICICIBANK.NSE,2020-08-03,346.8,363.75,340.5,357.95,346.2048,176522070,,,,,,,,,,,,,,,,,,,,
32,ICICIBANK.NSE,2020-08-10,359.5,374.3,354.2,361.4,349.5416,149158717,,,,,,,,,,,,,,,,,,,,
33,ICICIBANK.NSE,2020-08-17,366.0,375.85,354.35,371.15,358.9717,189094796,,,,,,,,,,,,,,,,,,,,
34,ICICIBANK.NSE,2020-08-24,374.85,411.9,373.85,409.7,396.2568,243526122,,,,,,,,,,,,,,,,,,,,
35,ICICIBANK.NSE,2020-08-31,414.85,422.0,368.35,372.55,360.3257,198167306,1.0,422.0,,1.0,422.0,44.0,,,,,,,,,,,,,,
36,ICICIBANK.NSE,2020-09-07,374.1,381.3,361.9,370.5,358.343,127192689,,,,,,,,,,,,,,,,,,,,
37,ICICIBANK.NSE,2020-09-14,373.5,376.7,359.35,369.55,357.4242,176428282,,,,,,,,,,,,,,,,,,,,
38,ICICIBANK.NSE,2020-09-21,366.65,367.4,333.75,348.65,337.21,129337989,-1.0,333.75,,,,,1.0,367.4,333.75,544764800.0,0.0,43.67344,,,,,,,,
39,ICICIBANK.NSE,2020-09-28,351.5,371.2,349.1,369.2,357.0857,78378620,,,,,,,,,,,,,1.0,370.75,367.4,0.0,,,,
