index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
43,TATAPOWER.NSE,2020-10-26,55.65,55.7,51.65,52.15,50.0995,75354017,-1.0,51.65,,,,,1.0,55.7,51.65,336250100.0,0.0,30.700735,,,,,,,,
44,TATAPOWER.NSE,2020-11-02,52.4,56.75,52.0,54.7,52.5492,78982920,,,,,,,,,,,,,,,,,,,,
45,TATAPOWER.NSE,2020-11-09,55.45,58.5,53.9,55.95,53.7501,123751811,,,,,,,,,,,,,,,,,,,,
46,TATAPOWER.NSE,2020-11-17,56.5,61.45,55.9,58.1,55.8155,133515384,,,,,,,,,,,,,,,,,,,,
47,TATAPOWER.NSE,2020-11-23,58.85,65.25,57.8,64.9,62.3482,211930829,,,,,,,,,,,,,1.0,65.0,61.45,0.0,,,,
48,TATAPOWER.NSE,2020-12-01,65.6,73.6,65.0,71.65,68.8328,252066101,,,,,,,,,,,,,1.0,70.25,65.25,51.0,,,,
49,TATAPOWER.NSE,2020-12-07,72.45,75.0,70.25,72.8,69.9375,207567494,,,,,,,,,,,,,,,,,,,,
50,TATAPOWER.NSE,2020-12-14,73.45,76.7,72.5,76.05,73.0598,174270825,,,,,,,,,,,,,,,,,,,,
51,TATAPOWER.NSE,2020-12-21,75.85,75.85,66.4,74.5,71.5707,151868353,,,,,,,,,,,,,,,,,,,,
52,TATAPOWER.NSE,2020-12-28,75.25,78.8,75.1,77.35,74.3086,116802822,,,,,,,,,,,,,1.0,77.5,75.85,56.0,,,,
53,TATAPOWER.NSE,2021-01-04,78.05,84.6,77.5,83.05,79.7845,192449812,,,,,,,,,,,,,1.0,82.15,78.8,55.0,,,,
54,TATAPOWER.NSE,2021-01-11,83.6,88.0,82.15,85.55,82.1862,162554921,,,,,,,,,,,,,,,,,,,,
55,TATAPOWER.NSE,2021-01-18,85.85,86.45,77.95,79.4,76.278,136250265,,,,,,,,,,,,,,,,,,,,
56,TATAPOWER.NSE,2021-01-25,84.0,84.0,74.45,75.4,72.4353,171218493,,,,,,,,,,,,,,,,,,,,
57,TATAPOWER.NSE,2021-02-01,76.4,91.65,74.5,87.45,84.0115,328699337,,,,,,,,,,,,,1.0,86.0,84.0,0.0,,,,
58,TATAPOWER.NSE,2021-02-08,88.0,91.65,86.0,87.3,83.8674,201626332,,,,,,,,,,,,,,,,,,,,
59,TATAPOWER.NSE,2021-02-15,88.0,94.85,86.35,91.1,87.518,259313613,,,,,,,,,,,,,,,,,,,,
60,TATAPOWER.NSE,2021-02-22,90.95,97.65,89.0,95.15,91.4087,231324667,,,,,,,,,,,,,1.0,95.55,94.85,67.0,,,,
61,TATAPOWER.NSE,2021-03-01,96.6,114.0,95.55,107.35,103.1291,436955401,,,,,,,,,,,,,1.0,104.7,97.65,63.0,,,,
62,TATAPOWER.NSE,2021-03-08,108.9,114.5,104.7,113.25,108.7971,315759423,1.0,114.5,1.0,,114.5,75.0,,,,,,,,,,,,,,
63,TATAPOWER.NSE,2021-03-15,114.0,114.15,96.0,104.15,100.0549,437638025,,,,,,,,,,,,,,,,,,,,
64,TATAPOWER.NSE,2021-03-22,104.9,106.5,96.6,103.45,99.3824,323571766,,,,,,,,,,,,,,,,,,,,
65,TATAPOWER.NSE,2021-03-30,105.35,105.85,102.8,105.05,100.9195,117791068,,,,,,,,,,,,,,,,,,,,
66,TATAPOWER.NSE,2021-04-05,105.0,107.35,100.45,104.1,100.0068,213534189,,,,,,,,,,,,,-1.0,102.8,101.0,69.0,,,,
67,TATAPOWER.NSE,2021-04-12,101.0,101.0,89.9,97.15,93.3301,291117585,-1.0,89.9,,,,,1.0,101.0,89.9,1040122500.0,0.0,16.169184,-1.0,100.45,96.9,69.0,,,,
68,TATAPOWER.NSE,2021-04-19,92.4,96.9,91.8,95.65,91.8891,154419090,,,,,,,,,,,,,,,,,,,,
69,TATAPOWER.NSE,2021-04-26,95.7,101.4,95.5,98.85,94.9633,163720111,,,,,,,,,,,,,,,,,,,,
70,TATAPOWER.NSE,2021-05-03,97.95,104.65,96.35,102.7,98.6619,182329828,,,,,,,,,,,,,,,,,,,,
71,TATAPOWER.NSE,2021-05-10,103.75,111.15,101.0,101.5,97.5091,263352148,,,,,,,,,,,,,,,,,,,,
72,TATAPOWER.NSE,2021-05-17,102.5,107.35,101.65,104.9,100.7754,158971805,,,,,,,,,,,,,,,,,,,,
73,TATAPOWER.NSE,2021-05-24,105.6,109.35,104.5,105.35,101.2077,144771035,,,,,,,,,,,,,,,,,,,,
74,TATAPOWER.NSE,2021-05-31,105.3,110.5,103.7,108.15,103.8976,143425180,,,,,,,,,,,,,,,,,,,,
75,TATAPOWER.NSE,2021-06-07,109.0,132.7,108.3,125.7,120.7575,751926293,1.0,132.7,1.0,,132.7,83.0,,,,,,,1.0,116.6,110.5,0.0,1.0,134.85,84.0,89.0
76,TATAPOWER.NSE,2021-06-14,126.25,127.9,116.6,121.45,118.1284,363997274,,,,,,,1.0,127.9,116.6,525051620.0,0.0,41.37864,,,,,,,,
77,TATAPOWER.NSE,2021-06-21,118.2,125.1,117.95,121.1,117.788,172133499,,,,,,,,,,,,,,,,,,,,
78,TATAPOWER.NSE,2021-06-28,122.0,124.75,120.6,120.95,117.6421,130058855,,,,,,,,,,,,,,,,,,,,
79,TATAPOWER.NSE,2021-07-05,121.95,126.9,121.7,124.45,121.0463,170391419,,,,,,,,,,,,,,,,,,,,
80,TATAPOWER.NSE,2021-07-12,126.0,126.5,122.95,124.15,120.7545,105326662,,,,,,,,,,,,,,,,,,,,
81,TATAPOWER.NSE,2021-07-19,126.25,128.45,121.2,122.9,119.5387,153671882,,,,,,,,,,,,,,,,,,,,
82,TATAPOWER.NSE,2021-07-26,123.0,126.65,118.4,125.0,121.5813,97112686,-1.0,118.4,,,,,,,,,,,,,,,-1.0,120.05,86.0,0.0
83,TATAPOWER.NSE,2021-08-02,126.55,136.8,125.55,135.15,131.4537,274267044,,,,,,,,,,,,,,,,,,,,
84,TATAPOWER.NSE,2021-08-09,137.0,137.0,126.5,132.55,128.9248,186237647,1.0,137.0,1.0,,137.0,89.0,,,,,,,,,,,,,,
85,TATAPOWER.NSE,2021-08-16,132.55,134.05,125.25,126.2,122.7485,84711763,,,,,,,,,,,,,,,,,,,,
86,TATAPOWER.NSE,2021-08-23,127.1,127.85,121.7,127.25,123.7698,101065121,-1.0,121.7,,,,,1.0,127.85,121.7,325008060.0,0.0,56.46622,,,,,,,,
87,TATAPOWER.NSE,2021-08-30,128.4,135.45,128.0,133.85,130.1893,117290347,,,,,,,,,,,,,1.0,129.25,127.85,0.0,,,,
88,TATAPOWER.NSE,2021-09-06,134.4,134.6,129.25,132.75,129.1193,59671366,,,,,,,,,,,,,,,,,,,,
89,TATAPOWER.NSE,2021-09-13,132.75,142.3,130.4,137.9,134.1285,148046353,,,,,,,,,,,,,,,,,,,,
90,TATAPOWER.NSE,2021-09-20,137.6,145.35,131.2,139.1,135.2957,137313821,,,,,,,,,,,,,,,,,,,,
91,TATAPOWER.NSE,2021-09-27,140.3,164.95,136.75,163.75,159.2715,375749236,,,,,,,,,,,,,1.0,164.0,145.35,0.0,,,,
92,TATAPOWER.NSE,2021-10-04,166.25,184.75,164.0,176.85,172.0132,472889069,,,,,,,,,,,,,1.0,177.0,164.95,0.0,,,,
93,TATAPOWER.NSE,2021-10-11,177.85,237.0,177.0,222.6,216.512,663232881,,,,,,,,,,,,,1.0,216.0,184.75,95.0,,,,
94,TATAPOWER.NSE,2021-10-18,227.5,267.85,216.0,222.0,215.9284,906805983,1.0,267.85,,,,,,,,,,,,,,,,,,
95,TATAPOWER.NSE,2021-10-25,224.6,232.7,201.4,214.3,208.439,463437282,,,,,,,,,,,,,,,,,,,,
96,TATAPOWER.NSE,2021-11-01,219.95,235.0,214.4,231.35,225.0227,216120126,,,,,,,,,,,,,,,,,,,,
97,TATAPOWER.NSE,2021-11-08,233.0,247.95,228.75,239.85,233.2902,298092586,,,,,,,,,,,,,,,,,,,,
98,TATAPOWER.NSE,2021-11-15,241.85,252.5,232.45,237.1,230.6154,221290782,,,,,,,,,,,,,,,,,,,,
99,TATAPOWER.NSE,2021-11-22,238.4,246.7,222.2,227.35,221.1321,323351781,,,,,,,,,,,,,-1.0,232.45,230.45,101.0,,,,
100,TATAPOWER.NSE,2021-11-29,226.0,230.45,213.1,225.6,219.4299,499604819,,,,,,,,,,,,,,,,,,,,
101,TATAPOWER.NSE,2021-12-06,225.6,230.9,220.1,228.0,221.7643,150914529,,,,,,,,,,,,,,,,,,,,
102,TATAPOWER.NSE,2021-12-13,230.1,236.5,214.0,215.8,209.898,164667449,,,,,,,,,,,,,,,,,,,,
103,TATAPOWER.NSE,2021-12-20,210.5,221.25,202.8,216.8,210.8706,138317196,-1.0,202.8,,,,,,,,,,,,,,,-1.0,203.025,112.0,129.0
104,TATAPOWER.NSE,2021-12-27,216.6,223.25,213.8,220.95,214.9071,76486173,,,,,,,,,,,,,,,,,,,,
105,TATAPOWER.NSE,2022-01-03,221.2,232.85,216.0,229.8,223.5151,130936303,,,,,,,,,,,,,1.0,230.4,223.25,108.0,,,,
106,TATAPOWER.NSE,2022-01-10,230.95,248.5,230.4,244.4,237.7158,167407758,,,,,,,,,,,,,1.0,236.05,232.85,108.0,,,,
107,TATAPOWER.NSE,2022-01-17,245.9,252.15,236.05,241.95,235.3328,163996612,,,,,,,,,,,,,,,,,,,,
108,TATAPOWER.NSE,2022-01-24,242.5,250.0,223.0,244.05,237.3753,153173364,,,,,,,,,,,,,,,,,,,,
109,TATAPOWER.NSE,2022-01-31,247.95,257.9,244.8,254.35,247.3936,191322137,1.0,257.9,1.0,,257.9,118.0,,,,,,,,,,,,,,
110,TATAPOWER.NSE,2022-02-07,255.5,256.7,230.2,232.3,225.9467,241633124,,,,,,,,,,,,,-1.0,244.8,236.9,116.0,,,,
111,TATAPOWER.NSE,2022-02-14,226.0,236.9,216.0,225.75,219.5758,151859837,,,,,,,,,,,,,-1.0,230.2,227.65,113.0,,,,
112,TATAPOWER.NSE,2022-02-21,224.0,227.65,203.25,220.0,213.9831,189856265,-1.0,203.25,,,,155.0,,,,,,,,,,,,,,
113,TATAPOWER.NSE,2022-02-28,217.5,230.55,214.1,221.45,215.3934,108662331,,,,,,,,,,,,,,,,,,,,
114,TATAPOWER.NSE,2022-03-07,217.0,235.85,212.25,233.15,226.7734,133667369,,,,,,,,,,,,,,,,,,,,
115,TATAPOWER.NSE,2022-03-14,233.1,234.65,225.3,231.75,225.4117,57106775,,,,,,,,,,,,,,,,,,,,
116,TATAPOWER.NSE,2022-03-21,232.95,244.3,226.3,241.35,234.7492,112569804,,,,,,,,,,,,,1.0,237.1,234.65,123.0,,,,
117,TATAPOWER.NSE,2022-03-28,242.55,246.35,237.1,245.45,238.737,97413253,,,,,,,,,,,,,1.0,246.1,244.3,120.0,,,,
118,TATAPOWER.NSE,2022-04-04,247.15,298.05,246.1,278.1,270.4941,577027375,1.0,298.05,,,,,,,,,,,1.0,271.6,246.35,120.0,,,,
119,TATAPOWER.NSE,2022-04-11,281.0,288.45,271.6,273.1,265.6308,124204323,,,,,,,,,,,,,,,,,,,,
120,TATAPOWER.NSE,2022-04-18,267.9,267.9,242.5,253.1,246.1778,256062694,,,,,,,,,,,,,-1.0,271.6,255.25,191.0,,,,
121,TATAPOWER.NSE,2022-04-25,248.0,255.25,240.85,242.35,235.7218,121760112,,,,,,,,,,,,,,,,,,,,
122,TATAPOWER.NSE,2022-05-02,240.0,254.2,238.4,245.2,238.4939,109664832,,,,,,,,,,,,,,,,,,,,
123,TATAPOWER.NSE,2022-05-09,235.0,236.5,217.05,222.8,216.7065,188760540,,,,,,,,,,,,,,,,,,,,
124,TATAPOWER.NSE,2022-05-16,224.9,243.35,220.5,233.25,226.8707,123925366,,,,,,,,,,,,,,,,,,,,
125,TATAPOWER.NSE,2022-05-23,234.95,235.9,210.2,224.65,218.5059,101596259,,,,,,,,,,,,,,,,,,,,
126,TATAPOWER.NSE,2022-05-30,227.9,237.6,227.0,231.05,224.7309,80744860,,,,,,,,,,,,,,,,,,,,
127,TATAPOWER.NSE,2022-06-06,231.0,236.4,227.55,230.25,223.9528,59779394,,,,,,,,,,,,,-1.0,227.0,226.35,133.0,,,,
128,TATAPOWER.NSE,2022-06-13,223.45,226.35,207.05,210.3,206.1855,90181153,,,,,,,,,,,,,-1.0,227.55,212.9,131.0,,,,
129,TATAPOWER.NSE,2022-06-20,211.8,212.9,190.0,207.9,203.8325,142462722,-1.0,190.0,,,,,,,,,,,,,,,-1.0,192.3,156.0,169.0
130,TATAPOWER.NSE,2022-06-27,209.9,211.6,200.6,207.0,202.9501,75996612,,,,,,,,,,,,,,,,,,,,
131,TATAPOWER.NSE,2022-07-04,207.7,220.85,207.2,220.05,215.7448,78715285,,,,,,,,,,,,,1.0,218.3,211.6,134.0,,,,
132,TATAPOWER.NSE,2022-07-11,219.0,226.2,218.3,225.0,220.5979,64600881,,,,,,,,,,,,,1.0,225.5,220.85,134.0,,,,
133,TATAPOWER.NSE,2022-07-18,226.95,234.0,225.5,230.85,226.3335,52592920,,,,,,,,,,,,,,,,,,,,
134,TATAPOWER.NSE,2022-07-25,231.4,233.5,215.5,221.9,217.5586,97110661,,,,,,,,,,,,,,,,,,,,
135,TATAPOWER.NSE,2022-08-01,222.3,237.3,221.6,232.1,227.559,122063683,,,,,,,,,,,,,,,,,,,,
136,TATAPOWER.NSE,2022-08-08,232.05,235.7,227.15,232.4,227.8531,55745651,,,,,,,,,,,,,,,,,,,,
137,TATAPOWER.NSE,2022-08-16,233.65,241.9,231.4,232.65,228.0982,80886687,,,,,,,,,,,,,,,,,,,,
138,TATAPOWER.NSE,2022-08-22,232.65,236.4,221.65,235.1,230.5003,87813254,,,,,,,,,,,,,,,,,,,,
139,TATAPOWER.NSE,2022-08-29,227.15,240.25,227.1,235.2,230.5983,54558406,,,,,,,,,,,,,,,,,,,,
140,TATAPOWER.NSE,2022-09-05,235.45,251.15,235.2,242.35,237.6085,129691990,1.0,251.15,,,,,,,,,,,,,,,,,,
141,TATAPOWER.NSE,2022-09-12,243.7,247.75,232.65,236.3,231.6768,125681332,,,,,,,,,,,,,,,,,,,,
142,TATAPOWER.NSE,2022-09-19,237.5,237.95,223.55,224.5,220.1077,74364577,,,,,,,,,,,,,-1.0,232.65,223.55,147.0,,,,
143,TATAPOWER.NSE,2022-09-26,222.8,223.55,210.25,216.5,212.2642,80628766,-1.0,210.25,-1.0,,210.25,155.0,,,,,,,-1.0,223.55,223.25,147.0,,,,
144,TATAPOWER.NSE,2022-10-03,216.5,223.25,211.8,222.5,218.1468,43708497,,,,,,,,,,,,,,,,,,,,
145,TATAPOWER.NSE,2022-10-10,220.0,222.25,213.5,215.9,211.6759,46325671,,,,,,,,,,,,,,,,,,,,
146,TATAPOWER.NSE,2022-10-17,215.0,222.25,213.85,218.6,214.3231,43442098,,,,,,,,,,,,,,,,,,,,
147,TATAPOWER.NSE,2022-10-24,221.0,227.7,217.65,225.05,220.6469,37859784,,,,,,,,,,,,,1.0,224.2,222.25,150.0,,,,
148,TATAPOWER.NSE,2022-10-31,228.1,231.8,224.2,228.3,223.8333,66930542,,,,,,,,,,,,,,,,,,,,
149,TATAPOWER.NSE,2022-11-07,228.35,234.5,226.9,229.75,225.255,42400665,1.0,234.5,,,,,-1.0,234.5,226.9,162825460.0,186.0,56.773613,,,,,,,,
150,TATAPOWER.NSE,2022-11-14,230.05,230.4,218.7,220.45,216.1369,42798173,,,,,,,,,,,,,-1.0,226.9,224.85,152.0,,,,
151,TATAPOWER.NSE,2022-11-21,220.45,224.85,218.4,224.1,219.7155,33974024,,,,,,,,,,,,,,,,,,,,
152,TATAPOWER.NSE,2022-11-28,224.1,227.15,222.65,225.25,220.843,37426297,,,,,,,,,,,,,,,,,,,,
153,TATAPOWER.NSE,2022-12-05,225.25,230.3,217.5,219.4,215.1075,58965214,,,,,,,,,,,,,,,,,,,,
154,TATAPOWER.NSE,2022-12-12,219.75,224.8,215.7,217.35,213.0976,43561671,,,,,,,,,,,,,,,,,,,,
155,TATAPOWER.NSE,2022-12-19,218.0,219.4,196.0,196.9,193.0477,60298575,,,,,,,,,,,,,-1.0,215.7,210.3,157.0,,,,
156,TATAPOWER.NSE,2022-12-26,197.3,210.3,194.6,207.7,203.6364,61722462,-1.0,194.6,-1.0,,194.6,168.0,,,,,,,,,,,,,,
157,TATAPOWER.NSE,2023-01-02,208.75,213.0,204.1,205.4,201.3814,49087718,,,,,,,,,,,,,,,,,,,,
158,TATAPOWER.NSE,2023-01-09,206.45,207.8,203.8,206.45,202.4108,33908186,,,,,,,,,,,,,,,,,,,,
159,TATAPOWER.NSE,2023-01-16,207.3,208.5,205.05,207.2,203.1462,25978779,,,,,,,,,,,,,,,,,,,,
160,TATAPOWER.NSE,2023-01-23,207.75,208.15,196.65,202.35,198.3911,34392340,,,,,,,,,,,,,,,,,,,,
161,TATAPOWER.NSE,2023-01-30,203.45,215.4,196.65,205.3,201.2833,66626210,1.0,215.4,,1.0,215.4,178.0,-1.0,215.4,196.65,106228810.0,178.0,44.4389,,,,,,,,
162,TATAPOWER.NSE,2023-02-06,209.0,212.85,202.85,204.8,200.7931,46073741,,,,,,,,,,,,,,,,,,,,
163,TATAPOWER.NSE,2023-02-13,205.3,206.4,201.85,204.7,200.6951,29095019,,,,,,,,,,,,,,,,,,,,
164,TATAPOWER.NSE,2023-02-20,204.8,209.75,200.6,202.3,198.342,53832585,,,,,,,,,,,,,,,,,,,,
165,TATAPOWER.NSE,2023-02-27,201.95,209.25,197.5,207.75,203.6854,41177445,,,,,,,,,,,,,,,,,,,,
166,TATAPOWER.NSE,2023-03-06,208.5,212.9,206.0,208.75,204.6658,32682964,,,,,,,,,,,,,,,,,,,,
167,TATAPOWER.NSE,2023-03-13,207.05,209.2,198.85,205.15,201.1363,34074464,,,,,,,,,,,,,-1.0,206.0,204.55,174.0,,,,
168,TATAPOWER.NSE,2023-03-20,204.5,204.55,192.1,192.75,188.9789,39471380,,,,,,,,,,,,,-1.0,198.85,194.0,170.0,,,,
169,TATAPOWER.NSE,2023-03-27,192.9,194.0,182.35,190.25,186.5278,65272400,-1.0,182.35,,,,,1.0,194.0,182.35,131984430.0,0.0,63.57293,,,,,,,,
170,TATAPOWER.NSE,2023-04-03,193.35,196.05,192.05,195.25,191.43,31628904,,,,,,,,,,,,,1.0,194.25,194.0,172.0,,,,
171,TATAPOWER.NSE,2023-04-10,195.5,198.6,194.25,196.3,192.4594,27341480,,,,,,,,,,,,,,,,,,,,
172,TATAPOWER.NSE,2023-04-17,196.3,198.2,193.05,195.7,191.8712,25861018,,,,,,,,,,,,,,,,,,,,
173,TATAPOWER.NSE,2023-04-24,196.5,201.55,194.8,201.1,197.1655,29053356,,,,,,,,,,,,,1.0,199.4,198.2,0.0,,,,
174,TATAPOWER.NSE,2023-05-02,201.95,205.6,199.4,200.15,196.2341,40072014,,,,,,,,,,,,,,,,,,,,
175,TATAPOWER.NSE,2023-05-08,201.5,207.8,199.5,207.05,202.9991,36998955,,,,,,,,,,,,,,,,,,,,
176,TATAPOWER.NSE,2023-05-15,207.65,215.0,201.8,205.85,201.8226,51296001,,,,,,,,,,,,,,,,,,,,
177,TATAPOWER.NSE,2023-05-22,206.0,213.8,204.1,212.2,208.0483,33223880,,,,,,,,,,,,,,,,,,,,
178,TATAPOWER.NSE,2023-05-29,213.0,219.0,211.7,215.65,211.4308,47464552,,,,,,,,,,,,,1.0,214.1,213.8,0.0,,,,
179,TATAPOWER.NSE,2023-06-05,217.0,226.2,214.1,221.2,218.892,70478780,,,,,,,,,,,,,1.0,220.15,219.0,181.0,,,,
180,TATAPOWER.NSE,2023-06-12,221.95,225.25,220.15,222.25,219.9311,37903729,,,,,,,,,,,,,,,,,,,,
181,TATAPOWER.NSE,2023-06-19,223.0,226.35,215.7,218.3,216.0223,43430816,,,,,,,,,,,,,,,,,,,,
182,TATAPOWER.NSE,2023-06-26,218.3,222.5,216.3,221.85,219.5352,28116274,,,,,,,,,,,,,,,,,,,,
183,TATAPOWER.NSE,2023-07-03,222.9,232.35,220.2,228.0,225.6211,63748063,,,,,,,,,,,,,,,,,,,,
184,TATAPOWER.NSE,2023-07-10,229.25,229.25,218.55,221.05,218.7436,39248051,,,,,,,,,,,,,,,,,,,,
185,TATAPOWER.NSE,2023-07-17,221.95,224.7,216.75,217.4,215.1317,40872992,,,,,,,,,,,,,,,,,,,,
186,TATAPOWER.NSE,2023-07-24,218.25,237.2,216.8,234.65,232.2017,85998007,,,,,,,,,,,,,1.0,232.55,224.7,188.0,,,,
187,TATAPOWER.NSE,2023-07-31,236.55,245.4,232.55,235.65,233.1912,87348905,,,,,,,,,,,,,,,,,,,,
