index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
71,LICI.NSE,2023-09-25,650.0,653.0,643.05,649.75,635.33,3395305,,,,,,,,,,,,,,,,,,,,
72,LICI.NSE,2023-10-03,648.1,649.55,634.05,644.35,630.05,2187539,,,,,,,,,,,,,,,,,,,,
73,LICI.NSE,2023-10-09,639.2,644.2,630.1,634.65,620.57,3795373,,,,,,,,,,,,,,,,,,,,
74,LICI.NSE,2023-10-16,634.65,651.85,632.6,634.95,620.86,4430466,,,,,,,,,,,,,,,,,,,,
75,LICI.NSE,2023-10-23,634.95,636.7,597.35,606.65,593.19,3902263,-1.0,597.35,,,,,1.0,636.7,597.35,89621540.0,0.0,31.667572,-1.0,632.6,610.3,77.0,,,,
76,LICI.NSE,2023-10-30,606.6,610.3,599.0,608.05,594.56,2712600,,,,,,,,,,,,,,,,,,,,
77,LICI.NSE,2023-11-06,609.9,619.6,607.0,607.85,594.36,3298959,,,,,,,,,,,,,,,,,,,,
78,LICI.NSE,2023-11-13,605.0,618.8,598.25,614.65,601.01,4464176,,,,,,,,,,,,,,,,,,,,
79,LICI.NSE,2023-11-20,614.65,682.0,607.7,677.65,662.61,21555014,,,,,,,,,,,,,1.0,667.15,618.8,0.0,,,,
80,LICI.NSE,2023-11-28,681.0,699.0,667.15,670.9,656.01,17454379,,,,,,,,,,,,,,,,,,,,
81,LICI.NSE,2023-12-04,680.0,803.4,680.0,772.45,755.31,50612140,,,,,,,,,,,,,1.0,768.0,699.0,83.0,,,,
82,LICI.NSE,2023-12-11,775.0,820.0,768.0,796.15,778.48,20928648,,,,,,,,,,,,,,,,,,,,
83,LICI.NSE,2023-12-18,798.0,821.0,746.3,792.8,775.21,20171461,,,,,,,,,,,,,,,,,,,,
84,LICI.NSE,2023-12-26,795.0,843.9,780.0,832.5,814.03,24164019,,,,,,,,,,,,,1.0,831.0,821.0,86.0,,,,
85,LICI.NSE,2024-01-01,831.5,864.0,831.0,844.4,825.66,20000009,,,,,,,,,,,,,,,,,,,,
86,LICI.NSE,2024-01-08,845.0,850.95,819.3,829.3,810.9,9689895,,,,,,,,,,,,,,,,,,,,
87,LICI.NSE,2024-01-15,847.0,948.45,841.95,936.85,916.06,41357342,,,,,,,,,,,,,1.0,866.0,850.95,96.0,,,,
88,LICI.NSE,2024-01-23,943.95,950.05,866.0,903.5,883.45,11429372,,,,,,,,,,,,,,,,,,,,
89,LICI.NSE,2024-01-29,910.0,971.9,903.6,945.45,924.47,29225076,,,,,,,,,,,,,1.0,955.0,950.05,95.0,,,,
90,LICI.NSE,2024-02-05,956.5,1175.0,955.0,1080.85,1056.87,76365916,1.0,1175.0,,,,,,,,,,,1.0,979.95,971.9,95.0,,,,
91,LICI.NSE,2024-02-12,1112.05,1125.0,979.95,1039.85,1016.78,39991279,,,,,,,,,,,,,,,,,,,,
92,LICI.NSE,2024-02-19,1080.0,1092.0,1027.7,1066.5,1046.85,23399026,,,,,,,,,,,,,,,,,,,,
93,LICI.NSE,2024-02-26,1066.5,1075.7,997.1,1036.25,1017.16,15732215,,,,,,,,,,,,,,,,,,,,
94,LICI.NSE,2024-03-04,1037.0,1049.0,998.25,1024.8,1005.92,8839608,,,,,,,,,,,,,,,,,,,,
95,LICI.NSE,2024-03-11,1035.0,1045.0,900.0,925.15,908.11,20605845,,,,,,,,,,,,,-1.0,998.25,934.0,98.0,,,,
96,LICI.NSE,2024-03-18,916.5,934.0,865.0,906.35,889.65,23197762,-1.0,865.0,,,,,,,,,,,,,,,,,,
97,LICI.NSE,2024-03-26,909.1,928.0,888.95,916.15,899.27,15863303,,,,,,,,,,,,,,,,,,,,
98,LICI.NSE,2024-04-01,925.0,1016.35,924.0,992.75,974.46,20528328,1.0,1016.35,1.0,,1016.35,105.0,,,,,,,1.0,968.0,928.0,100.0,,,,
99,LICI.NSE,2024-04-08,998.0,1014.9,968.0,970.95,953.06,9127934,,,,,,,,,,,,,,,,,,,,
100,LICI.NSE,2024-04-15,956.05,986.0,932.05,973.3,955.37,9394149,,,,,,,,,,,,,,,,,,,,
101,LICI.NSE,2024-04-22,978.6,1010.0,972.0,988.05,969.85,13874951,,,,,,,,,,,,,,,,,,,,
102,LICI.NSE,2024-04-29,994.0,1009.8,970.55,979.15,961.11,11052971,,,,,,,,,,,,,,,,,,,,
103,LICI.NSE,2024-05-06,982.8,984.9,898.7,910.95,894.17,11547625,,,,,,,,,,,,,,,,,,,,
104,LICI.NSE,2024-05-13,910.9,1000.95,888.6,974.4,956.45,15706740,,,,,,,,,,,,,,,,,,,,
105,LICI.NSE,2024-05-21,977.05,1066.75,975.0,1029.75,1010.78,20119864,,,,,,,,,,,,,,,,,,,,
106,LICI.NSE,2024-05-27,1035.0,1062.45,989.0,1012.7,994.04,17706335,,,,,,,,,,,,,,,,,,,,
107,LICI.NSE,2024-06-03,1058.35,1078.8,880.05,994.2,975.88,29794494,-1.0,880.05,,,,,,,,,,,,,,,,,,
108,LICI.NSE,2024-06-10,1001.0,1071.7,992.0,1066.85,1047.2,21567334,,,,,,,,,,,,,,,,,,,,
109,LICI.NSE,2024-06-18,1066.85,1085.0,1015.05,1023.95,1005.09,11880184,1.0,1085.0,1.0,,1085.0,113.0,,,,,,,,,,,,,,
110,LICI.NSE,2024-06-24,1018.75,1028.3,985.2,988.75,970.53,9887486,,,,,,,,,,,,,,,,,,,,
111,LICI.NSE,2024-07-01,995.0,1024.5,982.2,1015.65,996.94,10704417,-1.0,982.2,,,,,1.0,1024.5,982.2,63703830.0,123.0,20.197235,,,,,,,,
112,LICI.NSE,2024-07-08,1017.0,1065.95,999.1,1051.55,1032.18,22786039,,,,,,,,,,,,,1.0,1038.6,1024.5,117.0,,,,
113,LICI.NSE,2024-07-15,1055.0,1130.0,1038.6,1108.25,1093.75,30213375,,,,,,,,,,,,,,,,,,,,
114,LICI.NSE,2024-07-22,1100.0,1197.0,1044.5,1184.35,1168.85,34438020,,,,,,,,,,,,,1.0,1160.0,1130.0,116.0,,,,
115,LICI.NSE,2024-07-29,1194.65,1222.0,1160.0,1179.55,1164.11,19154948,1.0,1222.0,,,,,,,,,,,,,,,,,,
116,LICI.NSE,2024-08-05,1154.0,1160.0,1076.2,1133.45,1118.62,17925128,,,,,,,,,,,,,-1.0,1160.0,1130.3,0.0,,,,
117,LICI.NSE,2024-08-12,1125.0,1130.3,1003.75,1057.3,1043.46,15708123,-1.0,1003.75,-1.0,,1003.75,124.0,,,,,,,,,,,,,,
118,LICI.NSE,2024-08-19,1059.65,1092.0,1056.65,1061.35,1047.46,6248392,,,,,,,,,,,,,,,,,,,,
119,LICI.NSE,2024-08-26,1065.0,1095.0,1045.0,1064.25,1050.32,8208283,,,,,,,-1.0,1095.0,1045.0,18054410.0,0.0,39.03327,,,,,,,,
120,LICI.NSE,2024-09-02,1065.5,1079.95,1035.0,1038.9,1025.3,5083514,,,,,,,,,,,,,,,,,,,,
121,LICI.NSE,2024-09-09,1038.9,1046.0,1004.85,1034.15,1020.62,4865139,,,,,,,,,,,,,,,,,,,,
122,LICI.NSE,2024-09-16,1039.0,1041.65,991.0,1010.35,997.13,5068734,,,,,,,,,,,,,,,,,,,,
123,LICI.NSE,2024-09-23,1012.95,1048.9,1010.5,1024.25,1010.85,7096412,1.0,1048.9,,,,,,,,,,,,,,,,,,
124,LICI.NSE,2024-09-30,1022.0,1022.0,955.7,971.15,958.44,5889264,,,,,,,,,,,,,-1.0,1010.5,979.2,132.0,,,,
125,LICI.NSE,2024-10-07,971.0,979.2,923.1,948.85,936.43,8844125,,,,,,,,,,,,,,,,,,,,
126,LICI.NSE,2024-10-14,958.3,965.95,925.3,934.9,922.67,4273247,,,,,,,,,,,,,,,,,,,,
127,LICI.NSE,2024-10-21,945.0,952.9,888.3,903.65,891.82,5398572,,,,,,,,,,,,,,,,,,,,
128,LICI.NSE,2024-10-28,909.35,947.45,896.65,930.35,918.18,3585636,,,,,,,,,,,,,,,,,,,,
129,LICI.NSE,2024-11-04,934.0,954.0,911.25,914.65,902.68,4010310,,,,,,,,,,,,,,,,,,,,
130,LICI.NSE,2024-11-11,920.0,958.0,890.05,908.65,896.76,6042877,,,,,,,,,,,,,,,,,,,,
131,LICI.NSE,2024-11-18,908.65,916.95,872.0,889.5,877.86,4041182,-1.0,872.0,-1.0,,872.0,138.0,,,,,,,,,,,,,,
132,LICI.NSE,2024-11-25,905.95,992.15,900.0,985.5,972.6,12956216,,,,,,,,,,,,,1.0,966.2,916.95,134.0,,,,
133,LICI.NSE,2024-12-02,985.0,999.95,966.2,983.25,970.38,7224787,,,,,,,,,,,,,,,,,,,,
134,LICI.NSE,2024-12-09,987.65,1007.8,913.55,931.9,919.71,9436636,1.0,1007.8,,,,,-1.0,1007.8,913.55,16507955.0,0.0,35.08285,-1.0,966.2,936.5,158.0,,,,
135,LICI.NSE,2024-12-16,935.0,936.5,890.55,901.7,889.9,5764231,,,,,,,,,,,,,-1.0,913.55,906.9,137.0,,,,
136,LICI.NSE,2024-12-23,902.5,906.9,885.15,887.0,875.39,4287340,,,,,,,,,,,,,,,,,,,,
137,LICI.NSE,2024-12-30,891.75,928.9,878.45,908.4,896.51,6489424,,,,,,,,,,,,,,,,,,,,
138,LICI.NSE,2025-01-06,908.4,909.9,835.85,839.5,828.51,5731191,,,,,,,,,,,,,-1.0,878.45,858.95,140.0,,,,
139,LICI.NSE,2025-01-13,830.0,858.95,806.85,854.9,843.71,5856000,,,,,,,,,,,,,,,,,,,,
140,LICI.NSE,2025-01-20,859.9,865.0,818.7,821.25,810.5,3638864,,,,,,,,,,,,,,,,,,,,
141,LICI.NSE,2025-01-27,820.6,869.4,805.0,848.2,837.1,6453627,,,,,,,,,,,,,,,,,,,,
142,LICI.NSE,2025-02-03,844.0,848.8,809.15,816.1,805.42,4350986,,,,,,,,,,,,,,,,,,,,
143,LICI.NSE,2025-02-10,814.0,824.8,755.05,759.1,749.17,7437051,,,,,,,,,,,,,-1.0,809.15,785.7,148.0,,,,
144,LICI.NSE,2025-02-17,759.1,785.7,744.95,780.9,770.68,5197938,,,,,,,,,,,,,,,,,,,,
145,LICI.NSE,2025-02-24,775.0,780.0,727.55,740.5,730.81,4538402,,,,,,,,,,,,,,,,,,,,
146,LICI.NSE,2025-03-03,741.0,772.25,715.3,763.15,753.16,5168297,-1.0,715.3,,,,,,,,,,,,,,,,,,
147,LICI.NSE,2025-03-10,764.0,768.15,731.4,740.15,730.46,4412384,,,,,,,,,,,,,,,,,,,,
148,LICI.NSE,2025-03-17,741.65,793.95,737.7,791.35,780.99,6651741,,,,,,,,,,,,,1.0,780.05,768.15,151.0,,,,
149,LICI.NSE,2025-03-24,794.8,815.45,780.05,799.4,788.94,7699249,,,,,,,,,,,,,,,,,,,,
150,LICI.NSE,2025-04-01,795.0,819.0,786.5,792.15,781.78,4133340,,,,,,,,,,,,,,,,,,,,
151,LICI.NSE,2025-04-07,745.0,792.0,742.8,771.05,760.96,3084125,,,,,,,,,,,,,,,,,,,,
152,LICI.NSE,2025-04-15,779.0,806.75,777.5,803.2,792.69,2704123,,,,,,,,,,,,,,,,,,,,
153,LICI.NSE,2025-04-21,804.0,829.0,787.7,791.2,780.85,4691103,,,,,,,,,,,,,,,,,,,,
154,LICI.NSE,2025-04-28,790.0,814.2,787.2,792.25,781.88,3049505,,,,,,,,,,,,,,,,,,,,
155,LICI.NSE,2025-05-05,793.2,820.8,760.0,786.95,776.65,6075778,,,,,,,,,,,,,,,,,,,,
156,LICI.NSE,2025-05-12,801.75,861.8,801.15,857.0,845.79,7017525,,,,,,,,,,,,,1.0,840.0,820.8,0.0,,,,
157,LICI.NSE,2025-05-19,857.0,873.0,840.0,860.25,848.99,4709221,,,,,,,,,,,,,,,,,,,,
158,LICI.NSE,2025-05-26,865.0,957.8,861.5,954.45,941.96,32822578,,,,,,,,,,,,,1.0,946.4,873.0,160.0,,,,
159,LICI.NSE,2025-06-02,954.0,968.2,946.4,959.85,947.29,7358887,,,,,,,,,,,,,,,,,,,,
160,LICI.NSE,2025-06-09,959.9,973.35,921.2,937.95,925.68,7216435,,,,,,,,,,,,,,,,,,,,
161,LICI.NSE,2025-06-16,935.0,954.0,922.55,936.55,924.29,4173559,,,,,,,,,,,,,,,,,,,,
162,LICI.NSE,2025-06-23,928.0,962.25,927.35,957.7,945.17,5082523,,,,,,,,,,,,,,,,,,,,
163,LICI.NSE,2025-06-30,957.7,980.0,934.0,940.7,928.39,5764074,1.0,980.0,,,,,,,,,,,,,,,,,,
164,LICI.NSE,2025-07-07,940.7,953.0,920.5,922.4,910.33,4074882,,,,,,,,,,,,,,,,,,,,
165,LICI.NSE,2025-07-14,920.6,935.75,912.0,923.15,911.07,2504930,,,,,,,,,,,,,,,,,,,,
166,LICI.NSE,2025-07-21,920.0,932.7,882.1,886.85,886.85,3269211,,,,,,,,,,,,,-1.0,912.0,906.95,168.0,,,,
167,LICI.NSE,2025-07-28,881.1,906.95,880.05,884.85,884.85,3564698,,,,,,,,,,,,,,,,,,,,
168,LICI.NSE,2025-08-04,880.05,927.1,874.0,912.95,912.95,7050508,,,,,,,,,,,,,,,,,,,,
169,LICI.NSE,2025-08-11,914.0,928.0,881.2,887.75,887.75,4893532,,,,,,,,,,,,,,,,,,,,
170,LICI.NSE,2025-08-18,909.6,917.0,883.0,889.1,889.1,5527662,,,,,,,,,,,,,,,,,,,,
171,LICI.NSE,2025-08-25,891.0,895.65,850.1,852.15,852.15,3481933,,,,,,,,,,,,,,,,,,,,
172,LICI.NSE,2025-09-01,853.8,910.0,852.15,877.35,877.35,5612435,,,,,,,,,,,,,,,,,,,,
173,LICI.NSE,2025-09-08,878.9,882.2,871.6,877.65,877.65,1613040,-1.0,871.6,,,,,,,,,,,,,,,,,,
