index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
59,HINDALCO.NSE,2021-02-15,292.5,313.35,289.0,308.0,297.2412,87394802,,,,,,,,,,,,,1.0,310.0,297.35,64.0,,,,
60,HINDALCO.NSE,2021-02-22,310.0,354.6,310.0,340.25,328.3647,167776881,,,,,,,,,,,,,1.0,333.15,313.35,62.0,,,,
61,HINDALCO.NSE,2021-03-01,342.0,361.3,333.15,337.85,326.0485,76290167,1.0,361.3,1.0,,361.3,67.0,,,,,,,,,,,,,,
62,HINDALCO.NSE,2021-03-08,340.05,345.0,327.45,330.2,318.6657,50360530,,,,,,,,,,,,,,,,,,,,
63,HINDALCO.NSE,2021-03-15,331.9,340.5,320.6,335.1,323.3946,78870365,,,,,,,,,,,,,,,,,,,,
64,HINDALCO.NSE,2021-03-22,335.1,342.65,305.4,327.15,315.7223,77453340,-1.0,305.4,,,,,1.0,342.65,305.4,208121420.0,0.0,27.726782,,,,,-1.0,307.175,129.0,0.0
65,HINDALCO.NSE,2021-03-30,330.55,352.0,320.9,350.25,338.0154,45178756,,,,,,,,,,,,,,,,,,,,
66,HINDALCO.NSE,2021-04-05,349.9,374.0,338.0,361.05,348.4381,83639724,,,,,,,,,,,,,,,,,,,,
67,HINDALCO.NSE,2021-04-12,352.1,376.5,331.6,370.0,357.0755,79302950,,,,,,,,,,,,,,,,,,,,
68,HINDALCO.NSE,2021-04-19,358.7,371.5,345.3,349.5,337.2916,56525159,,,,,,,,,,,,,,,,,,,,
69,HINDALCO.NSE,2021-04-26,353.0,377.3,345.5,364.4,351.6711,127259778,,,,,,,,,,,,,,,,,,,,
70,HINDALCO.NSE,2021-05-03,364.4,404.95,357.65,401.1,387.0891,139105687,,,,,,,,,,,,,,,,,,,,
71,HINDALCO.NSE,2021-05-10,407.8,427.5,368.15,382.8,369.4283,126640054,1.0,427.5,1.0,,427.5,82.0,,,,,,,,,,,,,,
72,HINDALCO.NSE,2021-05-17,384.5,412.8,377.25,389.8,376.1838,120571932,,,,,,,,,,,,,,,,,,,,
73,HINDALCO.NSE,2021-05-24,392.9,399.5,379.45,387.75,374.2054,89427257,,,,,,,,,,,,,,,,,,,,
74,HINDALCO.NSE,2021-05-31,391.55,405.5,386.5,395.05,381.2504,57171932,,,,,,,,,,,,,,,,,,,,
75,HINDALCO.NSE,2021-06-07,396.15,401.4,381.1,393.15,379.4168,50745434,,,,,,,,,,,,,,,,,,,,
76,HINDALCO.NSE,2021-06-14,392.95,397.5,359.8,371.35,358.3783,74553618,-1.0,359.8,,,,,,,,,,,-1.0,381.1,380.35,78.0,,,,
77,HINDALCO.NSE,2021-06-21,366.9,380.35,360.4,375.9,362.7694,59137970,,,,,,,,,,,,,,,,,,,,
78,HINDALCO.NSE,2021-06-28,378.9,384.95,370.95,376.05,362.9141,47037943,,,,,,,,,,,,,,,,,,,,
79,HINDALCO.NSE,2021-07-05,379.0,395.0,377.5,390.05,376.4251,49276514,,,,,,,,,,,,,1.0,386.6,384.95,81.0,,,,
80,HINDALCO.NSE,2021-07-12,393.0,406.0,386.6,405.5,391.3354,34123832,,,,,,,,,,,,,,,,,,,,
81,HINDALCO.NSE,2021-07-19,398.0,404.95,381.2,391.75,378.0657,27521313,,,,,,,,,,,,,,,,,,,,
