index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
40,BAJAJHLDNG.NSE,2020-10-05,2471.0,2478.95,2369.0,2400.0,2220.292,116974,,,,,,,,,,,,,,,,,,,,
41,BAJAJHLDNG.NSE,2020-10-12,2424.4,2424.4,2341.4,2357.0,2180.5118,444688,,,,,,,,,,,,,,,,,,,,
42,BAJAJHLDNG.NSE,2020-10-19,2388.9,2388.9,2248.0,2262.0,2092.6252,312806,,,,,,,,,,,,,-1.0,2341.4,2326.5,44.0,,,,
43,BAJAJHLDNG.NSE,2020-10-26,2270.0,2326.5,2212.65,2307.0,2134.2557,275502,-1.0,2212.65,,,,,1.0,2326.5,2212.65,1502192.0,0.0,11.405353,,,,,,,,
44,BAJAJHLDNG.NSE,2020-11-02,2326.0,2449.0,2299.15,2424.0,2242.4949,153790,,,,,,,,,,,,,1.0,2411.45,2326.5,0.0,,,,
45,BAJAJHLDNG.NSE,2020-11-09,2445.0,2732.4,2411.45,2706.55,2503.888,529600,,,,,,,,,,,,,1.0,2653.0,2449.0,0.0,,,,
46,BAJAJHLDNG.NSE,2020-11-17,2715.0,3026.1,2653.0,3015.0,2789.2418,818802,,,,,,,,,,,,,1.0,2883.0,2732.4,51.0,,,,
47,BAJAJHLDNG.NSE,2020-11-23,3100.0,3348.85,2883.0,3067.0,2837.3481,1451375,1.0,3348.85,1.0,,3348.85,57.0,,,,,,,,,,,,,,
48,BAJAJHLDNG.NSE,2020-12-01,3115.5,3175.0,3060.0,3135.15,2900.3952,283619,,,,,,,,,,,,,,,,,,,,
49,BAJAJHLDNG.NSE,2020-12-07,3154.0,3199.0,3022.0,3064.0,2834.5728,637769,,,,,,,,,,,,,,,,,,,,
50,BAJAJHLDNG.NSE,2020-12-14,3090.0,3170.9,3025.25,3080.0,2849.3747,272697,,,,,,,,,,,,,,,,,,,,
51,BAJAJHLDNG.NSE,2020-12-21,3011.1,3189.0,2850.2,3070.0,2840.1235,261964,-1.0,2850.2,,,,,1.0,3189.0,2850.2,1225244.0,0.0,86.62479,,,,,,,,
52,BAJAJHLDNG.NSE,2020-12-28,3110.0,3147.0,3008.9,3125.0,2891.0052,173363,,,,,,,,,,,,,,,,,,,,
53,BAJAJHLDNG.NSE,2021-01-04,3139.95,3152.5,3050.0,3131.0,2896.5559,161841,,,,,,,,,,,,,,,,,,,,
54,BAJAJHLDNG.NSE,2021-01-11,3135.0,3257.45,3124.0,3197.5,2958.0765,316871,,,,,,,,,,,,,,,,,,,,
55,BAJAJHLDNG.NSE,2021-01-18,3207.9,3299.6,3120.05,3295.0,3048.2759,568716,,,,,,,,,,,,,,,,,,,,
56,BAJAJHLDNG.NSE,2021-01-25,3330.0,3330.0,3186.7,3240.0,2997.3942,298062,,,,,,,,,,,,,,,,,,,,
57,BAJAJHLDNG.NSE,2021-02-01,3247.0,3529.9,3190.05,3470.2,3210.3572,358466,,,,,,,,,,,,,1.0,3480.05,3330.0,63.0,,,,
58,BAJAJHLDNG.NSE,2021-02-08,3495.0,3590.0,3480.05,3538.25,3273.3117,173943,,,,,,,,,,,,,,,,,,,,
59,BAJAJHLDNG.NSE,2021-02-15,3544.0,3645.9,3510.05,3600.4,3330.808,168846,,,,,,,,,,,,,,,,,,,,
60,BAJAJHLDNG.NSE,2021-02-22,3612.0,3757.15,3536.6,3585.0,3316.5612,195143,1.0,3757.15,,,,,,,,,,,,,,,1.0,3717.075,72.0,80.0
61,BAJAJHLDNG.NSE,2021-03-01,3693.3,3724.85,3557.6,3604.0,3334.1385,268520,,,,,,,,,,,,,,,,,,,,
62,BAJAJHLDNG.NSE,2021-03-08,3591.35,3647.8,3560.1,3615.0,3344.3148,135923,,,,,,,,,,,,,,,,,,,,
63,BAJAJHLDNG.NSE,2021-03-15,3620.0,3639.0,3360.0,3404.95,3149.993,220769,,,,,,,,,,,,,-1.0,3560.1,3484.0,69.0,,,,
64,BAJAJHLDNG.NSE,2021-03-22,3427.8,3484.0,3201.0,3280.0,3034.3991,140938,,,,,,,,,,,,,,,,,,,,
65,BAJAJHLDNG.NSE,2021-03-30,3300.0,3380.0,3141.0,3334.0,3084.3556,227699,-1.0,3141.0,,,,,,,,,,,,,,,,,,
66,BAJAJHLDNG.NSE,2021-04-05,3379.0,3417.3,3242.0,3414.0,3158.3654,231022,,,,,,,,,,,,,,,,,,,,
67,BAJAJHLDNG.NSE,2021-04-12,3325.0,3415.95,3225.15,3371.5,3119.0477,112697,,,,,,,,,,,,,,,,,,,,
68,BAJAJHLDNG.NSE,2021-04-19,3290.0,3440.15,3230.0,3410.0,3154.6649,75805,,,,,,,,,,,,,,,,,,,,
69,BAJAJHLDNG.NSE,2021-04-26,3420.0,3663.0,3375.0,3420.0,3163.9161,290570,,,,,,,,,,,,,,,,,,,,
70,BAJAJHLDNG.NSE,2021-05-03,3430.0,3558.05,3341.35,3534.0,3269.38,120429,,,,,,,,,,,,,,,,,,,,
71,BAJAJHLDNG.NSE,2021-05-10,3535.0,3557.0,3435.0,3498.0,3236.0756,194054,,,,,,,,,,,,,,,,,,,,
72,BAJAJHLDNG.NSE,2021-05-17,3510.0,3677.0,3491.0,3585.45,3316.9775,168962,1.0,3677.0,1.0,,3677.0,78.0,,,,,,,,,,,,,,
73,BAJAJHLDNG.NSE,2021-05-24,3588.0,3637.25,3502.0,3519.9,3256.3357,263203,,,,,,,,,,,,,,,,,,,,
74,BAJAJHLDNG.NSE,2021-05-31,3548.0,3584.8,3457.0,3525.0,3261.0539,339889,,,,,,,,,,,,,,,,,,,,
75,BAJAJHLDNG.NSE,2021-06-07,3540.0,3568.85,3455.0,3531.25,3266.8359,231456,,,,,,,,,,,,,,,,,,,,
76,BAJAJHLDNG.NSE,2021-06-14,3525.0,3575.0,3466.7,3520.0,3256.4283,239119,,,,,,,,,,,,,,,,,,,,
77,BAJAJHLDNG.NSE,2021-06-21,3451.0,3694.95,3451.0,3655.0,3381.3197,249489,-1.0,3451.0,,,,,1.0,3694.95,3451.0,643096.0,0.0,59.19124,,,,,,,,
78,BAJAJHLDNG.NSE,2021-06-28,3680.0,3729.0,3553.8,3682.0,3406.298,154488,,,,,,,,,,,,,,,,,,,,
79,BAJAJHLDNG.NSE,2021-07-05,3700.0,3886.9,3676.0,3758.65,3514.3215,181415,,,,,,,,,,,,,1.0,3766.3,3729.0,81.0,,,,
80,BAJAJHLDNG.NSE,2021-07-12,3777.0,4018.45,3766.3,3982.4,3723.5268,284318,,,,,,,,,,,,,,,,,,,,
81,BAJAJHLDNG.NSE,2021-07-19,3975.0,4060.0,3755.05,3839.6,3590.0094,191265,,,,,,,,,,,,,,,,,,,,
82,BAJAJHLDNG.NSE,2021-07-26,3875.8,4033.9,3826.25,4017.0,3755.8777,139346,,,,,,,,,,,,,,,,,,,,
83,BAJAJHLDNG.NSE,2021-08-02,4025.0,4080.0,3890.05,4000.0,3739.9827,166970,,,,,,,,,,,,,,,,,,,,
84,BAJAJHLDNG.NSE,2021-08-09,4010.0,4230.0,3918.05,4229.75,3954.798,313135,,,,,,,,,,,,,,,,,,,,
85,BAJAJHLDNG.NSE,2021-08-16,4225.0,4235.0,4073.8,4145.0,3875.5571,205238,,,,,,,,,,,,,,,,,,,,
86,BAJAJHLDNG.NSE,2021-08-23,4144.0,4264.3,4051.0,4199.0,3926.0469,368418,,,,,,,,,,,,,,,,,,,,
87,BAJAJHLDNG.NSE,2021-08-30,4233.0,4397.0,4210.05,4353.75,4070.7375,150793,,,,,,,,,,,,,,,,,,,,
88,BAJAJHLDNG.NSE,2021-09-06,4394.95,4394.95,4231.25,4282.0,4003.6515,115173,,,,,,,,,,,,,,,,,,,,
89,BAJAJHLDNG.NSE,2021-09-13,4296.0,4923.9,4251.35,4400.3,4114.2615,930376,,,,,,,,,,,,,1.0,4405.0,4394.95,129.0,,,,
90,BAJAJHLDNG.NSE,2021-09-20,4450.0,5012.45,4405.0,4880.0,4562.7789,1206416,,,,,,,,,,,,,,,,,,,,
91,BAJAJHLDNG.NSE,2021-09-27,4979.0,5100.0,4650.0,4760.0,4532.8267,502663,1.0,5100.0,1.0,,5100.0,100.0,,,,,,,,,,,,,,
92,BAJAJHLDNG.NSE,2021-10-04,4787.9,4950.0,4700.0,4708.9,4484.1654,247564,,,,,,,,,,,,,,,,,,,,
93,BAJAJHLDNG.NSE,2021-10-11,4709.1,4808.0,4672.1,4745.0,4518.5426,114677,,,,,,,,,,,,,,,,,,,,
94,BAJAJHLDNG.NSE,2021-10-18,4784.95,4915.5,4686.65,4769.0,4541.3971,180428,,,,,,,,,,,,,,,,,,,,
95,BAJAJHLDNG.NSE,2021-10-25,4748.1,5090.0,4654.6,4809.0,4579.4881,265878,-1.0,4654.6,,,,,,,,,,,,,,,-1.0,4722.217,123.0,128.0
96,BAJAJHLDNG.NSE,2021-11-01,4855.0,4980.0,4734.0,4969.0,4731.852,120793,,,,,,,,,,,,,,,,,,,,
97,BAJAJHLDNG.NSE,2021-11-08,4950.1,5160.0,4872.35,4990.0,4751.8498,182215,,,,,,,,,,,,,,,,,,,,
98,BAJAJHLDNG.NSE,2021-11-15,5033.65,5055.0,4805.0,4900.0,4666.1451,70483,,,,,,,,,,,,,,,,,,,,
99,BAJAJHLDNG.NSE,2021-11-22,4900.0,5099.0,4789.6,5050.0,4808.9863,237148,,,,,,,,,,,,,,,,,,,,
100,BAJAJHLDNG.NSE,2021-11-29,5036.7,5470.0,4890.0,5449.0,5188.9438,521980,,,,,,,,,,,,,1.0,5163.75,5099.0,102.0,,,,
101,BAJAJHLDNG.NSE,2021-12-06,5481.0,5660.0,5163.75,5651.0,5381.3033,335414,,,,,,,,,,,,,,,,,,,,
102,BAJAJHLDNG.NSE,2021-12-13,5660.4,5660.4,5006.15,5020.5,4780.8942,361159,1.0,5660.4,,,,,,,,,,,,,,,1.0,5623.7,107.0,118.0
103,BAJAJHLDNG.NSE,2021-12-20,4964.85,5280.9,4890.0,5023.75,4783.9891,479869,-1.0,4890.0,,,,,,,,,,,,,,,-1.0,4945.0,108.0,114.0
104,BAJAJHLDNG.NSE,2021-12-27,5033.8,5590.0,4961.7,5512.0,5248.9371,170517,,,,,,,,,,,,,,,,,,,,
105,BAJAJHLDNG.NSE,2022-01-03,5432.0,5439.6,5139.85,5165.0,4918.4978,179500,,,,,,,,,,,,,,,,,,,,
106,BAJAJHLDNG.NSE,2022-01-10,5224.4,5449.0,5175.0,5425.0,5166.0892,102319,,,,,,,,,,,,,,,,,,,,
107,BAJAJHLDNG.NSE,2022-01-17,5479.45,5587.0,5250.0,5350.15,5094.8115,153762,1.0,5587.0,,,,,,,,,,,,,,,,,,
108,BAJAJHLDNG.NSE,2022-01-24,5381.25,5418.4,5000.0,5101.9,4858.4093,415575,-1.0,5000.0,-1.0,,5000.0,113.0,,,,,,,,,,,,,,
109,BAJAJHLDNG.NSE,2022-01-31,5170.0,5290.0,5128.5,5160.0,4913.7365,76707,,,,,,,,,,,,,,,,,,,,
110,BAJAJHLDNG.NSE,2022-02-07,5244.95,5268.4,5084.05,5170.0,4923.2592,81968,,,,,,,,,,,,,,,,,,,,
111,BAJAJHLDNG.NSE,2022-02-14,5051.0,5380.0,5051.0,5370.0,5113.7141,142281,1.0,5380.0,,1.0,5380.0,118.0,,,,,,,,,,,,,,
112,BAJAJHLDNG.NSE,2022-02-21,5265.0,5377.0,5045.55,5177.0,4929.9251,110956,,,,,,,,,,,,,,,,,,,,
113,BAJAJHLDNG.NSE,2022-02-28,5158.0,5239.65,4905.0,4933.0,4697.5702,172772,,,,,,,,,,,,,,,,,,,,
114,BAJAJHLDNG.NSE,2022-03-07,4870.0,5250.0,4752.05,4918.0,4683.286,373258,-1.0,4752.05,,,,,,,,,,,,,,,,,,
115,BAJAJHLDNG.NSE,2022-03-14,4920.0,5100.0,4875.0,5014.7,4775.371,159471,,,,,,,,,,,,,,,,,,,,
116,BAJAJHLDNG.NSE,2022-03-21,5034.0,5136.8,4976.15,5000.0,4761.3726,513821,,,,,,,,,,,,,,,,,,,,
117,BAJAJHLDNG.NSE,2022-03-28,5038.0,5480.0,4887.9,5375.0,5118.4755,685615,,,,,,,,,,,,,1.0,5350.0,5136.8,120.0,,,,
118,BAJAJHLDNG.NSE,2022-04-04,5425.0,6598.0,5350.0,6180.2,5885.2469,1707306,1.0,6598.0,,,,,,,,,,,,,,,,,,
119,BAJAJHLDNG.NSE,2022-04-11,6200.0,6275.0,5466.0,5510.0,5247.0326,518684,,,,,,,,,,,,,,,,,,,,
120,BAJAJHLDNG.NSE,2022-04-18,5490.4,5497.9,5108.5,5296.4,5043.6267,608909,,,,,,,,,,,,,,,,,,,,
121,BAJAJHLDNG.NSE,2022-04-25,5240.0,5614.85,5118.0,5204.0,4955.6366,369328,,,,,,,,,,,,,,,,,,,,
122,BAJAJHLDNG.NSE,2022-05-02,5170.0,5450.0,4901.0,5013.0,4773.7521,403768,,,,,,,,,,,,,,,,,,,,
123,BAJAJHLDNG.NSE,2022-05-09,4995.0,5259.0,4760.0,4935.0,4699.4747,246560,-1.0,4760.0,-1.0,,4760.0,128.0,,,,,,,,,,,,,,
124,BAJAJHLDNG.NSE,2022-05-16,4950.0,5050.0,4782.0,4920.0,4685.1906,159781,,,,,,,,,,,,,,,,,,,,
125,BAJAJHLDNG.NSE,2022-05-23,4929.85,5060.0,4850.0,4998.55,4759.9918,113756,,,,,,,,,,,,,,,,,,,,
126,BAJAJHLDNG.NSE,2022-05-30,5055.0,5200.0,4971.15,4999.0,4760.4203,96495,1.0,5200.0,,1.0,5200.0,135.0,-1.0,5200.0,4971.15,638640.0,134.0,17.798744,,,,,,,,
127,BAJAJHLDNG.NSE,2022-06-06,4995.1,5099.0,4903.0,4987.0,4748.993,170011,,,,,,,,,,,,,,,,,,,,
128,BAJAJHLDNG.NSE,2022-06-13,4978.95,5069.15,4445.0,4480.0,4266.1898,372134,,,,,,,,,,,,,-1.0,4903.0,4718.9,130.0,,,,
129,BAJAJHLDNG.NSE,2022-06-20,4471.7,4718.9,4294.05,4656.4,4434.171,184465,-1.0,4294.05,,,,,1.0,4718.9,4294.05,1195857.0,0.0,31.638666,,,,,,,,
130,BAJAJHLDNG.NSE,2022-06-27,4691.0,4949.0,4455.0,4570.0,4375.1667,393875,,,,,,,,,,,,,,,,,,,,
131,BAJAJHLDNG.NSE,2022-07-04,4595.95,4885.55,4555.55,4837.65,4631.4059,110124,,,,,,,,,,,,,,,,,,,,
132,BAJAJHLDNG.NSE,2022-07-11,4835.5,4998.0,4722.55,4750.1,4547.5885,127809,,,,,,,,,,,,,,,,,,,,
133,BAJAJHLDNG.NSE,2022-07-18,4770.0,4873.9,4721.35,4806.6,4601.6797,287418,,,,,,,,,,,,,,,,,,,,
134,BAJAJHLDNG.NSE,2022-07-25,4841.95,5469.7,4825.0,5171.0,4950.5442,613933,,,,,,,,,,,,,1.0,5100.0,4873.9,0.0,,,,
135,BAJAJHLDNG.NSE,2022-08-01,5205.0,5390.9,5100.0,5375.0,5145.847,294506,,,,,,,,,,,,,,,,,,,,
136,BAJAJHLDNG.NSE,2022-08-08,5295.0,5403.7,5290.55,5320.0,5093.1918,105657,,,,,,,,,,,,,,,,,,,,
137,BAJAJHLDNG.NSE,2022-08-16,5349.0,5700.0,5313.05,5450.0,5217.6495,447896,,,,,,,,,,,,,,,,,,,,
138,BAJAJHLDNG.NSE,2022-08-22,5450.25,5474.85,5276.95,5413.35,5182.562,163147,,,,,,,,,,,,,,,,,,,,
139,BAJAJHLDNG.NSE,2022-08-29,5370.0,5840.0,5301.0,5655.0,5413.9098,228491,,,,,,,,,,,,,1.0,5581.0,5474.85,157.0,,,,
140,BAJAJHLDNG.NSE,2022-09-05,5621.0,6829.0,5581.0,6630.0,6347.3425,1069434,,,,,,,,,,,,,1.0,6555.0,5840.0,143.0,,,,
141,BAJAJHLDNG.NSE,2022-09-12,6660.65,7378.45,6555.0,6770.0,6481.3738,1547636,1.0,7378.45,,,,,,,,,,,,,,,,,,
142,BAJAJHLDNG.NSE,2022-09-19,6831.0,7039.9,6768.25,6885.0,6697.8631,508755,,,,,,,,,,,,,,,,,,,,
143,BAJAJHLDNG.NSE,2022-09-26,6799.95,6839.0,6140.0,6501.0,6324.3003,577723,-1.0,6140.0,-1.0,,6140.0,154.0,,,,,,,,,,,,,,
144,BAJAJHLDNG.NSE,2022-10-03,6433.5,6820.0,6410.85,6776.0,6591.8257,512236,,,,,,,,,,,,,,,,,,,,
145,BAJAJHLDNG.NSE,2022-10-10,6701.0,6768.0,6560.0,6578.95,6400.1316,411366,,,,,,,,,,,,,,,,,,,,
146,BAJAJHLDNG.NSE,2022-10-17,6595.9,6850.0,6301.0,6380.0,6206.5892,524080,,,,,,,,,,,,,,,,,,,,
147,BAJAJHLDNG.NSE,2022-10-24,6433.2,6665.0,6420.15,6605.0,6425.4736,350340,,,,,,,,,,,,,,,,,,,,
148,BAJAJHLDNG.NSE,2022-10-31,6664.2,6802.5,6598.85,6695.0,6513.0273,447241,,,,,,,,,,,,,,,,,,,,
149,BAJAJHLDNG.NSE,2022-11-07,6755.75,7078.25,6608.1,6697.9,6515.8485,590256,1.0,7078.25,,,,,-1.0,7078.25,6608.1,5612606.0,177.0,12.729417,,,,,,,,
150,BAJAJHLDNG.NSE,2022-11-14,6732.45,6809.75,6560.0,6578.0,6399.2074,529827,,,,,,,,,,,,,,,,,,,,
151,BAJAJHLDNG.NSE,2022-11-21,6594.4,6674.95,6351.6,6373.9,6200.655,475628,,,,,,,,,,,,,,,,,,,,
152,BAJAJHLDNG.NSE,2022-11-28,6381.25,6624.0,5990.65,6346.8,6174.2916,4978830,,,,,,,,,,,,,,,,,,,,
153,BAJAJHLDNG.NSE,2022-12-05,6381.0,6381.0,6112.0,6165.0,5997.4329,423836,,,,,,,,,,,,,,,,,,,,
154,BAJAJHLDNG.NSE,2022-12-12,6201.0,6310.0,6050.0,6097.0,5931.2812,209940,,,,,,,,,,,,,,,,,,,,
155,BAJAJHLDNG.NSE,2022-12-19,6098.5,6225.0,5706.35,5757.0,5600.5225,242633,,,,,,,,,,,,,-1.0,6050.0,5921.0,158.0,,,,
156,BAJAJHLDNG.NSE,2022-12-26,5799.75,5921.0,5655.6,5716.55,5561.172,341578,,,,,,,,,,,,,,,,,,,,
157,BAJAJHLDNG.NSE,2023-01-02,5745.05,5777.85,5570.0,5688.1,5533.4953,289967,,,,,,,,,,,,,,,,,,,,
158,BAJAJHLDNG.NSE,2023-01-09,5708.7,5998.0,5695.85,5910.0,5749.3639,175792,,,,,,,,,,,,,,,,,,,,
159,BAJAJHLDNG.NSE,2023-01-16,5926.95,5948.95,5560.15,5575.0,5423.4694,180121,-1.0,5560.15,,,,,,,,,,,,,,,,,,
160,BAJAJHLDNG.NSE,2023-01-23,5600.0,5945.0,5570.0,5900.0,5739.6357,94283,,,,,,,,,,,,,,,,,,,,
161,BAJAJHLDNG.NSE,2023-01-30,5900.0,6123.2,5830.2,6039.2,5875.0522,262011,,,,,,,,,,,,,,,,,,,,
162,BAJAJHLDNG.NSE,2023-02-06,6020.0,6170.0,5895.1,6119.0,5952.6832,133797,,,,,,,,,,,,,,,,,,,,
163,BAJAJHLDNG.NSE,2023-02-13,6121.0,6150.0,5955.0,6000.0,5836.9177,73488,,,,,,,,,,,,,,,,,,,,
164,BAJAJHLDNG.NSE,2023-02-20,6026.0,6144.0,5952.9,6099.0,5933.2269,92600,,,,,,,,,,,,,,,,,,,,
165,BAJAJHLDNG.NSE,2023-02-27,6100.0,6535.0,5994.15,6140.0,5973.1125,251383,1.0,6535.0,1.0,,6535.0,173.0,,,,,,,,,,,,,,
166,BAJAJHLDNG.NSE,2023-03-06,6169.7,6395.0,6044.7,6090.0,5924.4715,110894,,,,,,,,,,,,,,,,,,,,
167,BAJAJHLDNG.NSE,2023-03-13,6083.9,6259.95,5911.2,5989.0,5826.2167,222863,,,,,,,,,,,,,,,,,,,,
168,BAJAJHLDNG.NSE,2023-03-20,5950.0,6179.95,5840.0,6040.0,5875.8305,161295,,,,,,,,,,,,,,,,,,,,
169,BAJAJHLDNG.NSE,2023-03-27,6059.9,6141.4,5820.0,5935.0,5773.6844,164800,,,,,,,,,,,,,,,,,,,,
170,BAJAJHLDNG.NSE,2023-04-03,5934.9,5953.0,5770.0,5950.0,5788.2767,79154,-1.0,5770.0,,,,,1.0,5953.0,5770.0,870061.0,0.0,18.214489,,,,,,,,
171,BAJAJHLDNG.NSE,2023-04-10,5925.0,6080.0,5883.05,5952.95,5791.1465,134059,,,,,,,,,,,,,,,,,,,,
172,BAJAJHLDNG.NSE,2023-04-17,5953.0,6651.0,5953.0,6367.95,6194.8667,563591,,,,,,,,,,,,,1.0,6363.2,6080.0,176.0,,,,
