index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
114,NAUKRI.NSE,2022-03-07,4295.0,4723.85,4208.45,4615.0,910.6418,7208175,-1.0,4208.45,-1.0,,4208.45,122.0,,,,,,,,,,,,,,
115,NAUKRI.NSE,2022-03-14,4583.1,4695.0,4381.0,4578.65,903.4692,11100690,,,,,,,,,,,,,,,,,,,,
116,NAUKRI.NSE,2022-03-21,4619.0,4810.0,4470.05,4495.3,887.0224,14150635,,,,,,,,,,,,,,,,,,,,
117,NAUKRI.NSE,2022-03-28,4514.9,4640.0,4354.55,4598.75,907.4353,8991550,,,,,,,,,,,,,,,,,,,,
118,NAUKRI.NSE,2022-04-04,4598.75,4881.85,4598.0,4850.15,957.0421,8522330,,,,,,,,,,,,,1.0,4730.0,4640.0,120.0,,,,
119,NAUKRI.NSE,2022-04-11,4849.0,4917.55,4730.0,4753.85,938.04,3459030,1.0,4917.55,,,,,,,,,,,,,,,1.0,4951.025,188.0,206.0
120,NAUKRI.NSE,2022-04-18,4724.0,4776.9,4550.0,4656.05,918.7419,5922870,,,,,,,,,,,,,,,,,,,,
121,NAUKRI.NSE,2022-04-25,4620.3,4864.6,4464.0,4651.25,917.7947,7606665,,,,,,,,,,,,,,,,,,,,
122,NAUKRI.NSE,2022-05-02,4600.0,4682.75,3752.2,3898.05,769.1717,16886675,,,,,,,,,,,,,-1.0,4464.0,3898.2,126.0,,,,
123,NAUKRI.NSE,2022-05-09,3870.0,3898.2,3444.1,3465.5,683.82,14032010,,,,,,,,,,,,,-1.0,3752.2,3692.0,125.0,,,,
124,NAUKRI.NSE,2022-05-16,3506.0,3692.0,3395.0,3489.9,688.6346,11523985,,,,,,,,,,,,,,,,,,,,
125,NAUKRI.NSE,2022-05-23,3499.0,3725.0,3313.0,3693.3,728.77,13138265,-1.0,3313.0,,,,,,,,,,,1.0,3720.0,3692.0,127.0,,,,
126,NAUKRI.NSE,2022-05-30,3760.0,4225.0,3720.0,3829.2,755.5861,26446985,1.0,4225.0,1.0,,4225.0,134.0,,,,,,,,,,,,,,
127,NAUKRI.NSE,2022-06-06,3829.15,3829.15,3555.2,3680.9,726.3232,14932280,,,,,,,,,,,,,-1.0,3720.0,3718.0,129.0,,,,
128,NAUKRI.NSE,2022-06-13,3501.0,3718.0,3501.0,3598.25,710.0145,10879230,-1.0,3501.0,,,,,,,,,,,,,,,,,,
129,NAUKRI.NSE,2022-06-20,3630.0,3960.0,3531.6,3919.6,773.424,11089955,,,,,,,,,,,,,,,,,,,,
130,NAUKRI.NSE,2022-06-27,3986.95,3986.95,3606.0,3726.5,735.3211,10886240,,,,,,,,,,,,,,,,,,,,
131,NAUKRI.NSE,2022-07-04,3726.5,3990.0,3726.5,3978.65,785.0759,7154375,,,,,,,,,,,,,,,,,,,,
132,NAUKRI.NSE,2022-07-11,3921.55,3953.0,3775.0,3803.65,750.5445,5444140,,,,,,,,,,,,,,,,,,,,
133,NAUKRI.NSE,2022-07-18,3855.95,4223.95,3831.0,4104.55,809.9187,10634520,,,,,,,,,,,,,,,,,,,,
134,NAUKRI.NSE,2022-07-25,4104.55,4353.95,3823.45,4336.4,855.6679,9253745,,,,,,,,,,,,,,,,,,,,
135,NAUKRI.NSE,2022-08-01,4364.7,4460.0,4170.9,4310.05,850.4684,10580530,,,,,,,,,,,,,,,,,,,,
136,NAUKRI.NSE,2022-08-08,4309.8,4579.0,4191.9,4433.25,874.7785,13156510,,,,,,,,,,,,,,,,,,,,
137,NAUKRI.NSE,2022-08-16,4460.0,4523.7,4380.2,4454.45,879.9434,7535165,,,,,,,,,,,,,,,,,,,,
138,NAUKRI.NSE,2022-08-22,4430.0,4624.9,4085.0,4436.45,876.3877,14446845,1.0,4624.9,,,,,,,,,,,,,,,,,,
139,NAUKRI.NSE,2022-08-29,4201.6,4370.0,4142.0,4252.35,840.0201,13143235,,,,,,,,,,,,,,,,,,,,
140,NAUKRI.NSE,2022-09-05,4279.9,4320.15,4141.0,4284.35,846.3414,8346910,,,,,,,,,,,,,,,,,,,,
141,NAUKRI.NSE,2022-09-12,4290.0,4392.0,4101.15,4121.65,814.2013,8911315,,,,,,,,,,,,,,,,,,,,
142,NAUKRI.NSE,2022-09-19,4159.9,4159.9,3889.6,3898.65,770.1493,7811520,,,,,,,,,,,,,-1.0,4101.15,3930.55,144.0,,,,
143,NAUKRI.NSE,2022-09-26,3880.0,3930.55,3694.8,3860.6,762.6328,11642790,-1.0,3694.8,-1.0,,3694.8,157.0,,,,,,,,,,,,,,
144,NAUKRI.NSE,2022-10-03,3847.0,4060.0,3795.8,3920.2,774.4063,7000375,,,,,,,,,,,,,,,,,,,,
145,NAUKRI.NSE,2022-10-10,3849.0,3890.0,3721.65,3763.05,743.3625,7380310,,,,,,,,,,,,,,,,,,,,
146,NAUKRI.NSE,2022-10-17,3764.0,3997.0,3720.0,3822.15,755.0373,6782650,,,,,,,,,,,,,,,,,,,,
147,NAUKRI.NSE,2022-10-24,3890.0,3949.9,3788.0,3821.3,754.8694,6140405,,,,,,,,,,,,,,,,,,,,
148,NAUKRI.NSE,2022-10-31,3845.0,4036.6,3844.9,3891.65,768.7665,5048585,,,,,,,,,,,,,,,,,,,,
149,NAUKRI.NSE,2022-11-07,3911.15,4127.95,3785.1,4100.2,809.964,8814170,,,,,,,,,,,,,,,,,,,,
150,NAUKRI.NSE,2022-11-14,4125.0,4400.0,3845.0,3894.75,771.3529,25531520,1.0,4400.0,,,,,,,,,,,,,,,,,,
151,NAUKRI.NSE,2022-11-21,3890.0,3964.8,3816.55,3954.6,783.2061,8654970,,,,,,,,,,,,,,,,,,,,
152,NAUKRI.NSE,2022-11-28,3947.0,4059.95,3913.0,4042.6,800.6345,8873215,,,,,,,,,,,,,,,,,,,,
153,NAUKRI.NSE,2022-12-05,4051.0,4097.0,3954.0,4015.0,795.1683,7491675,,,,,,,,,,,,,,,,,,,,
154,NAUKRI.NSE,2022-12-12,4006.0,4214.0,3873.2,4136.2,819.1719,11770625,,,,,,,,,,,,,,,,,,,,
155,NAUKRI.NSE,2022-12-19,4096.3,4295.0,3822.6,3845.6,761.6187,10054935,,,,,,,,,,,,,,,,,,,,
156,NAUKRI.NSE,2022-12-26,3851.0,3982.0,3815.2,3932.05,778.7401,6398645,,,,,,,,,,,,,,,,,,,,
157,NAUKRI.NSE,2023-01-02,3935.0,3960.0,3665.05,3687.05,730.218,6895525,,,,,,,,,,,,,-1.0,3815.2,3764.95,159.0,,,,
158,NAUKRI.NSE,2023-01-09,3705.5,3764.95,3612.35,3732.3,739.1797,7304235,,,,,,,,,,,,,,,,,,,,
159,NAUKRI.NSE,2023-01-16,3751.0,3783.35,3662.0,3670.55,726.9502,4710150,,,,,,,,,,,,,,,,,,,,
160,NAUKRI.NSE,2023-01-23,3685.4,3783.7,3600.0,3643.85,721.6623,4768025,,,,,,,,,,,,,,,,,,,,
161,NAUKRI.NSE,2023-01-30,3640.0,3774.9,3553.95,3657.05,724.2765,7136505,,,,,,,,,,,,,,,,,,,,
162,NAUKRI.NSE,2023-02-06,3650.0,3855.15,3630.7,3813.8,755.3208,8955270,,,,,,,,,,,,,,,,,,,,
163,NAUKRI.NSE,2023-02-13,3749.0,3751.05,3351.0,3515.0,696.1436,23329520,,,,,,,,,,,,,-1.0,3630.7,3600.0,169.0,,,,
164,NAUKRI.NSE,2023-02-20,3532.6,3600.0,3433.5,3555.7,704.2042,7476880,,,,,,,,,,,,,,,,,,,,
165,NAUKRI.NSE,2023-02-27,3528.0,3564.75,3472.35,3515.65,696.2723,5724735,,,,,,,,,,,,,,,,,,,,
166,NAUKRI.NSE,2023-03-06,3529.0,3575.0,3417.05,3456.9,684.6369,5132035,,,,,,,,,,,,,,,,,,,,
167,NAUKRI.NSE,2023-03-13,3451.25,3508.8,3308.2,3490.45,691.2815,6992625,-1.0,3308.2,,,,,,,,,,,,,,,,,,
168,NAUKRI.NSE,2023-03-20,3355.0,3549.0,3355.0,3475.6,688.3405,4623085,,,,,,,,,,,,,,,,,,,,
169,NAUKRI.NSE,2023-03-27,3474.45,3890.0,3470.0,3723.55,737.4468,6568840,1.0,3890.0,1.0,,3890.0,177.0,,,,,,,1.0,3654.95,3549.0,172.0,,,,
170,NAUKRI.NSE,2023-04-03,3747.0,3763.0,3654.95,3743.55,741.4078,2358325,,,,,,,,,,,,,,,,,,,,
171,NAUKRI.NSE,2023-04-10,3743.55,3880.0,3715.0,3820.45,756.6378,3720730,,,,,,,,,,,,,,,,,,,,
172,NAUKRI.NSE,2023-04-17,3778.0,3778.0,3595.0,3627.45,718.4143,4658850,,,,,,,,,,,,,,,,,,,,
173,NAUKRI.NSE,2023-04-24,3630.0,3792.65,3592.3,3776.2,747.8741,3293645,-1.0,3592.3,,,,,1.0,3792.65,3592.3,25435664.0,278.0,22.107857,,,,,,,,
174,NAUKRI.NSE,2023-05-02,3775.2,3839.8,3745.05,3816.35,755.8258,2248895,,,,,,,,,,,,,1.0,3811.0,3792.65,176.0,,,,
175,NAUKRI.NSE,2023-05-08,3811.0,3959.95,3811.0,3882.8,768.9862,4605175,,,,,,,,,,,,,,,,,,,,
176,NAUKRI.NSE,2023-05-15,3880.0,4005.3,3702.95,3829.05,758.341,7786550,,,,,,,,,,,,,,,,,,,,
177,NAUKRI.NSE,2023-05-22,3829.05,4250.0,3735.0,4197.75,831.3618,13043940,,,,,,,,,,,,,1.0,4033.0,4005.3,196.0,,,,
178,NAUKRI.NSE,2023-05-29,4149.95,4305.0,4033.0,4266.35,844.948,22771340,,,,,,,,,,,,,,,,,,,,
179,NAUKRI.NSE,2023-06-05,4220.0,4299.9,4081.75,4143.1,820.5384,9568265,,,,,,,,,,,,,,,,,,,,
180,NAUKRI.NSE,2023-06-12,4165.0,4445.0,4156.75,4416.9,874.7644,11460270,,,,,,,,,,,,,,,,,,,,
181,NAUKRI.NSE,2023-06-19,4416.9,4505.0,4282.25,4306.9,852.9789,7074305,,,,,,,,,,,,,,,,,,,,
182,NAUKRI.NSE,2023-06-26,4300.0,4504.25,4270.15,4483.65,887.9842,4546680,,,,,,,,,,,,,,,,,,,,
183,NAUKRI.NSE,2023-07-03,4483.0,4565.0,4380.0,4404.9,872.3878,5453905,,,,,,,,,,,,,,,,,,,,
184,NAUKRI.NSE,2023-07-10,4410.0,4737.85,4325.05,4720.8,934.9516,8038350,,,,,,,,,,,,,,,,,,,,
185,NAUKRI.NSE,2023-07-17,4725.0,4768.75,4540.0,4648.55,920.6425,5554900,,,,,,,,,,,,,,,,,,,,
186,NAUKRI.NSE,2023-07-24,4635.0,4674.0,4524.2,4579.2,908.697,4371520,,,,,,,,,,,,,,,,,,,,
187,NAUKRI.NSE,2023-07-31,4603.25,4934.8,4471.3,4886.7,969.7174,9908690,,,,,,,,,,,,,,,,,,,,
188,NAUKRI.NSE,2023-08-07,4890.0,4984.5,4415.65,4460.8,885.2017,9571255,1.0,4984.5,,,,,,,,,,,-1.0,4471.3,4427.25,192.0,,,,
189,NAUKRI.NSE,2023-08-14,4425.0,4427.25,4177.7,4189.5,831.3649,6485795,,,,,,,,,,,,,-1.0,4415.65,4279.0,191.0,,,,
190,NAUKRI.NSE,2023-08-21,4208.0,4279.0,4146.35,4206.8,834.7979,5989645,-1.0,4146.35,-1.0,,4146.35,197.0,,,,,,,,,,,,,,
191,NAUKRI.NSE,2023-08-28,4209.95,4414.9,4153.55,4372.35,867.6497,7972750,,,,,,,,,,,,,1.0,4329.6,4279.0,194.0,,,,
192,NAUKRI.NSE,2023-09-04,4395.15,4520.0,4329.6,4477.75,888.5653,5437005,,,,,,,,,,,,,,,,,,,,
193,NAUKRI.NSE,2023-09-11,4467.0,4578.8,4335.0,4484.6,889.9246,9255720,1.0,4578.8,,1.0,4578.8,202.0,,,,,,,,,,,,,,
194,NAUKRI.NSE,2023-09-18,4484.05,4539.0,4272.0,4300.35,853.362,5934295,,,,,,,,,,,,,-1.0,4335.0,4303.4,197.0,,,,
195,NAUKRI.NSE,2023-09-25,4300.35,4303.4,4134.0,4165.3,826.5627,9392570,,,,,,,,,,,,,-1.0,4272.0,4230.0,197.0,,,,
196,NAUKRI.NSE,2023-10-03,4142.05,4230.0,4005.0,4212.9,836.0084,8958500,,,,,,,,,,,,,,,,,,,,
197,NAUKRI.NSE,2023-10-09,4151.0,4309.0,4105.0,4137.3,821.0063,5790135,,,,,,,,,,,,,,,,,,,,
198,NAUKRI.NSE,2023-10-16,4123.3,4240.0,4103.15,4203.0,834.0439,6577440,,,,,,,,,,,,,,,,,,,,
199,NAUKRI.NSE,2023-10-23,4205.0,4214.85,3972.05,4081.5,809.9334,3551780,-1.0,3972.05,,,,,1.0,4214.85,3972.05,21087580.0,278.0,33.283825,,,,,,,,
200,NAUKRI.NSE,2023-10-30,4097.0,4270.0,4057.35,4250.35,843.44,5266020,,,,,,,,,,,,,1.0,4256.0,4214.85,279.0,,,,
