index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
71,TRENT.NSE,2021-05-10,754.8,783.0,742.0,772.6,768.51,2212891,,,,,,,,,,,,,,,,,,,,
72,TRENT.NSE,2021-05-17,772.65,855.0,760.6,826.85,822.47,7449926,,,,,,,,,,,,,1.0,806.0,783.0,0.0,,,,
73,TRENT.NSE,2021-05-24,831.5,847.35,806.0,826.6,822.22,3750260,,,,,,,,,,,,,,,,,,,,
74,TRENT.NSE,2021-05-31,832.0,863.9,824.6,852.1,847.59,4006350,,,,,,,,,,,,,,,,,,,,
75,TRENT.NSE,2021-06-07,851.1,892.45,838.4,873.65,869.02,2924057,,,,,,,,,,,,,,,,,,,,
76,TRENT.NSE,2021-06-14,871.0,895.0,828.95,849.2,844.7,3606306,,,,,,,,,,,,,,,,,,,,
77,TRENT.NSE,2021-06-21,843.0,867.75,831.05,863.5,858.93,2155717,,,,,,,,,,,,,,,,,,,,
78,TRENT.NSE,2021-06-28,863.0,909.8,846.25,899.8,895.04,3174152,,,,,,,,,,,,,1.0,891.4,867.75,80.0,,,,
79,TRENT.NSE,2021-07-05,909.5,947.95,891.4,905.3,901.09,5017152,1.0,947.95,1.0,,947.95,86.0,,,,,,,,,,,,,,
80,TRENT.NSE,2021-07-12,910.0,936.7,878.0,879.9,875.81,3112112,,,,,,,,,,,,,,,,,,,,
81,TRENT.NSE,2021-07-19,877.9,925.0,838.0,891.15,887.01,3941251,-1.0,838.0,,,,,,,,,,,,,,,-1.0,845.0,84.0,0.0
82,TRENT.NSE,2021-07-26,896.5,942.95,870.6,922.9,918.61,3380101,,,,,,,,,,,,,,,,,,,,
