index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
39,CHOLAFIN.NSE,2020-09-28,240.5,260.0,238.0,256.8,253.6312,23011048,,,,,,,,,,,,,1.0,248.05,242.9,41.0,,,,
40,CHOLAFIN.NSE,2020-10-05,259.4,265.0,248.05,252.75,249.6311,25495738,,,,,,,,,,,,,,,,,,,,
41,CHOLAFIN.NSE,2020-10-12,255.2,257.05,233.0,236.5,233.5817,22432179,,,,,,,,,,,,,,,,,,,,
42,CHOLAFIN.NSE,2020-10-19,237.85,257.3,233.9,250.5,247.4089,23999984,,,,,,,,,,,,,,,,,,,,
43,CHOLAFIN.NSE,2020-10-26,250.55,280.35,234.5,271.2,267.8535,36513295,,,,,,,,,,,,,1.0,268.65,257.3,0.0,,,,
44,CHOLAFIN.NSE,2020-11-02,271.0,308.3,268.65,302.8,299.0635,38040383,,,,,,,,,,,,,1.0,299.0,280.35,0.0,,,,
45,CHOLAFIN.NSE,2020-11-09,306.05,322.45,299.0,312.0,308.15,32698059,,,,,,,,,,,,,1.0,309.7,308.3,0.0,,,,
46,CHOLAFIN.NSE,2020-11-17,314.0,344.6,309.7,336.5,332.3477,28437763,,,,,,,,,,,,,1.0,340.0,322.45,0.0,,,,
47,CHOLAFIN.NSE,2020-11-23,340.0,394.9,340.0,385.85,381.0887,40768996,1.0,394.9,1.0,,394.9,52.0,,,,,,,1.0,361.25,344.6,51.0,,,,
48,CHOLAFIN.NSE,2020-12-01,389.65,389.65,361.25,371.45,366.8664,23213037,,,,,,,,,,,,,,,,,,,,
49,CHOLAFIN.NSE,2020-12-07,373.5,378.0,362.1,370.0,365.4343,24700702,,,,,,,,,,,,,,,,,,,,
50,CHOLAFIN.NSE,2020-12-14,370.0,386.25,362.7,372.5,367.9035,18989779,,,,,,,,,,,,,,,,,,,,
51,CHOLAFIN.NSE,2020-12-21,372.65,383.05,345.15,375.0,370.3726,13744539,-1.0,345.15,,,,,1.0,383.05,345.15,56214990.0,0.0,51.013218,,,,,,,,
52,CHOLAFIN.NSE,2020-12-28,376.35,415.9,375.75,414.45,409.3358,23480676,,,,,,,,,,,,,1.0,414.2,383.05,55.0,,,,
53,CHOLAFIN.NSE,2021-01-04,415.0,446.55,414.2,431.4,426.0766,34699799,,,,,,,,,,,,,1.0,417.4,415.9,55.0,,,,
54,CHOLAFIN.NSE,2021-01-11,434.8,451.0,417.4,423.85,418.6198,21244576,,,,,,,,,,,,,,,,,,,,
55,CHOLAFIN.NSE,2021-01-18,426.65,464.85,402.55,423.9,418.6692,47085807,,,,,,,,,,,,,,,,,,,,
56,CHOLAFIN.NSE,2021-01-25,435.0,449.5,390.65,400.0,395.0641,26309829,,,,,,,,,,,,,,,,,,,,
57,CHOLAFIN.NSE,2021-02-01,402.0,475.0,402.0,453.0,447.4101,40140150,,,,,,,,,,,,,1.0,454.0,449.5,0.0,,,,
58,CHOLAFIN.NSE,2021-02-08,455.0,478.5,454.0,468.8,464.322,19902935,,,,,,,,,,,,,,,,,,,,
59,CHOLAFIN.NSE,2021-02-15,472.05,538.0,472.05,534.4,529.2953,59286238,,,,,,,,,,,,,1.0,487.35,478.5,81.0,,,,
60,CHOLAFIN.NSE,2021-02-22,534.4,550.95,487.35,518.0,513.052,37784503,,,,,,,,,,,,,,,,,,,,
61,CHOLAFIN.NSE,2021-03-01,524.5,558.0,515.65,529.0,523.9469,19875169,,,,,,,,,,,,,,,,,,,,
62,CHOLAFIN.NSE,2021-03-08,532.0,556.8,525.0,533.25,528.1563,15537577,,,,,,,,,,,,,,,,,,,,
63,CHOLAFIN.NSE,2021-03-15,536.0,558.95,514.05,557.3,551.9766,17320678,,,,,,,,,,,,,,,,,,,,
64,CHOLAFIN.NSE,2021-03-22,558.0,579.6,525.5,558.8,553.4623,25078150,,,,,,,,,,,,,,,,,,,,
65,CHOLAFIN.NSE,2021-03-30,560.2,568.9,547.0,561.2,555.8393,9184868,,,,,,,,,,,,,,,,,,,,
66,CHOLAFIN.NSE,2021-04-05,560.0,588.1,534.0,556.3,550.9861,22467784,,,,,,,,,,,,,,,,,,,,
67,CHOLAFIN.NSE,2021-04-12,544.7,550.5,503.7,540.0,534.8418,24339471,,,,,,,,,,,,,,,,,,,,
68,CHOLAFIN.NSE,2021-04-19,527.0,566.8,514.2,554.4,549.1043,18286063,,,,,,,,,,,,,1.0,550.95,550.5,70.0,,,,
69,CHOLAFIN.NSE,2021-04-26,558.95,600.95,550.95,570.5,565.0505,20308523,1.0,600.95,,,,,,,,,,,,,,,1.0,595.75,73.0,89.0
70,CHOLAFIN.NSE,2021-05-03,562.05,587.8,544.55,566.85,561.4354,15679951,,,,,,,,,,,,,,,,,,,,
71,CHOLAFIN.NSE,2021-05-10,560.0,560.0,513.0,525.2,520.1832,28734282,-1.0,513.0,-1.0,,513.0,78.0,,,,,,,,,,,,,,
72,CHOLAFIN.NSE,2021-05-17,530.7,586.4,526.75,579.45,573.915,31668994,,,,,,,,,,,,,,,,,,,,
73,CHOLAFIN.NSE,2021-05-24,585.25,590.55,523.9,542.55,537.3675,59220883,1.0,590.55,,1.0,590.55,89.0,,,,,,,,,,,,,,
74,CHOLAFIN.NSE,2021-05-31,546.0,574.15,539.05,571.0,565.5457,16870403,,,,,,,,,,,,,,,,,,,,
75,CHOLAFIN.NSE,2021-06-07,572.75,584.75,548.4,563.0,557.6221,20430219,,,,,,,,,,,,,,,,,,,,
76,CHOLAFIN.NSE,2021-06-14,563.0,579.7,518.0,538.5,533.3562,15355372,,,,,,,,,,,,,,,,,,,,
77,CHOLAFIN.NSE,2021-06-21,534.0,553.6,528.05,533.0,527.9087,11042516,,,,,,,,,,,,,,,,,,,,
78,CHOLAFIN.NSE,2021-06-28,536.9,536.9,502.75,510.5,505.6236,15638719,,,,,,,,,,,,,,,,,,,,
79,CHOLAFIN.NSE,2021-07-05,513.95,532.75,508.2,519.5,514.5377,14338585,,,,,,,,,,,,,,,,,,,,
80,CHOLAFIN.NSE,2021-07-12,523.5,526.55,508.3,512.5,507.6045,7722549,,,,,,,,,,,,,,,,,,,,
81,CHOLAFIN.NSE,2021-07-19,509.95,516.4,479.0,499.05,494.9814,14036030,,,,,,,,,,,,,-1.0,508.3,505.75,83.0,,,,
82,CHOLAFIN.NSE,2021-07-26,499.95,505.75,470.05,475.0,471.1274,15100592,,,,,,,,,,,,,,,,,,,,
83,CHOLAFIN.NSE,2021-08-02,473.65,541.9,470.0,522.65,518.389,32905695,,,,,,,,,,,,,,,,,,,,
84,CHOLAFIN.NSE,2021-08-09,527.35,531.95,494.05,501.15,497.0642,7171032,,,,,,,,,,,,,,,,,,,,
85,CHOLAFIN.NSE,2021-08-16,501.6,515.15,483.2,484.85,480.8971,8640864,,,,,,,,,,,,,,,,,,,,
86,CHOLAFIN.NSE,2021-08-23,487.0,534.75,472.5,522.0,517.7443,17042452,-1.0,472.5,,,,,,,,,,,1.0,524.6,515.15,100.0,-1.0,470.875,103.0,0.0
87,CHOLAFIN.NSE,2021-08-30,526.0,598.6,524.6,569.8,565.1546,17692115,,,,,,,,,,,,,1.0,560.4,534.75,89.0,,,,
88,CHOLAFIN.NSE,2021-09-06,570.0,583.8,560.4,566.05,561.4351,5806426,,,,,,,,,,,,,,,,,,,,
89,CHOLAFIN.NSE,2021-09-13,567.9,620.75,560.15,605.2,600.2659,14877193,1.0,620.75,1.0,,620.75,95.0,,,,,,,,,,,,,,
90,CHOLAFIN.NSE,2021-09-20,600.0,606.55,564.6,575.25,570.5601,11985257,,,,,,,,,,,,,,,,,,,,
91,CHOLAFIN.NSE,2021-09-27,578.0,581.85,544.1,557.45,552.9052,11330601,-1.0,544.1,,-1.0,544.1,102.0,,,,,,,,,,,,,,
92,CHOLAFIN.NSE,2021-10-04,560.6,586.55,555.5,568.7,564.0635,10461893,,,,,,,,,,,,,,,,,,,,
93,CHOLAFIN.NSE,2021-10-11,566.0,609.95,566.0,591.45,586.628,8491998,,,,,,,,,,,,,1.0,586.9,586.55,95.0,,,,
94,CHOLAFIN.NSE,2021-10-18,594.0,634.0,586.9,595.0,590.1491,17228892,,,,,,,,,,,,,,,,,,,,
95,CHOLAFIN.NSE,2021-10-25,600.0,634.05,561.25,624.0,618.9127,14661838,,,,,,,,,,,,,,,,,,,,
96,CHOLAFIN.NSE,2021-11-01,630.0,631.7,554.2,613.2,608.2007,16406387,,,,,,,,,,,,,,,,,,,,
97,CHOLAFIN.NSE,2021-11-08,615.0,667.4,614.55,665.95,660.5207,13142857,1.0,667.4,,1.0,667.4,109.0,,,,,,,,,,,,,,
98,CHOLAFIN.NSE,2021-11-15,663.0,665.0,612.75,617.0,611.9697,9488852,,,,,,,,,,,,,,,,,,,,
99,CHOLAFIN.NSE,2021-11-22,617.95,622.1,536.8,545.5,541.0527,12677141,,,,,,,,,,,,,-1.0,612.75,575.4,101.0,,,,
100,CHOLAFIN.NSE,2021-11-29,544.8,575.4,524.05,568.0,563.3692,12171098,,,,,,,,,,,,,,,,,,,,
101,CHOLAFIN.NSE,2021-12-06,572.4,582.35,553.1,578.0,573.2877,6616864,,,,,,,,,,,,,,,,,,,,
102,CHOLAFIN.NSE,2021-12-13,582.5,589.0,507.1,509.7,505.5445,14275771,,,,,,,,,,,,,-1.0,553.1,542.0,105.0,,,,
103,CHOLAFIN.NSE,2021-12-20,502.5,542.0,469.25,519.85,515.6118,13871942,-1.0,469.25,,,,,1.0,542.0,469.25,68675600.0,0.0,67.75878,,,,,,,,
104,CHOLAFIN.NSE,2021-12-27,515.5,535.25,504.25,520.2,515.9589,6571779,,,,,,,,,,,,,,,,,,,,
105,CHOLAFIN.NSE,2022-01-03,521.0,577.95,519.35,571.0,566.3448,12333516,,,,,,,,,,,,,1.0,551.4,535.25,0.0,,,,
106,CHOLAFIN.NSE,2022-01-10,575.0,602.0,551.4,584.95,580.181,10633628,,,,,,,,,,,,,1.0,587.0,577.95,0.0,,,,
107,CHOLAFIN.NSE,2022-01-17,587.0,664.75,587.0,654.5,649.164,27738488,,,,,,,,,,,,,1.0,625.2,602.0,109.0,,,,
108,CHOLAFIN.NSE,2022-01-24,660.0,674.9,625.2,638.75,633.5424,20960351,,,,,,,,,,,,,,,,,,,,
109,CHOLAFIN.NSE,2022-01-31,645.2,680.0,622.6,672.0,666.5213,19976759,,,,,,,,,,,,,,,,,,,,
110,CHOLAFIN.NSE,2022-02-07,682.0,698.35,644.25,675.55,671.3192,16145668,,,,,,,,,,,,,,,,,,,,
111,CHOLAFIN.NSE,2022-02-14,660.0,695.9,643.55,675.8,671.5677,11284879,,,,,,,,,,,,,,,,,,,,
112,CHOLAFIN.NSE,2022-02-21,670.0,703.9,643.0,685.0,680.71,14782669,,,,,,,,,,,,,,,,,,,,
113,CHOLAFIN.NSE,2022-02-28,680.0,697.8,644.1,657.8,653.6804,8739881,,,,,,,,,,,,,,,,,,,,
114,CHOLAFIN.NSE,2022-03-07,647.1,675.7,595.1,669.95,665.7543,13648599,,,,,,,,,,,,,,,,,,,,
115,CHOLAFIN.NSE,2022-03-14,669.0,723.95,658.05,718.65,714.1493,10653242,,,,,,,,,,,,,1.0,685.15,675.7,118.0,,,,
116,CHOLAFIN.NSE,2022-03-21,717.9,739.95,685.15,730.2,725.627,10071330,,,,,,,,,,,,,,,,,,,,
117,CHOLAFIN.NSE,2022-03-28,734.0,737.95,695.85,706.9,702.4729,9686308,,,,,,,,,,,,,,,,,,,,
118,CHOLAFIN.NSE,2022-04-04,709.95,751.45,685.0,743.4,738.7443,18865292,,,,,,,,,,,,,,,,,,,,
119,CHOLAFIN.NSE,2022-04-11,747.0,757.95,724.0,729.0,724.4345,6524631,,,,,,,,,,,,,,,,,,,,
120,CHOLAFIN.NSE,2022-04-18,727.4,761.35,705.75,716.0,711.5159,10650555,,,,,,,,,,,,,,,,,,,,
121,CHOLAFIN.NSE,2022-04-25,709.95,768.0,699.55,744.95,740.2846,11407108,1.0,768.0,,,,,,,,,,,,,,,,,,
122,CHOLAFIN.NSE,2022-05-02,734.9,751.45,629.2,641.5,637.4825,12860823,,,,,,,,,,,,,-1.0,699.55,654.3,124.0,,,,
123,CHOLAFIN.NSE,2022-05-09,622.0,654.3,600.4,631.0,627.0482,14175462,-1.0,600.4,,,,,,,,,,,,,,,-1.0,600.2,128.0,0.0
124,CHOLAFIN.NSE,2022-05-16,638.35,668.0,630.6,646.0,641.9543,7383128,,,,,,,,,,,,,,,,,,,,
125,CHOLAFIN.NSE,2022-05-23,650.0,671.8,617.9,655.05,650.9476,6885577,,,,,,,,,,,,,,,,,,,,
126,CHOLAFIN.NSE,2022-05-30,661.9,691.1,656.0,660.0,655.8666,5438162,,,,,,,,,,,,,,,,,,,,
127,CHOLAFIN.NSE,2022-06-06,652.15,717.2,643.95,648.05,643.9915,7371842,1.0,717.2,,1.0,717.2,135.0,,,,,,,,,,,,,,
128,CHOLAFIN.NSE,2022-06-13,638.0,657.0,600.0,640.3,636.29,11522674,-1.0,600.0,,,,,1.0,657.0,600.0,31574298.0,0.0,50.271942,,,,,,,,
129,CHOLAFIN.NSE,2022-06-20,640.3,653.1,611.25,646.9,642.8487,11386491,,,,,,,,,,,,,,,,,,,,
130,CHOLAFIN.NSE,2022-06-27,654.95,657.3,616.05,637.95,633.9547,9637051,,,,,,,,,,,,,,,,,,,,
131,CHOLAFIN.NSE,2022-07-04,635.0,657.25,616.3,631.0,627.0482,10411498,,,,,,,,,,,,,,,,,,,,
132,CHOLAFIN.NSE,2022-07-11,631.0,641.3,612.1,635.5,631.52,9482946,,,,,,,,,,,,,,,,,,,,
133,CHOLAFIN.NSE,2022-07-18,636.1,702.85,635.05,688.0,684.4042,10562858,,,,,,,,,,,,,1.0,667.15,641.3,157.0,,,,
134,CHOLAFIN.NSE,2022-07-25,690.0,712.0,667.15,706.0,702.3101,8921909,,,,,,,,,,,,,,,,,,,,
135,CHOLAFIN.NSE,2022-08-01,708.45,787.5,689.15,769.35,765.329,12089531,,,,,,,,,,,,,1.0,764.2,712.0,138.0,,,,
136,CHOLAFIN.NSE,2022-08-08,774.85,787.1,764.2,784.9,780.7977,4035357,,,,,,,,,,,,,,,,,,,,
137,CHOLAFIN.NSE,2022-08-16,784.0,801.0,772.15,776.15,772.0935,4583841,,,,,,,,,,,,,,,,,,,,
138,CHOLAFIN.NSE,2022-08-22,778.0,806.6,761.0,796.9,792.735,5775475,,,,,,,,,,,,,,,,,,,,
139,CHOLAFIN.NSE,2022-08-29,770.5,814.4,760.55,787.5,783.3841,6800508,,,,,,,,,,,,,,,,,,,,
140,CHOLAFIN.NSE,2022-09-05,790.4,817.75,787.05,788.7,784.5779,4644605,1.0,817.75,,,,,,,,,,,,,,,1.0,810.425,162.0,170.0
141,CHOLAFIN.NSE,2022-09-12,794.75,811.9,756.5,775.05,770.9992,7787110,,,,,,,,,,,,,,,,,,,,
142,CHOLAFIN.NSE,2022-09-19,772.0,798.3,732.55,739.35,735.4858,7750978,,,,,,,,,,,,,-1.0,756.5,737.65,144.0,,,,
143,CHOLAFIN.NSE,2022-09-26,729.95,737.65,694.0,730.25,726.4334,7235069,-1.0,694.0,,,,157.0,,,,,,,,,,,-1.0,689.075,150.0,157.0
144,CHOLAFIN.NSE,2022-10-03,733.2,748.15,696.7,736.0,732.1533,6011619,,,,,,,,,,,,,,,,,,,,
145,CHOLAFIN.NSE,2022-10-10,733.55,749.9,716.0,728.9,725.0904,8583836,,,,,,,,,,,,,,,,,,,,
146,CHOLAFIN.NSE,2022-10-17,726.6,752.85,701.8,711.6,707.8808,6211538,,,,,,,,,,,,,,,,,,,,
147,CHOLAFIN.NSE,2022-10-24,718.5,723.95,708.05,715.0,711.2631,2837799,,,,,,,,,,,,,,,,,,,,
148,CHOLAFIN.NSE,2022-10-31,720.15,766.8,701.0,763.35,759.3604,12698996,,,,,,,,,,,,,,,,,,,,
149,CHOLAFIN.NSE,2022-11-07,767.45,767.45,718.4,727.0,723.2003,6241258,1.0,767.45,,,,,,,,,,,,,,,1.0,764.875,154.0,161.0
150,CHOLAFIN.NSE,2022-11-14,703.25,726.45,684.15,715.0,711.2631,6628218,-1.0,684.15,-1.0,,684.15,157.0,,,,,,,,,,,,,,
151,CHOLAFIN.NSE,2022-11-21,713.8,728.75,706.35,720.5,716.7343,3793335,,,,,,,,,,,,,,,,,,,,
152,CHOLAFIN.NSE,2022-11-28,719.0,733.85,708.7,730.35,726.5328,6715902,,,,,,,,,,,,,,,,,,,,
153,CHOLAFIN.NSE,2022-12-05,735.0,755.0,727.6,742.15,738.2712,5539864,,,,,,,,,,,,,,,,,,,,
154,CHOLAFIN.NSE,2022-12-12,744.85,762.3,723.0,730.0,726.1847,4847988,1.0,762.3,,1.0,762.3,161.0,,,,,,,,,,,,,,
155,CHOLAFIN.NSE,2022-12-19,730.95,757.0,694.25,701.9,698.2315,5206798,,,,,,,,,,,,,,,,,,,,
156,CHOLAFIN.NSE,2022-12-26,696.65,728.9,691.0,725.5,721.7082,6257302,,,,,,,,,,,,,,,,,,,,
157,CHOLAFIN.NSE,2023-01-02,727.8,737.75,658.0,667.0,663.5139,9877497,-1.0,658.0,,,,,1.0,737.75,658.0,31246904.0,0.0,30.119919,,,,,,,,
158,CHOLAFIN.NSE,2023-01-09,667.0,714.95,658.45,711.0,707.284,13887218,,,,,,,,,,,,,,,,,,,,
159,CHOLAFIN.NSE,2023-01-16,712.0,717.9,675.3,706.75,703.0562,7232976,,,,,,,,,,,,,,,,,,,,
160,CHOLAFIN.NSE,2023-01-23,706.7,729.05,696.05,710.0,706.2892,4826324,,,,,,,,,,,,,,,,,,,,
161,CHOLAFIN.NSE,2023-01-30,712.4,785.0,696.75,781.05,776.9679,19187605,,,,,,,,,,,,,1.0,764.55,729.05,164.0,,,,
162,CHOLAFIN.NSE,2023-02-06,777.55,803.1,764.55,775.35,772.5598,5242552,1.0,803.1,1.0,,803.1,170.0,,,,,,,,,,,,,,
163,CHOLAFIN.NSE,2023-02-13,776.0,787.7,765.65,780.0,777.1931,2982351,,,,,,,,,,,,,,,,,,,,
164,CHOLAFIN.NSE,2023-02-20,779.35,782.4,749.0,760.75,758.0124,3125782,,,,,,,,,,,,,,,,,,,,
165,CHOLAFIN.NSE,2023-02-27,760.0,771.9,747.95,751.4,748.696,3409378,,,,,,,,,,,,,,,,,,,,
166,CHOLAFIN.NSE,2023-03-06,755.0,775.9,749.55,751.7,748.9949,3937945,,,,,,,,,,,,,,,,,,,,
167,CHOLAFIN.NSE,2023-03-13,748.0,766.05,731.35,762.4,759.6564,5387172,,,,,,,,,,,,,,,,,,,,
168,CHOLAFIN.NSE,2023-03-20,757.0,768.0,722.75,727.0,724.3838,6562893,,,,,,,,,,,,,,,,,,,,
169,CHOLAFIN.NSE,2023-03-27,727.65,764.1,709.9,760.0,757.2651,5636475,-1.0,709.9,,,,,1.0,764.1,709.9,27714254.0,0.0,31.028233,,,,,,,,
170,CHOLAFIN.NSE,2023-04-03,764.0,847.05,764.0,839.9,836.8776,15514886,,,,,,,,,,,,,1.0,815.35,764.1,0.0,,,,
171,CHOLAFIN.NSE,2023-04-10,847.8,847.8,815.35,820.85,817.8961,9800330,,,,,,,,,,,,,,,,,,,,
172,CHOLAFIN.NSE,2023-04-17,821.0,851.9,819.3,838.45,835.4328,6578582,,,,,,,,,,,,,,,,,,,,
173,CHOLAFIN.NSE,2023-04-24,839.95,873.95,832.55,873.95,870.805,6314226,,,,,,,,,,,,,1.0,871.15,851.9,0.0,,,,
174,CHOLAFIN.NSE,2023-05-02,874.75,999.0,871.15,990.5,986.9356,23183108,,,,,,,,,,,,,1.0,976.05,873.95,0.0,,,,
175,CHOLAFIN.NSE,2023-05-08,990.0,1021.0,976.05,1006.95,1003.3264,11085139,,,,,,,,,,,,,,,,,,,,
176,CHOLAFIN.NSE,2023-05-15,1005.05,1049.95,998.85,1041.0,1037.2539,9580549,,,,,,,,,,,,,1.0,1034.35,1021.0,189.0,,,,
177,CHOLAFIN.NSE,2023-05-22,1040.95,1069.8,1034.35,1051.85,1048.0648,6806694,,,,,,,,,,,,,,,,,,,,
178,CHOLAFIN.NSE,2023-05-29,1056.0,1061.8,1036.3,1041.25,1037.503,6240552,,,,,,,,,,,,,,,,,,,,
179,CHOLAFIN.NSE,2023-06-05,1041.15,1081.75,1036.55,1062.9,1059.0751,4196062,,,,,,,,,,,,,,,,,,,,
180,CHOLAFIN.NSE,2023-06-12,1067.5,1131.0,1054.3,1129.7,1125.6347,7060168,,,,,,,,,,,,,,,,,,,,
181,CHOLAFIN.NSE,2023-06-19,1128.45,1155.0,1077.35,1090.0,1086.0775,5060789,,,,,,,,,,,,,,,,,,,,
182,CHOLAFIN.NSE,2023-06-26,1090.0,1147.45,1068.05,1142.0,1137.8904,7259891,,,,,,,,,,,,,,,,,,,,
183,CHOLAFIN.NSE,2023-07-03,1146.55,1214.6,1145.0,1175.15,1170.9211,9519991,1.0,1214.6,1.0,,1214.6,193.0,,,,,,,,,,,,,,
184,CHOLAFIN.NSE,2023-07-10,1188.65,1193.2,1121.4,1165.0,1160.8077,7976451,,,,,,,,,,,,,,,,,,,,
185,CHOLAFIN.NSE,2023-07-17,1166.25,1177.8,1127.9,1135.0,1130.9156,7947876,,,,,,,,,,,,,,,,,,,,
186,CHOLAFIN.NSE,2023-07-24,1135.0,1155.85,1120.0,1140.0,1136.5922,6817298,,,,,,,,,,,,,,,,,,,,
