index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
47,AMBUJACEM.NSE,2020-11-23,259.0,263.2,253.55,261.05,251.5442,32996720,,,,,,,,,,,,,,,,,,,,
48,AMBUJACEM.NSE,2020-12-01,262.2,269.55,249.9,252.55,243.3537,27827863,,,,,,,,,,,,,,,,,,,,
49,AMBUJACEM.NSE,2020-12-07,256.25,259.6,243.75,245.8,236.8495,51477082,,,,,,,,,,,,,,,,,,,,
50,AMBUJACEM.NSE,2020-12-14,247.0,252.2,243.1,251.05,241.9083,35380873,,,,,,,,,,,,,,,,,,,,
51,AMBUJACEM.NSE,2020-12-21,250.9,260.9,225.95,246.7,237.7167,55499408,-1.0,225.95,,,,,1.0,260.9,225.95,111469060.0,0.0,50.862946,,,,,,,,
52,AMBUJACEM.NSE,2020-12-28,247.0,253.0,241.7,250.85,241.7156,32988091,,,,,,,,,,,,,,,,,,,,
53,AMBUJACEM.NSE,2021-01-04,252.9,271.4,250.0,269.95,260.1201,38717905,,,,,,,,,,,,,1.0,259.6,253.0,55.0,,,,
54,AMBUJACEM.NSE,2021-01-11,268.8,274.6,259.6,264.1,254.4831,28215299,,,,,,,,,,,,,,,,,,,,
55,AMBUJACEM.NSE,2021-01-18,264.1,265.35,248.0,257.7,248.3162,30543877,,,,,,,,,,,,,,,,,,,,
56,AMBUJACEM.NSE,2021-01-25,261.4,264.25,241.75,243.35,234.4887,37581424,,,,,,,,,,,,,,,,,,,,
57,AMBUJACEM.NSE,2021-02-01,246.4,279.6,242.1,271.3,261.421,42027200,,,,,,,,,,,,,1.0,269.85,264.25,60.0,,,,
58,AMBUJACEM.NSE,2021-02-08,272.5,284.9,269.85,277.45,267.347,31860436,,,,,,,,,,,,,,,,,,,,
59,AMBUJACEM.NSE,2021-02-15,281.0,290.5,273.05,275.3,265.2753,48611474,,,,,,,,,,,,,,,,,,,,
60,AMBUJACEM.NSE,2021-02-22,275.5,288.5,263.15,273.5,263.5409,48397107,,,,,,,,,,,,,,,,,,,,
61,AMBUJACEM.NSE,2021-03-01,275.55,298.3,273.5,284.8,274.4294,39017303,,,,,,,,,,,,,,,,,,,,
62,AMBUJACEM.NSE,2021-03-08,287.0,293.9,284.2,289.5,278.9582,20135168,,,,,,,,,,,,,,,,,,,,
63,AMBUJACEM.NSE,2021-03-15,290.9,290.9,274.05,283.45,274.1038,28124403,,,,,,,,,,,,,,,,,,,,
64,AMBUJACEM.NSE,2021-03-22,284.45,307.5,278.0,294.9,285.1763,46572224,,,,,,,,,,,,,1.0,295.35,290.9,67.0,,,,
65,AMBUJACEM.NSE,2021-03-30,296.8,313.45,295.35,311.0,300.7454,18499094,,,,,,,,,,,,,,,,,,,,
66,AMBUJACEM.NSE,2021-04-05,310.4,329.9,301.55,316.35,305.919,34621939,1.0,329.9,1.0,,329.9,74.0,,,,,,,,,,,,,,
67,AMBUJACEM.NSE,2021-04-12,310.9,312.2,293.0,300.7,290.785,31141008,,,,,,,,,,,,,,,,,,,,
68,AMBUJACEM.NSE,2021-04-19,295.0,313.85,285.3,295.2,285.4664,33961467,-1.0,285.3,,,,,,,,,,,,,,,,,,
69,AMBUJACEM.NSE,2021-04-26,297.0,319.85,295.25,309.05,298.8597,39715066,,,,,,,,,,,,,,,,,,,,
70,AMBUJACEM.NSE,2021-05-03,304.5,317.8,301.2,312.25,301.9542,21762355,,,,,,,,,,,,,,,,,,,,
71,AMBUJACEM.NSE,2021-05-10,314.2,316.9,300.0,307.1,296.974,16557695,,,,,,,,,,,,,,,,,,,,
72,AMBUJACEM.NSE,2021-05-17,307.9,324.9,304.55,321.45,310.8509,29467624,,,,,,,,,,,,,1.0,319.4,316.9,112.0,,,,
73,AMBUJACEM.NSE,2021-05-24,321.45,335.0,319.4,325.65,314.9124,26617560,,,,,,,,,,,,,,,,,,,,
74,AMBUJACEM.NSE,2021-05-31,325.4,337.3,322.5,332.05,321.1013,15722197,,,,,,,,,,,,,,,,,,,,
75,AMBUJACEM.NSE,2021-06-07,333.8,344.15,332.25,337.7,326.565,14811081,,,,,,,,,,,,,,,,,,,,
76,AMBUJACEM.NSE,2021-06-14,337.9,348.9,332.5,341.3,330.0463,16102852,,,,,,,,,,,,,,,,,,,,
77,AMBUJACEM.NSE,2021-06-21,337.9,351.5,335.0,348.05,336.5738,12701123,,,,,,,,,,,,,,,,,,,,
78,AMBUJACEM.NSE,2021-06-28,349.75,350.85,337.25,339.25,328.0639,9858066,,,,,,,,,,,,,,,,,,,,
79,AMBUJACEM.NSE,2021-07-05,340.8,364.45,339.5,363.6,351.611,25978403,,,,,,,,,,,,,1.0,363.65,350.85,100.0,,,,
80,AMBUJACEM.NSE,2021-07-12,364.1,389.0,363.65,383.05,370.4197,25381468,,,,,,,,,,,,,1.0,380.4,364.45,94.0,,,,
81,AMBUJACEM.NSE,2021-07-19,382.3,409.5,380.4,402.3,389.035,31934736,,,,,,,,,,,,,1.0,390.95,389.0,85.0,,,,
82,AMBUJACEM.NSE,2021-07-26,402.5,415.35,390.95,411.15,397.5932,25312618,,,,,,,,,,,,,,,,,,,,
83,AMBUJACEM.NSE,2021-08-02,412.0,427.4,402.3,403.9,390.5822,17642552,1.0,427.4,1.0,,427.4,87.0,,,,,,,,,,,,,,
84,AMBUJACEM.NSE,2021-08-09,407.85,409.95,391.8,402.45,389.18,14934240,,,,,,,,,,,,,,,,,,,,
85,AMBUJACEM.NSE,2021-08-16,402.45,413.65,390.0,391.8,378.8812,18580590,,,,,,,,,,,,,,,,,,,,
86,AMBUJACEM.NSE,2021-08-23,396.7,411.45,381.25,410.05,396.5295,20422237,-1.0,381.25,,-1.0,381.25,94.0,,,,,,,,,,,,,,
87,AMBUJACEM.NSE,2021-08-30,412.1,437.85,412.0,437.1,422.6875,22189450,,,,,,,,,,,,,1.0,432.1,411.45,89.0,,,,
88,AMBUJACEM.NSE,2021-09-06,440.85,442.5,432.1,438.35,423.8963,10192205,1.0,442.5,,,,,,,,,,,,,,,,,,
89,AMBUJACEM.NSE,2021-09-13,437.1,439.7,418.45,419.8,405.958,15854469,,,,,,,,,,,,,-1.0,432.1,423.5,91.0,,,,
90,AMBUJACEM.NSE,2021-09-20,416.9,423.5,402.4,410.7,397.158,16850656,,,,,,,,,,,,,,,,,,,,
91,AMBUJACEM.NSE,2021-09-27,412.0,424.5,396.0,402.25,388.9866,29043297,,,,,,,,,,,,,,,,,,,,
92,AMBUJACEM.NSE,2021-10-04,404.9,409.95,393.5,403.05,389.7603,20143049,,,,,,,,,,,,,,,,,,,,
93,AMBUJACEM.NSE,2021-10-11,404.0,414.8,398.55,408.75,395.2723,14847052,,,,,,,,,,,,,,,,,,,,
94,AMBUJACEM.NSE,2021-10-18,418.0,418.0,372.0,376.1,363.6989,33907180,,,,,,,,,,,,,,,,,,,,
95,AMBUJACEM.NSE,2021-10-25,378.0,406.85,365.75,404.8,391.4526,29678402,-1.0,365.75,-1.0,,365.75,108.0,,,,,,,,,,,,,,
96,AMBUJACEM.NSE,2021-11-01,406.0,414.7,402.95,413.2,399.5756,8435551,,,,,,,,,,,,,1.0,413.45,406.85,98.0,,,,
97,AMBUJACEM.NSE,2021-11-08,415.0,435.0,413.45,422.85,408.9074,14571024,1.0,435.0,,,,,,,,,,,,,,,,,,
98,AMBUJACEM.NSE,2021-11-15,423.0,425.1,396.5,400.85,387.6328,6307626,,,,,,,,,,,,,-1.0,413.45,402.85,106.0,,,,
99,AMBUJACEM.NSE,2021-11-22,400.85,402.85,370.9,372.35,360.0725,14582367,,,,,,,,,,,,,-1.0,396.5,387.4,105.0,,,,
100,AMBUJACEM.NSE,2021-11-29,370.0,387.4,360.05,376.6,364.1824,19325714,,,,,,,,,,,,,,,,,,,,
101,AMBUJACEM.NSE,2021-12-06,378.6,381.35,368.3,377.65,365.1978,7262146,,,,,,,,,,,,,,,,,,,,
102,AMBUJACEM.NSE,2021-12-13,382.65,382.65,367.0,368.6,356.4462,10390728,,,,,,,,,,,,,,,,,,,,
103,AMBUJACEM.NSE,2021-12-20,361.2,370.8,347.0,367.9,355.7693,12832079,-1.0,347.0,-1.0,,347.0,111.0,,,,,,,,,,,,,,
104,AMBUJACEM.NSE,2021-12-27,367.0,384.3,364.0,377.5,365.0527,8183987,,,,,,,,,,,,,1.0,378.2,370.8,107.0,,,,
105,AMBUJACEM.NSE,2022-01-03,378.75,401.95,378.2,397.25,384.1515,11510970,,,,,,,,,,,,,1.0,393.35,384.3,107.0,,,,
106,AMBUJACEM.NSE,2022-01-10,400.0,405.0,393.35,402.7,389.4218,10522003,,,,,,,,,,,,,,,,,,,,
107,AMBUJACEM.NSE,2022-01-17,403.5,410.0,364.05,368.65,356.4945,19102508,1.0,410.0,,,,,,,,,,,-1.0,393.35,371.2,109.0,,,,
108,AMBUJACEM.NSE,2022-01-24,368.0,371.2,340.45,360.7,348.8067,13439353,,,,,,,,,,,,,,,,,,,,
109,AMBUJACEM.NSE,2022-01-31,364.6,386.3,363.0,380.4,367.8571,21043286,,,,,,,,,,,,,,,,,,,,
110,AMBUJACEM.NSE,2022-02-07,380.0,386.1,366.6,367.9,355.7693,13453583,,,,,,,,,,,,,,,,,,,,
111,AMBUJACEM.NSE,2022-02-14,362.0,367.85,337.2,338.35,327.1936,18078090,,,,,,,,,,,,,-1.0,366.6,341.3,119.0,,,,
112,AMBUJACEM.NSE,2022-02-21,334.2,341.3,302.05,308.7,298.5213,32265460,,,,,,,,,,,,,-1.0,337.2,315.95,118.0,,,,
113,AMBUJACEM.NSE,2022-02-28,306.3,315.95,283.7,292.6,282.9521,31783743,,,,,,,,,,,,,-1.0,302.05,302.0,115.0,,,,
114,AMBUJACEM.NSE,2022-03-07,287.95,302.0,274.0,293.45,283.7741,30627754,-1.0,274.0,,,,,,,,,,,,,,,,,,
115,AMBUJACEM.NSE,2022-03-14,294.65,314.9,289.05,306.2,296.1037,26262617,,,,,,,,,,,,,,,,,,,,
116,AMBUJACEM.NSE,2022-03-21,306.0,309.2,294.55,297.8,287.9807,19982078,,,,,,,,,,,,,,,,,,,,
117,AMBUJACEM.NSE,2022-03-28,299.4,306.5,288.5,304.95,301.1682,27901417,,,,,,,,,,,,,,,,,,,,
118,AMBUJACEM.NSE,2022-04-04,305.5,339.8,305.1,337.35,333.1664,29686517,,,,,,,,,,,,,1.0,338.3,306.5,161.0,,,,
119,AMBUJACEM.NSE,2022-04-11,338.45,374.2,338.3,369.2,364.6214,68364261,,,,,,,,,,,,,1.0,351.0,339.8,123.0,,,,
120,AMBUJACEM.NSE,2022-04-18,369.0,384.35,351.0,374.2,369.5594,54764150,,,,,,,,,,,,,,,,,,,,
121,AMBUJACEM.NSE,2022-04-25,371.8,391.0,370.0,372.2,367.5842,52842484,1.0,391.0,1.0,,391.0,137.0,,,,,,,,,,,,,,
122,AMBUJACEM.NSE,2022-05-02,371.6,382.0,360.55,365.4,360.8685,23038073,,,,,,,,,,,,,,,,,,,,
123,AMBUJACEM.NSE,2022-05-09,363.35,382.0,349.3,359.1,354.6467,33429909,-1.0,349.3,,,,,,,,,,,,,,,,,,
124,AMBUJACEM.NSE,2022-05-16,367.0,377.7,357.25,363.0,358.4983,85267249,,,,,,,,,,,,,,,,,,,,
125,AMBUJACEM.NSE,2022-05-23,365.65,368.15,359.7,366.3,361.7574,16034082,,,,,,,,,,,,,,,,,,,,
126,AMBUJACEM.NSE,2022-05-30,368.5,376.35,365.35,366.9,362.3499,32105524,,,,,,,,,,,,,,,,,,,,
127,AMBUJACEM.NSE,2022-06-06,366.0,369.5,361.7,365.15,360.6216,30273809,,,,,,,,,,,,,-1.0,365.35,364.95,130.0,,,,
128,AMBUJACEM.NSE,2022-06-13,363.05,364.95,356.65,357.35,352.9184,22515289,,,,,,,,,,,,,,,,,,,,
129,AMBUJACEM.NSE,2022-06-20,357.5,362.0,355.5,360.6,356.1281,14093212,,,,,,,,,,,,,,,,,,,,
130,AMBUJACEM.NSE,2022-06-27,362.25,368.6,360.5,367.55,362.9919,19092403,,,,,,,,,,,,,1.0,365.6,362.0,160.0,,,,
131,AMBUJACEM.NSE,2022-07-04,366.95,371.25,365.6,368.45,363.8807,12109492,,,,,,,,,,,,,,,,,,,,
132,AMBUJACEM.NSE,2022-07-11,367.1,373.95,366.85,369.15,364.572,14926115,,,,,,,,,,,,,,,,,,,,
133,AMBUJACEM.NSE,2022-07-18,370.6,373.1,366.25,372.55,367.9299,17061107,,,,,,,,,,,,,,,,,,,,
134,AMBUJACEM.NSE,2022-07-25,372.55,376.0,368.55,374.8,370.152,18010172,,,,,,,,,,,,,1.0,374.25,373.1,160.0,,,,
135,AMBUJACEM.NSE,2022-08-01,377.0,383.75,374.25,382.65,377.9046,28840565,,,,,,,,,,,,,1.0,378.4,376.0,160.0,,,,
136,AMBUJACEM.NSE,2022-08-08,382.85,388.0,378.4,384.8,380.028,15089875,,,,,,,,,,,,,1.0,385.45,383.75,160.0,,,,
137,AMBUJACEM.NSE,2022-08-16,388.9,427.0,385.45,420.45,415.2359,61799708,,,,,,,,,,,,,1.0,392.2,388.0,160.0,,,,
138,AMBUJACEM.NSE,2022-08-22,418.1,420.25,392.2,402.85,397.8541,67001537,,,,,,,,,,,,,,,,,,,,
139,AMBUJACEM.NSE,2022-08-29,397.0,418.3,395.1,415.6,410.446,34239497,,,,,,,,,,,,,,,,,,,,
140,AMBUJACEM.NSE,2022-09-05,417.15,484.7,414.05,454.7,449.0611,101910585,,,,,,,,,,,,,1.0,440.6,418.3,160.0,,,,
141,AMBUJACEM.NSE,2022-09-12,454.6,550.0,440.6,516.7,510.2922,183592356,,,,,,,,,,,,,1.0,514.0,484.7,143.0,,,,
142,AMBUJACEM.NSE,2022-09-19,517.0,585.7,514.0,539.35,532.6613,210295014,1.0,585.7,,,,216.0,,,,,,,,,,,,,,
143,AMBUJACEM.NSE,2022-09-26,537.0,544.0,474.0,515.6,509.2059,81241731,,,,,,,,,,,,,,,,,,,,
144,AMBUJACEM.NSE,2022-10-03,516.1,527.0,471.05,521.8,515.329,45643936,-1.0,471.05,,-1.0,471.05,160.0,,,,,,,,,,,,,,
145,AMBUJACEM.NSE,2022-10-10,517.0,537.95,484.2,501.85,495.6264,44803490,,,,,,,,,,,,,,,,,,,,
146,AMBUJACEM.NSE,2022-10-17,499.0,524.2,497.45,512.6,506.2431,41306758,,,,,,,,,,,,,,,,,,,,
147,AMBUJACEM.NSE,2022-10-24,518.0,532.6,511.65,520.1,513.6501,23170302,,,,,,,,,,,,,,,,,,,,
148,AMBUJACEM.NSE,2022-10-31,522.45,560.3,521.35,558.6,551.6726,36985271,,,,,,,,,,,,,1.0,551.5,532.6,155.0,,,,
149,AMBUJACEM.NSE,2022-11-07,561.0,580.7,551.5,557.55,550.6356,30549604,,,,,,,,,,,,,,,,,,,,
150,AMBUJACEM.NSE,2022-11-14,558.9,593.5,557.55,574.1,566.9804,37292352,,,,,,,,,,,,,,,,,,,,
151,AMBUJACEM.NSE,2022-11-21,573.0,578.45,554.55,564.65,557.6476,21656905,,,,,,,,,,,,,,,,,,,,
152,AMBUJACEM.NSE,2022-11-28,564.0,585.0,560.55,577.95,570.7826,29362566,,,,,,,,,,,,,,,,,,,,
153,AMBUJACEM.NSE,2022-12-05,580.85,598.0,570.6,581.0,573.7948,27600656,1.0,598.0,,,,,,,,,,,,,,,,,,
154,AMBUJACEM.NSE,2022-12-12,580.0,589.5,553.5,556.05,549.1542,18083895,,,,,,,,,,,,,-1.0,570.6,566.35,213.0,,,,
155,AMBUJACEM.NSE,2022-12-19,556.95,566.35,486.0,491.25,485.1578,29810718,,,,,,,,,,,,,-1.0,553.5,534.4,157.0,,,,
156,AMBUJACEM.NSE,2022-12-26,493.95,534.4,489.9,524.1,517.6005,29068055,,,,,,,,,,,,,,,,,,,,
157,AMBUJACEM.NSE,2023-01-02,526.75,536.75,513.55,519.8,513.3538,19239948,,,,,,,,,,,,,,,,,,,,
158,AMBUJACEM.NSE,2023-01-09,523.0,527.5,502.7,518.65,512.218,18840968,,,,,,,,,,,,,,,,,,,,
159,AMBUJACEM.NSE,2023-01-16,521.0,525.4,511.3,517.75,511.3292,12332219,,,,,,,,,,,,,,,,,,,,
160,AMBUJACEM.NSE,2023-01-23,518.0,518.7,345.15,380.45,375.7319,131002957,,,,,,,,,,,,,-1.0,511.3,427.65,177.0,,,,
161,AMBUJACEM.NSE,2023-01-30,400.0,427.65,315.3,373.6,368.9669,328408906,-1.0,315.3,,,,,,,,,,,,,,,,,,
162,AMBUJACEM.NSE,2023-02-06,371.0,406.7,350.0,360.8,356.3256,134622488,,,,,,,,,,,,,,,,,,,,
163,AMBUJACEM.NSE,2023-02-13,363.5,366.9,325.1,353.3,348.9186,90707025,,,,,,,,,,,,,,,,,,,,
164,AMBUJACEM.NSE,2023-02-20,349.7,366.5,331.35,345.25,340.9684,62588320,,,,,,,,,,,,,,,,,,,,
165,AMBUJACEM.NSE,2023-02-27,340.4,399.4,324.3,391.85,386.9905,109418795,,,,,,,,,,,,,1.0,373.4,366.5,167.0,,,,
166,AMBUJACEM.NSE,2023-03-06,397.8,404.9,373.4,378.35,373.658,55447372,1.0,404.9,1.0,,404.9,175.0,,,,,,,,,,,,,,
167,AMBUJACEM.NSE,2023-03-13,382.9,389.15,340.8,378.45,373.7567,77040936,,,,,,,1.0,389.15,340.8,95400424.0,0.0,42.205387,,,,,,,,
168,AMBUJACEM.NSE,2023-03-20,376.1,378.2,360.3,371.8,367.1892,40900731,,,,,,,,,,,,,,,,,,,,
169,AMBUJACEM.NSE,2023-03-27,372.6,374.8,354.3,365.55,361.0167,37480209,,,,,,,,,,,,,,,,,,,,
170,AMBUJACEM.NSE,2023-04-03,368.95,386.5,363.5,383.6,378.8428,18270940,,,,,,,,,,,,,1.0,380.8,374.8,172.0,,,,
171,AMBUJACEM.NSE,2023-04-10,385.7,397.75,380.8,392.65,387.7806,22224642,,,,,,,,,,,,,,,,,,,,
172,AMBUJACEM.NSE,2023-04-17,392.0,395.05,373.4,375.1,370.4483,21135313,,,,,,,,,,,,,,,,,,,,
173,AMBUJACEM.NSE,2023-04-24,375.1,399.5,373.35,396.5,391.5829,28314059,-1.0,373.35,,,,,,,,,,,,,,,,,,
174,AMBUJACEM.NSE,2023-05-02,398.0,406.0,375.75,400.55,395.5826,39170507,,,,,,,,,,,,,1.0,400.7,399.5,176.0,,,,
175,AMBUJACEM.NSE,2023-05-08,404.8,415.0,400.7,410.0,404.9154,27915856,,,,,,,,,,,,,,,,,,,,
176,AMBUJACEM.NSE,2023-05-15,411.0,411.5,395.5,403.15,398.1504,18652749,,,,,,,,,,,,,,,,,,,,
177,AMBUJACEM.NSE,2023-05-22,405.5,440.95,405.0,424.55,419.285,50341451,,,,,,,,,,,,,1.0,420.85,411.5,182.0,,,,
178,AMBUJACEM.NSE,2023-05-29,426.9,440.0,420.85,438.05,432.6176,26561819,,,,,,,,,,,,,,,,,,,,
179,AMBUJACEM.NSE,2023-06-05,440.05,461.5,437.05,455.7,450.0487,32276039,,,,,,,,,,,,,1.0,453.45,440.0,181.0,,,,
180,AMBUJACEM.NSE,2023-06-12,456.0,468.9,453.45,460.9,455.1842,16219113,1.0,468.9,1.0,,468.9,187.0,,,,,,,,,,,,,,
181,AMBUJACEM.NSE,2023-06-19,460.9,464.05,424.0,425.8,420.5195,15229213,,,,,,,,,,,,,-1.0,453.45,441.8,186.0,,,,
182,AMBUJACEM.NSE,2023-06-26,425.75,441.8,419.3,425.9,420.6183,19147738,,,,,,,,,,,,,,,,,,,,
183,AMBUJACEM.NSE,2023-07-03,428.4,438.9,416.5,417.9,415.1226,12554885,,,,,,,,,,,,,,,,,,,,
184,AMBUJACEM.NSE,2023-07-10,419.0,424.85,412.05,416.6,413.8312,18592450,-1.0,412.05,,,,,,,,,,,,,,,-1.0,413.375,195.0,200.0
185,AMBUJACEM.NSE,2023-07-17,418.0,424.7,414.3,416.1,413.3346,16036614,,,,,,,,,,,,,,,,,,,,
186,AMBUJACEM.NSE,2023-07-24,417.0,456.65,415.45,454.8,451.7773,23716665,,,,,,,,,,,,,1.0,450.0,424.7,189.0,,,,
187,AMBUJACEM.NSE,2023-07-31,455.0,481.15,450.0,471.75,468.6147,32721642,1.0,481.15,,,,,,,,,,,,,,,,,,
