index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
0,SHRIRAMFIN.NSE,2020-01-01,1144.55,1147.25,1110.85,1130.15,191.4619,7718705,1.0,1147.25,,,,,,,,,,,,,,,,,,
1,SHRIRAMFIN.NSE,2020-01-06,1121.7,1124.85,1068.15,1101.85,186.6675,18025486,,,,,,,,,,,,,,,,,,,,
2,SHRIRAMFIN.NSE,2020-01-13,1106.85,1182.3,1052.4,1059.85,179.5521,33159846,,,,,,,,,,,,,,,,,,,,
3,SHRIRAMFIN.NSE,2020-01-20,1069.85,1085.25,1035.6,1056.1,178.9168,18869981,,,,,,,,,,,,,,,,,,,,
4,SHRIRAMFIN.NSE,2020-01-27,1049.4,1092.25,990.6,994.4,168.4641,34448234,,,,,,,,,,,,,,,,,,,,
5,SHRIRAMFIN.NSE,2020-02-03,964.6,1202.85,940.8,1191.75,201.8977,100605821,-1.0,940.8,,-1.0,940.8,10.0,,,,,,,1.0,1167.8,1092.25,8.0,,,,
6,SHRIRAMFIN.NSE,2020-02-10,1181.9,1262.25,1167.8,1253.4,212.342,46451352,,,,,,,,,,,,,1.0,1213.4,1202.85,8.0,,,,
7,SHRIRAMFIN.NSE,2020-02-17,1255.95,1324.55,1213.4,1306.9,221.4056,34107813,,,,,,,,,,,,,,,,,,,,
8,SHRIRAMFIN.NSE,2020-02-24,1305.65,1331.95,1136.95,1165.6,197.4675,110557307,1.0,1331.95,,,,,,,,,,,,,,,,,,
9,SHRIRAMFIN.NSE,2020-03-02,1193.6,1323.3,973.05,1076.95,182.4491,84629714,,,,,,,,,,,,,-1.0,1136.95,1031.1,47.0,,,,
10,SHRIRAMFIN.NSE,2020-03-09,1020.15,1031.1,698.45,804.8,136.3434,62465326,,,,,,,,,,,,,-1.0,973.05,831.25,44.0,,,,
11,SHRIRAMFIN.NSE,2020-03-16,767.8,831.25,555.2,566.0,95.8876,91433213,,,,,,,,,,,,,,,,,,,,
12,SHRIRAMFIN.NSE,2020-03-23,509.45,793.35,428.7,706.6,119.7071,82342027,-1.0,428.7,,,,,,,,,,,,,,,,,,
13,SHRIRAMFIN.NSE,2020-03-30,672.3,678.0,501.8,507.3,85.9431,79434487,,,,,,,,,,,,,,,,,,,,
14,SHRIRAMFIN.NSE,2020-04-07,521.85,663.25,487.25,658.6,111.5753,78996162,,,,,,,,,,,,,,,,,,,,
15,SHRIRAMFIN.NSE,2020-04-13,639.15,796.55,604.3,781.5,132.3961,78381117,,,,,,,,,,,,,,,,,,,,
16,SHRIRAMFIN.NSE,2020-04-20,789.25,801.9,551.5,651.05,110.2962,215231596,1.0,801.9,,,,,,,,,,,,,,,1.0,797.4,35.0,44.0
17,SHRIRAMFIN.NSE,2020-04-27,653.8,779.05,620.65,760.95,128.9147,114200171,,,,,,,,,,,,,,,,,,,,
18,SHRIRAMFIN.NSE,2020-05-04,721.0,786.3,672.5,725.3,122.8751,117408012,,,,,,,,,,,,,,,,,,,,
19,SHRIRAMFIN.NSE,2020-05-11,740.3,748.2,610.2,624.9,105.866,167662454,,,,,,,,,,,,,-1.0,672.5,627.85,23.0,,,,
20,SHRIRAMFIN.NSE,2020-05-18,626.5,627.85,514.2,527.25,89.3229,183060218,-1.0,514.2,,,,,,,,,,,-1.0,610.2,567.95,22.0,-1.0,503.775,264.0,0.0
21,SHRIRAMFIN.NSE,2020-05-26,536.0,567.95,518.35,557.6,94.4646,145892399,,,,,,,,,,,,,,,,,,,,
22,SHRIRAMFIN.NSE,2020-06-01,570.0,624.55,548.6,599.15,101.5037,234118285,,,,,,,,,,,,,1.0,590.45,567.95,38.0,,,,
23,SHRIRAMFIN.NSE,2020-06-08,608.95,675.9,590.45,666.85,112.9729,247801123,,,,,,,,,,,,,,,,,,,,
24,SHRIRAMFIN.NSE,2020-06-15,672.3,689.4,622.1,641.95,108.7545,195798303,,,,,,,,,,,,,,,,,,,,
25,SHRIRAMFIN.NSE,2020-06-22,656.15,715.2,648.45,686.8,116.3527,154547083,,,,,,,,,,,,,,,,,,,,
26,SHRIRAMFIN.NSE,2020-06-29,681.85,695.2,666.65,678.15,114.8873,80641489,,,,,,,,,,,,,,,,,,,,
27,SHRIRAMFIN.NSE,2020-07-06,687.4,769.0,673.3,698.9,118.4026,187300124,1.0,769.0,1.0,,769.0,34.0,,,,,,,,,,,,,,
28,SHRIRAMFIN.NSE,2020-07-13,706.0,712.85,644.5,688.25,116.5983,97123580,,,,,,,,,,,,,,,,,,,,
29,SHRIRAMFIN.NSE,2020-07-20,695.35,713.5,676.8,706.85,119.7494,85480110,,,,,,,,,,,,,,,,,,,,
30,SHRIRAMFIN.NSE,2020-07-27,712.0,736.8,670.7,691.3,117.1151,103384985,,,,,,,,,,,,,,,,,,,,
31,SHRIRAMFIN.NSE,2020-08-03,692.4,704.5,636.1,676.75,114.6501,97320055,-1.0,636.1,,-1.0,636.1,38.0,,,,,,,,,,,,,,
32,SHRIRAMFIN.NSE,2020-08-10,678.0,730.6,650.0,686.35,116.2765,132118240,,,,,,,,,,,,,,,,,,,,
33,SHRIRAMFIN.NSE,2020-08-17,698.0,708.9,673.1,686.5,116.3019,87141240,,,,,,,,,,,,,,,,,,,,
34,SHRIRAMFIN.NSE,2020-08-24,690.0,783.7,680.55,772.75,130.9137,177565090,,,,,,,,,,,,,,,,,,,,
35,SHRIRAMFIN.NSE,2020-08-31,780.2,792.9,669.05,687.45,116.4628,136834960,1.0,792.9,,1.0,792.9,44.0,,,,,,,,,,,,,,
36,SHRIRAMFIN.NSE,2020-09-07,693.0,693.7,620.65,643.65,109.0425,107689285,,,,,,,,,,,,,-1.0,669.05,665.75,40.0,,,,
37,SHRIRAMFIN.NSE,2020-09-14,650.0,665.75,631.45,646.6,109.5423,82326440,,,,,,,,,,,,,,,,,,,,
38,SHRIRAMFIN.NSE,2020-09-21,649.4,652.85,555.55,590.3,100.0044,119058265,-1.0,555.55,,,,,,,,,,,,,,,,,,
39,SHRIRAMFIN.NSE,2020-09-28,599.0,664.65,597.0,658.7,111.5922,84835970,,,,,,,,,,,,,,,,,,,,
40,SHRIRAMFIN.NSE,2020-10-05,662.0,676.0,626.3,641.1,108.6105,78406015,,,,,,,,,,,,,,,,,,,,
41,SHRIRAMFIN.NSE,2020-10-12,645.0,674.0,626.5,647.1,109.627,91085810,,,,,,,,,,,,,,,,,,,,
42,SHRIRAMFIN.NSE,2020-10-19,647.2,717.9,644.2,710.05,120.2915,103141670,,,,,,,,,,,,,,,,,,,,
43,SHRIRAMFIN.NSE,2020-10-26,707.0,748.8,670.0,693.45,117.4793,125633400,,,,,,,,,,,,,,,,,,,,
44,SHRIRAMFIN.NSE,2020-11-02,693.9,862.0,693.9,846.4,143.391,158326985,,,,,,,,,,,,,1.0,826.0,748.8,262.0,,,,
45,SHRIRAMFIN.NSE,2020-11-09,848.05,890.5,826.0,872.3,148.8338,119496975,,,,,,,,,,,,,,,,,,,,
46,SHRIRAMFIN.NSE,2020-11-17,873.3,998.4,848.8,933.9,159.3442,158808090,,,,,,,,,,,,,1.0,940.9,890.5,51.0,,,,
47,SHRIRAMFIN.NSE,2020-11-23,942.5,1091.9,940.9,1070.2,182.6,209401990,,,,,,,,,,,,,,,,,,,,
48,SHRIRAMFIN.NSE,2020-12-01,1079.9,1080.0,986.25,1003.1,171.1512,79825725,,,,,,,,,,,,,,,,,,,,
49,SHRIRAMFIN.NSE,2020-12-07,1011.0,1087.0,1010.05,1043.25,178.0017,98930975,,,,,,,,,,,,,,,,,,,,
50,SHRIRAMFIN.NSE,2020-12-14,1060.0,1108.0,1016.05,1027.8,175.3656,78987645,,,,,,,,,,,,,,,,,,,,
51,SHRIRAMFIN.NSE,2020-12-21,1030.1,1031.0,918.1,996.6,170.0422,96972855,,,,,,,,,,,,,,,,,,,,
52,SHRIRAMFIN.NSE,2020-12-28,1004.85,1076.9,998.2,1070.85,182.7109,86435755,,,,,,,,,,,,,1.0,1058.85,1031.0,114.0,,,,
53,SHRIRAMFIN.NSE,2021-01-04,1084.0,1316.9,1058.85,1295.7,221.0753,148615035,,,,,,,,,,,,,1.0,1177.55,1076.9,55.0,,,,
54,SHRIRAMFIN.NSE,2021-01-11,1304.5,1314.6,1177.55,1204.55,205.5231,104561225,,,,,,,,,,,,,,,,,,,,
55,SHRIRAMFIN.NSE,2021-01-18,1210.0,1276.35,1142.0,1150.65,196.3265,88760195,,,,,,,,,,,,,,,,,,,,
56,SHRIRAMFIN.NSE,2021-01-25,1188.0,1319.0,1097.45,1291.35,220.3331,171162745,,,,,,,,,,,,,,,,,,,,
57,SHRIRAMFIN.NSE,2021-02-01,1282.6,1476.15,1266.25,1384.45,236.218,127198635,,,,,,,,,,,,,1.0,1390.0,1319.0,59.0,,,,
58,SHRIRAMFIN.NSE,2021-02-08,1415.0,1479.0,1390.0,1438.25,245.3975,68505780,,,,,,,,,,,,,,,,,,,,
59,SHRIRAMFIN.NSE,2021-02-15,1450.0,1534.95,1381.05,1404.6,239.6561,68954095,1.0,1534.95,,,,,,,,,,,,,,,1.0,1524.85,75.0,95.0
60,SHRIRAMFIN.NSE,2021-02-22,1414.0,1424.9,1270.0,1282.95,218.8999,60262090,,,,,,,,,,,,,-1.0,1381.05,1378.9,63.0,,,,
61,SHRIRAMFIN.NSE,2021-03-01,1305.0,1378.9,1272.0,1289.2,219.9663,47619975,,,,,,,,,,,,,,,,,,,,
62,SHRIRAMFIN.NSE,2021-03-08,1306.8,1342.0,1255.0,1325.45,226.1513,57194700,,,,,,,,,,,,,,,,,,,,
63,SHRIRAMFIN.NSE,2021-03-15,1337.95,1379.55,1238.15,1373.95,234.4265,71461025,-1.0,1238.15,,,,,,,,,,,1.0,1347.05,1342.0,67.0,-1.0,1227.075,86.0,103.0
64,SHRIRAMFIN.NSE,2021-03-22,1368.9,1471.5,1347.05,1429.15,243.8448,63540405,,,,,,,,,,,,,1.0,1411.1,1379.55,66.0,,,,
65,SHRIRAMFIN.NSE,2021-03-30,1443.45,1479.0,1411.1,1472.7,251.2755,32061435,,,,,,,,,,,,,,,,,,,,
66,SHRIRAMFIN.NSE,2021-04-05,1464.95,1510.0,1390.55,1469.6,251.8104,55466610,1.0,1510.0,,,,94.0,,,,,,,,,,,,,,
67,SHRIRAMFIN.NSE,2021-04-12,1410.0,1415.9,1292.95,1378.0,236.1151,75500140,,,,,,,,,,,,,-1.0,1390.55,1387.85,69.0,,,,
68,SHRIRAMFIN.NSE,2021-04-19,1302.0,1387.85,1287.3,1380.65,236.5692,63971360,,,,,,,,,,,,,,,,,,,,
69,SHRIRAMFIN.NSE,2021-04-26,1379.0,1445.0,1319.1,1345.05,230.4692,74031690,,,,,,,,,,,,,,,,,,,,
70,SHRIRAMFIN.NSE,2021-05-03,1334.0,1349.2,1272.1,1297.65,222.3474,59157930,-1.0,1272.1,,,,,,,,,,,,,,,,,,
71,SHRIRAMFIN.NSE,2021-05-10,1299.0,1372.0,1296.35,1326.5,227.2908,33721170,,,,,,,,,,,,,,,,,,,,
72,SHRIRAMFIN.NSE,2021-05-17,1329.5,1488.0,1320.25,1478.75,253.3782,49427880,,,,,,,,,,,,,1.0,1415.0,1372.0,74.0,,,,
73,SHRIRAMFIN.NSE,2021-05-24,1476.0,1514.4,1415.0,1455.05,249.3173,43969175,,,,,,,,,,,,,,,,,,,,
74,SHRIRAMFIN.NSE,2021-05-31,1466.0,1466.0,1388.35,1423.2,243.8599,35391485,,,,,,,,,,,,,,,,,,,,
75,SHRIRAMFIN.NSE,2021-06-07,1422.5,1529.6,1411.75,1475.35,252.7956,78640580,1.0,1529.6,,,,,,,,,,,,,,,,,,
76,SHRIRAMFIN.NSE,2021-06-14,1470.0,1483.9,1344.0,1380.0,237.4398,57354785,,,,,,,,,,,,,-1.0,1411.75,1401.95,79.0,,,,
77,SHRIRAMFIN.NSE,2021-06-21,1355.0,1401.95,1338.35,1368.1,235.3924,31443015,,,,,,,,,,,,,,,,,,,,
78,SHRIRAMFIN.NSE,2021-06-28,1381.95,1396.0,1330.0,1362.2,234.3772,26619010,-1.0,1330.0,-1.0,,1330.0,83.0,,,,,,,,,,,,,,
79,SHRIRAMFIN.NSE,2021-07-05,1365.0,1460.0,1362.5,1455.7,250.4646,34891105,,,,,,,,,,,,,1.0,1415.0,1396.0,81.0,,,,
80,SHRIRAMFIN.NSE,2021-07-12,1463.9,1470.5,1415.0,1449.35,249.3721,26719190,1.0,1470.5,,,,,,,,,,,,,,,,,,
81,SHRIRAMFIN.NSE,2021-07-19,1425.0,1440.0,1351.0,1385.6,238.4034,28897705,,,,,,,,,,,,,-1.0,1415.0,1412.0,83.0,,,,
82,SHRIRAMFIN.NSE,2021-07-26,1384.8,1412.0,1325.75,1390.1,239.1776,30696375,,,,,,,,,,,,,,,,,,,,
83,SHRIRAMFIN.NSE,2021-08-02,1396.0,1430.0,1310.2,1315.95,226.4195,53535185,,,,,,,,,,,,,-1.0,1325.75,1320.4,87.0,,,,
84,SHRIRAMFIN.NSE,2021-08-09,1320.0,1320.4,1243.8,1295.05,222.8235,28416035,,,,,,,,,,,,,-1.0,1310.2,1305.0,87.0,,,,
85,SHRIRAMFIN.NSE,2021-08-16,1291.0,1305.0,1250.0,1254.5,215.8466,18762210,,,,,,,,,,,,,,,,,,,,
86,SHRIRAMFIN.NSE,2021-08-23,1275.4,1297.15,1216.0,1281.4,220.4749,25644025,-1.0,1216.0,,,,,,,,,,,,,,,,,,
87,SHRIRAMFIN.NSE,2021-08-30,1294.0,1388.6,1283.2,1350.05,232.2867,32963815,,,,,,,,,,,,,1.0,1326.0,1297.15,89.0,,,,
88,SHRIRAMFIN.NSE,2021-09-06,1356.0,1381.4,1326.0,1348.35,231.9942,21815700,,,,,,,,,,,,,,,,,,,,
89,SHRIRAMFIN.NSE,2021-09-13,1346.0,1425.9,1310.75,1360.8,234.1363,32154280,1.0,1425.9,1.0,,1425.9,94.0,,,,,,,,,,,,,,
90,SHRIRAMFIN.NSE,2021-09-20,1350.0,1406.8,1285.75,1355.7,233.2588,24405090,,,,,,,,,,,,,,,,,,,,
91,SHRIRAMFIN.NSE,2021-09-27,1359.5,1362.45,1273.3,1294.55,222.7375,26868000,-1.0,1273.3,,-1.0,1273.3,103.0,,,,,,,,,,,,,,
92,SHRIRAMFIN.NSE,2021-10-04,1301.4,1357.5,1296.05,1330.95,229.0004,20521070,,,,,,,,,,,,,,,,,,,,
93,SHRIRAMFIN.NSE,2021-10-11,1335.9,1399.1,1320.0,1383.55,238.0507,21724380,,,,,,,,,,,,,1.0,1380.25,1357.5,102.0,,,,
94,SHRIRAMFIN.NSE,2021-10-18,1403.7,1558.8,1380.25,1518.6,261.2871,62015455,,,,,,,,,,,,,1.0,1425.0,1399.1,96.0,,,,
95,SHRIRAMFIN.NSE,2021-10-25,1540.25,1588.0,1425.0,1436.2,247.1095,36103015,,,,,,,,,,,,,,,,,,,,
96,SHRIRAMFIN.NSE,2021-11-01,1455.0,1643.75,1389.35,1617.15,278.2434,42038015,,,,,,,,,,,,,,,,,,,,
97,SHRIRAMFIN.NSE,2021-11-08,1625.2,1696.4,1581.05,1622.4,280.4946,37985060,1.0,1696.4,,,,,,,,,,,,,,,,,,
98,SHRIRAMFIN.NSE,2021-11-15,1620.0,1663.0,1577.65,1601.4,276.864,17678615,,,,,,,,,,,,,,,,,,,,
