index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
83,COALINDIA.NSE,2021-08-02,144.3,148.45,142.2,146.1,100.3782,37702073,,,,,,,,,,,,,,,,,,,,
84,COALINDIA.NSE,2021-08-09,147.5,147.85,140.75,143.75,98.7636,52506195,,,,,,,,,,,,,,,,,,,,
85,COALINDIA.NSE,2021-08-16,143.8,144.15,135.0,135.6,93.1642,35505230,,,,,,,,,,,,,-1.0,140.75,139.4,87.0,,,,
86,COALINDIA.NSE,2021-08-23,136.3,139.4,132.75,138.55,95.191,34302716,-1.0,132.75,,,,,1.0,139.4,132.75,195980420.0,0.0,38.592842,,,,,,,,
87,COALINDIA.NSE,2021-08-30,138.6,147.15,138.6,146.35,103.0512,54573100,,,,,,,,,,,,,1.0,144.3,139.4,103.0,,,,
88,COALINDIA.NSE,2021-09-06,147.8,150.95,144.3,148.65,104.6708,36580739,,,,,,,,,,,,,1.0,149.3,147.15,99.0,,,,
89,COALINDIA.NSE,2021-09-13,149.6,163.3,149.3,156.7,110.3391,104826569,,,,,,,,,,,,,1.0,152.8,150.95,99.0,,,,
90,COALINDIA.NSE,2021-09-20,155.9,170.0,152.8,166.1,116.958,93707402,,,,,,,,,,,,,1.0,165.35,163.3,95.0,,,,
91,COALINDIA.NSE,2021-09-27,167.0,197.0,165.35,188.7,132.8716,226090520,,,,,,,,,,,,,1.0,184.1,170.0,93.0,,,,
92,COALINDIA.NSE,2021-10-04,192.5,203.8,184.1,188.45,132.6956,153123700,1.0,203.8,,,,134.0,,,,,,,,,,,,,,
93,COALINDIA.NSE,2021-10-11,192.0,201.0,182.3,183.8,129.4214,107089731,,,,,,,,,,,,,,,,,,,,
94,COALINDIA.NSE,2021-10-18,184.8,188.95,175.3,175.9,123.8586,77983196,,,,,,,,,,,,,-1.0,182.3,177.25,113.0,,,,
95,COALINDIA.NSE,2021-10-25,176.25,177.25,163.3,164.45,115.7962,72219390,,,,,,,,,,,,,-1.0,175.3,173.75,97.0,,,,
96,COALINDIA.NSE,2021-11-01,165.0,173.75,163.8,170.7,120.1971,37811855,,,,,,,,,,,,,,,,,,,,
97,COALINDIA.NSE,2021-11-08,171.0,174.2,165.2,166.95,117.5566,37178122,,,,,,,,,,,,,,,,,,,,
98,COALINDIA.NSE,2021-11-15,164.25,167.6,153.0,153.4,108.0154,48364248,,,,,,,,,,,,,-1.0,165.2,162.8,106.0,,,,
99,COALINDIA.NSE,2021-11-22,152.2,162.8,149.1,155.9,109.7758,77869096,,,,,,,,,,,,,,,,,,,,
100,COALINDIA.NSE,2021-11-29,155.9,160.7,151.35,159.75,112.4867,127164826,,,,,,,,,,,,,,,,,,,,
101,COALINDIA.NSE,2021-12-06,152.0,153.75,148.1,151.3,112.8971,56207519,,,,,,,,,,,,,,,,,,,,
102,COALINDIA.NSE,2021-12-13,152.8,152.8,146.0,146.45,109.2782,40071309,,,,,,,,,,,,,,,,,,,,
103,COALINDIA.NSE,2021-12-20,145.35,149.4,139.15,145.9,108.8678,33180638,-1.0,139.15,,,,,,,,,,,,,,,,,,
104,COALINDIA.NSE,2021-12-27,145.0,149.25,143.9,146.05,108.9797,42761377,,,,,,,,,,,,,,,,,,,,
105,COALINDIA.NSE,2022-01-03,147.25,157.45,147.0,156.95,117.1131,75811803,,,,,,,,,,,,,1.0,157.05,149.25,108.0,,,,
106,COALINDIA.NSE,2022-01-10,157.8,166.45,157.05,164.75,122.9333,59143699,,,,,,,,,,,,,1.0,157.5,157.45,108.0,,,,
107,COALINDIA.NSE,2022-01-17,165.6,168.25,157.5,158.75,118.4562,58390939,,,,,,,,,,,,,,,,,,,,
108,COALINDIA.NSE,2022-01-24,158.2,165.0,154.3,161.65,120.6201,37702085,,,,,,,,,,,,,,,,,,,,
109,COALINDIA.NSE,2022-01-31,163.4,164.6,158.6,160.4,119.6874,29486159,,,,,,,,,,,,,,,,,,,,
110,COALINDIA.NSE,2022-02-07,160.65,170.3,158.35,166.5,124.2391,82931349,,,,,,,,,,,,,,,,,,,,
111,COALINDIA.NSE,2022-02-14,166.1,168.25,159.85,167.3,124.836,67629625,,,,,,,,,,,,,,,,,,,,
