index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
35,BHARTIARTL.NSE,2020-08-31,508.95,548.71,499.18,514.01,502.3759,355468997,,,,,,,,,,,,,,,,,,,,
36,BHARTIARTL.NSE,2020-09-07,515.33,518.28,479.55,482.45,471.5302,119554630,,,,,,,,,,,,,-1.0,499.18,488.49,48.0,,,,
37,BHARTIARTL.NSE,2020-09-14,486.87,488.49,459.68,487.7,476.6614,167429307,,,,,,,,,,,,,,,,,,,,
38,BHARTIARTL.NSE,2020-09-21,486.87,486.87,408.49,431.9,422.1243,199615347,,,,,,,,,,,,,-1.0,459.68,439.41,43.0,,,,
39,BHARTIARTL.NSE,2020-09-28,437.79,439.41,410.45,422.28,412.7221,80916281,,,,,,,,,,,,,,,,,,,,
40,BHARTIARTL.NSE,2020-10-05,424.39,429.44,411.38,417.17,407.7277,74725566,,,,,,,,,,,,,,,,,,,,
41,BHARTIARTL.NSE,2020-10-12,420.12,422.67,387.73,394.69,385.7566,109168762,,,,,,,,,,,,,,,,,,,,
42,BHARTIARTL.NSE,2020-10-19,396.12,429.54,386.74,426.01,416.3677,113090141,-1.0,386.74,,,,,1.0,429.54,386.74,375875400.0,0.0,19.549707,,,,,,,,
43,BHARTIARTL.NSE,2020-10-26,426.35,479.01,419.63,424.78,415.1655,199903674,,,,,,,,,,,,,,,,,,,,
44,BHARTIARTL.NSE,2020-11-02,426.99,453.39,426.99,441.96,431.9566,76834888,,,,,,,,,,,,,,,,,,,,
45,BHARTIARTL.NSE,2020-11-09,447.9,478.03,444.22,471.06,460.398,78014241,,,,,,,,,,,,,1.0,456.78,453.39,47.0,,,,
46,BHARTIARTL.NSE,2020-11-17,481.86,485.84,456.78,474.25,463.5158,53186673,,,,,,,,,,,,,,,,,,,,
47,BHARTIARTL.NSE,2020-11-23,477.79,477.79,450.2,456.44,446.1089,64063003,,,,,,,,,,,,,,,,,,,,
48,BHARTIARTL.NSE,2020-12-01,459.14,488.63,452.02,485.39,474.4036,91198848,,,,,,,,,,,,,1.0,485.0,477.79,51.0,,,,
49,BHARTIARTL.NSE,2020-12-07,488.83,506.74,485.0,495.8,484.578,81489030,,,,,,,,,,,,,1.0,488.93,488.63,51.0,,,,
50,BHARTIARTL.NSE,2020-12-14,497.66,512.88,488.93,500.61,489.2791,76198885,,,,,,,,,,,,,,,,,,,,
51,BHARTIARTL.NSE,2020-12-21,498.15,513.37,471.31,506.74,495.2704,71739008,,,,,,,,,,,,,,,,,,,,
52,BHARTIARTL.NSE,2020-12-28,510.52,517.29,496.98,505.52,494.078,61466094,,,,,,,,,,,,,,,,,,,,
53,BHARTIARTL.NSE,2021-01-04,507.48,544.24,501.69,530.06,518.0626,108997894,,,,,,,,,,,,,1.0,531.53,517.29,61.0,,,,
54,BHARTIARTL.NSE,2021-01-11,531.53,599.4,531.53,592.39,578.9818,205411403,,,,,,,,,,,,,1.0,562.2,544.24,56.0,,,,
55,BHARTIARTL.NSE,2021-01-18,591.55,592.93,562.2,567.85,554.9972,75769411,,,,,,,,,,,,,,,,,,,,
56,BHARTIARTL.NSE,2021-01-25,568.34,577.02,540.46,542.08,529.8105,68794238,,,,,,,,,,,,,,,,,,,,
57,BHARTIARTL.NSE,2021-02-01,548.71,611.53,539.09,573.44,560.4607,154006047,1.0,611.53,,,,,,,,,,,,,,,,,,
58,BHARTIARTL.NSE,2021-02-08,578.15,596.56,569.56,575.11,562.0929,109373384,,,,,,,,,,,,,,,,,,,,
59,BHARTIARTL.NSE,2021-02-15,581.2,591.9,564.9,570.79,557.8707,91131743,,,,,,,,,,,,,,,,,,,,
60,BHARTIARTL.NSE,2021-02-22,571.28,575.16,541.59,543.5,531.1984,267654722,,,,,,,,,,,,,-1.0,564.9,548.8,70.0,,,,
61,BHARTIARTL.NSE,2021-03-01,547.72,548.8,511.41,523.97,512.1104,144717959,,,,,,,,,,,,,-1.0,541.59,525.59,66.0,,,,
62,BHARTIARTL.NSE,2021-03-08,521.22,525.59,504.83,514.35,502.7082,66112476,,,,,,,,,,,,,,,,,,,,
63,BHARTIARTL.NSE,2021-03-15,518.08,524.9,505.86,522.1,510.2827,94673503,,,,,,,,,,,,,,,,,,,,
64,BHARTIARTL.NSE,2021-03-22,523.23,524.17,490.35,513.61,501.9849,68342454,-1.0,490.35,,,,,,,,,,,,,,,,,,
65,BHARTIARTL.NSE,2021-03-30,518.08,518.18,505.07,510.87,499.3069,25515533,,,,,,,,,,,,,,,,,,,,
66,BHARTIARTL.NSE,2021-04-05,511.21,539.63,505.12,534.33,522.2359,66891398,,,,,,,,,,,,,,,,,,,,
67,BHARTIARTL.NSE,2021-04-12,527.65,536.09,508.95,529.07,517.095,32790210,,,,,,,,,,,,,,,,,,,,
68,BHARTIARTL.NSE,2021-04-19,522.45,527.11,509.54,513.12,501.506,28536293,,,,,,,,,,,,,,,,,,,,
69,BHARTIARTL.NSE,2021-04-26,513.12,539.87,513.12,525.64,513.7426,45177632,,,,,,,,,,,,,,,,,,,,
70,BHARTIARTL.NSE,2021-05-03,520.24,562.35,519.31,557.64,545.0183,62911624,,,,,,,,,,,,,1.0,545.91,539.87,72.0,,,,
71,BHARTIARTL.NSE,2021-05-10,561.47,566.37,545.91,549.74,537.2971,30911464,1.0,566.37,,,,,,,,,,,,,,,,,,
72,BHARTIARTL.NSE,2021-05-17,553.56,553.56,510.42,521.02,509.2272,92758006,,,,,,,,,,,,,-1.0,545.91,523.18,74.0,,,,
73,BHARTIARTL.NSE,2021-05-24,521.22,523.18,509.15,514.84,503.1871,55739275,-1.0,509.15,,,,,,,,,,,,,,,-1.0,509.295,76.0,0.0
74,BHARTIARTL.NSE,2021-05-31,515.82,528.48,515.43,522.79,510.9571,42975225,,,,,,,,,,,,,,,,,,,,
75,BHARTIARTL.NSE,2021-06-07,524.17,541.34,523.18,531.53,519.4993,49966730,1.0,541.34,1.0,,541.34,82.0,,,,,,,,,,,,,,
