index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
60,TECHM.NSE,2021-02-22,998.95,1011.0,915.0,918.85,778.9809,20690581,-1.0,915.0,,,,,,,,,,,,,,,,,,
61,TECHM.NSE,2021-03-01,935.45,994.7,926.35,959.7,813.6126,18089390,,,,,,,,,,,,,,,,,,,,
62,TECHM.NSE,2021-03-08,963.0,1024.6,961.55,1003.25,850.5333,15638901,,,,,,,,,,,,,,,,,,,,
63,TECHM.NSE,2021-03-15,1005.0,1045.0,975.15,989.45,838.834,23424823,,,,,,,,,,,,,,,,,,,,
64,TECHM.NSE,2021-03-22,989.9,1021.5,964.1,991.0,840.1481,16821967,,,,,,,,,,,,,,,,,,,,
65,TECHM.NSE,2021-03-30,991.5,1023.0,986.0,992.15,841.123,11635833,,,,,,,,,,,,,,,,,,,,
66,TECHM.NSE,2021-04-05,992.0,1056.8,978.2,1053.0,892.7103,23255375,,,,,,,,,,,,,,,,,,,,
67,TECHM.NSE,2021-04-12,1051.0,1059.05,970.3,1010.3,856.5102,21379268,1.0,1059.05,1.0,,1059.05,75.0,,,,,,,,,,,,,,
68,TECHM.NSE,2021-04-19,999.1,1009.4,945.4,950.2,805.5587,15807768,,,,,,,,,,,,,,,,,,,,
69,TECHM.NSE,2021-04-26,951.0,987.6,937.0,960.4,814.206,24397242,-1.0,937.0,,,,,1.0,987.6,937.0,44804380.0,0.0,49.311695,,,,,-1.0,940.35,128.0,0.0
70,TECHM.NSE,2021-05-03,960.0,984.7,953.75,980.95,831.6279,17235529,,,,,,,,,,,,,,,,,,,,
71,TECHM.NSE,2021-05-10,985.0,992.65,941.4,952.2,807.2543,9227000,,,,,,,,,,,,,,,,,,,,
72,TECHM.NSE,2021-05-17,954.0,986.3,943.0,980.5,831.2464,9738381,,,,,,,,,,,,,,,,,,,,
73,TECHM.NSE,2021-05-24,979.8,1033.0,975.1,1026.25,870.0322,14797098,,,,,,,,,,,,,1.0,994.0,986.3,128.0,,,,
74,TECHM.NSE,2021-05-31,1025.0,1032.0,994.0,1019.2,864.0554,12657222,,,,,,,,,,,,,,,,,,,,
75,TECHM.NSE,2021-06-07,1024.95,1082.4,1019.45,1073.0,909.6659,17350059,,,,,,,,,,,,,1.0,1055.0,1032.0,77.0,,,,
76,TECHM.NSE,2021-06-14,1073.0,1093.0,1055.0,1070.7,907.716,15681889,,,,,,,,,,,,,,,,,,,,
77,TECHM.NSE,2021-06-21,1059.0,1103.2,1038.45,1089.5,923.6542,14459677,,,,,,,,,,,,,,,,,,,,
78,TECHM.NSE,2021-06-28,1091.0,1109.4,1075.0,1089.4,923.5694,10146384,,,,,,,,,,,,,,,,,,,,
79,TECHM.NSE,2021-07-05,1093.0,1094.95,1030.1,1051.75,891.6506,14237826,,,,,,,,,,,,,,,,,,,,
80,TECHM.NSE,2021-07-12,1057.0,1119.7,1046.1,1103.15,935.2264,16553161,,,,,,,,,,,,,,,,,,,,
81,TECHM.NSE,2021-07-19,1088.0,1152.5,1080.0,1131.0,984.5523,12790389,,,,,,,,,,,,,,,,,,,,
82,TECHM.NSE,2021-07-26,1131.0,1237.3,1104.05,1209.55,1052.9312,29161156,,,,,,,,,,,,,1.0,1195.55,1152.5,123.0,,,,
83,TECHM.NSE,2021-08-02,1210.0,1273.0,1195.55,1264.6,1100.853,16612613,,,,,,,,,,,,,1.0,1266.0,1237.3,121.0,,,,
84,TECHM.NSE,2021-08-09,1290.4,1394.8,1266.0,1383.15,1204.0526,29703578,,,,,,,,,,,,,1.0,1360.25,1273.0,112.0,,,,
85,TECHM.NSE,2021-08-16,1381.95,1428.8,1360.25,1399.2,1218.0243,17946538,,,,,,,,,,,,,1.0,1409.0,1394.8,87.0,,,,
86,TECHM.NSE,2021-08-23,1415.45,1478.0,1409.0,1445.4,1258.2421,17551909,,,,,,,,,,,,,,,,,,,,
87,TECHM.NSE,2021-08-30,1450.0,1468.25,1406.95,1441.95,1255.2388,16746163,,,,,,,,,,,,,,,,,,,,
88,TECHM.NSE,2021-09-06,1448.0,1472.9,1414.0,1433.25,1247.6654,8301125,,,,,,,,,,,,,,,,,,,,
89,TECHM.NSE,2021-09-13,1436.0,1480.0,1420.35,1451.55,1263.5958,10564028,,,,,,,,,,,,,,,,,,,,
90,TECHM.NSE,2021-09-20,1440.0,1547.85,1420.4,1514.75,1318.6123,14993315,1.0,1547.85,1.0,,1547.85,97.0,,,,,,,,,,,,,,
91,TECHM.NSE,2021-09-27,1523.0,1525.0,1364.8,1371.25,1193.6934,21190779,,,,,,,,,,,,,,,,,,,,
92,TECHM.NSE,2021-10-04,1384.7,1447.0,1372.05,1439.95,1253.4978,12412351,,,,,,,,,,,,,,,,,,,,
93,TECHM.NSE,2021-10-11,1420.0,1459.6,1361.0,1430.8,1245.5326,12106104,-1.0,1361.0,,,,,,,,,,,,,,,,,,
94,TECHM.NSE,2021-10-18,1420.0,1576.5,1420.0,1517.45,1320.9627,26869147,,,,,,,,,,,,,1.0,1467.8,1459.6,108.0,,,,
95,TECHM.NSE,2021-10-25,1531.0,1630.0,1467.8,1477.85,1286.4903,31342701,1.0,1630.0,1.0,,1630.0,102.0,,,,,,,,,,,,,,
96,TECHM.NSE,2021-11-01,1490.0,1537.7,1487.05,1505.85,1323.9112,7177379,,,,,,,,,,,,,,,,,,,,
97,TECHM.NSE,2021-11-08,1508.0,1589.45,1504.3,1585.0,1393.4982,13153190,,,,,,,,,,,,,1.0,1559.5,1537.7,99.0,,,,
98,TECHM.NSE,2021-11-15,1585.0,1625.0,1559.5,1567.75,1378.3324,10555787,,,,,,,,,,,,,,,,,,,,
99,TECHM.NSE,2021-11-22,1581.8,1581.8,1506.3,1527.4,1342.8575,8499203,,,,,,,,,,,,,,,,,,,,
100,TECHM.NSE,2021-11-29,1515.0,1638.25,1479.4,1593.3,1400.7954,15484115,-1.0,1479.4,,-1.0,1479.4,108.0,,,,,,,,,,,,,,
101,TECHM.NSE,2021-12-06,1606.0,1620.0,1536.0,1602.65,1409.0157,9998916,,,,,,,,,,,,,,,,,,,,
102,TECHM.NSE,2021-12-13,1605.0,1675.0,1597.45,1642.85,1444.3587,13141505,,,,,,,,,,,,,,,,,,,,
103,TECHM.NSE,2021-12-20,1635.0,1735.2,1576.6,1723.8,1515.5282,11185724,,,,,,,,,,,,,1.0,1703.65,1675.0,105.0,,,,
104,TECHM.NSE,2021-12-27,1724.5,1838.0,1703.65,1790.55,1574.2134,17049046,1.0,1838.0,,,,,-1.0,1838.0,1703.65,47913680.0,0.0,36.08922,,,,,,,,
105,TECHM.NSE,2022-01-03,1795.05,1818.0,1690.0,1703.85,1497.9886,14012842,,,,,,,,,,,,,,,,,,,,
106,TECHM.NSE,2022-01-10,1719.0,1755.0,1687.5,1737.75,1527.7927,12706130,,,,,,,,,,,,,,,,,,,,
107,TECHM.NSE,2022-01-17,1732.95,1751.0,1588.85,1593.55,1401.0152,16531085,,,,,,,,,,,,,-1.0,1687.5,1588.0,241.0,,,,
108,TECHM.NSE,2022-01-24,1588.0,1588.0,1406.25,1410.65,1240.2134,18676466,,,,,,,,,,,,,-1.0,1588.85,1514.95,114.0,,,,
109,TECHM.NSE,2022-01-31,1437.0,1514.95,1431.5,1448.2,1273.2265,20819899,,,,,,,,,,,,,,,,,,,,
110,TECHM.NSE,2022-02-07,1450.0,1472.0,1420.2,1424.9,1252.7417,11281776,,,,,,,,,,,,,,,,,,,,
111,TECHM.NSE,2022-02-14,1390.0,1463.95,1371.0,1437.95,1264.215,10313334,,,,,,,,,,,,,,,,,,,,
112,TECHM.NSE,2022-02-21,1427.15,1440.0,1330.0,1389.7,1221.7946,11535107,-1.0,1330.0,-1.0,,1330.0,120.0,,,,,,,,,,,,,,
113,TECHM.NSE,2022-02-28,1380.0,1460.0,1363.25,1453.6,1277.9741,13441598,,,,,,,,,,,,,,,,,,,,
114,TECHM.NSE,2022-03-07,1428.0,1525.95,1411.05,1486.8,1307.1628,13328015,,,,,,,,,,,,,,,,,,,,
115,TECHM.NSE,2022-03-14,1487.0,1515.0,1448.0,1493.5,1313.0533,7361426,,,,,,,,,,,,,,,,,,,,
116,TECHM.NSE,2022-03-21,1495.0,1574.95,1475.05,1530.55,1345.6269,12723725,1.0,1574.95,,,,,,,,,,,,,,,,,,
117,TECHM.NSE,2022-03-28,1534.0,1539.55,1475.45,1487.1,1307.4266,12606151,,,,,,,,,,,,,,,,,,,,
118,TECHM.NSE,2022-04-04,1487.1,1522.5,1440.0,1448.75,1273.7101,16250121,,,,,,,,,,,,,-1.0,1475.45,1462.35,235.0,,,,
119,TECHM.NSE,2022-04-11,1455.95,1462.35,1403.4,1410.45,1240.0376,6720191,,,,,,,,,,,,,-1.0,1440.0,1390.0,211.0,,,,
120,TECHM.NSE,2022-04-18,1390.0,1390.0,1285.65,1306.5,1148.6469,15353504,,,,,,,,,,,,,-1.0,1403.4,1297.95,122.0,,,,
121,TECHM.NSE,2022-04-25,1295.0,1297.95,1246.25,1259.0,1106.8859,14025603,,,,,,,,,,,,,,,,,,,,
122,TECHM.NSE,2022-05-02,1240.0,1299.0,1200.0,1290.75,1134.7999,14256540,,,,,,,,,,,,,,,,,,,,
123,TECHM.NSE,2022-05-09,1280.0,1280.0,1195.0,1202.85,1057.5201,16811390,,,,,,,,,,,,,,,,,,,,
124,TECHM.NSE,2022-05-16,1190.0,1230.5,1100.0,1130.9,994.2632,20058220,,,,,,,,,,,,,-1.0,1195.0,1151.85,126.0,,,,
125,TECHM.NSE,2022-05-23,1134.0,1151.85,1045.0,1123.25,987.5374,17475890,,,,,,,,,,,,,,,,,,,,
126,TECHM.NSE,2022-05-30,1142.9,1197.0,1131.7,1147.9,1009.2092,20999355,,,,,,,,,,,,,,,,,,,,
127,TECHM.NSE,2022-06-06,1146.0,1149.0,1100.25,1109.85,975.7564,11342201,,,,,,,,,,,,,-1.0,1131.7,1084.6,136.0,,,,
128,TECHM.NSE,2022-06-13,1081.2,1084.6,943.7,965.05,848.4514,23669411,-1.0,943.7,,,,,,,,,,,-1.0,1100.25,1004.65,130.0,,,,
129,TECHM.NSE,2022-06-20,965.0,1004.65,948.05,981.2,862.6501,16110378,,,,,,,,,,,,,,,,,,,,
130,TECHM.NSE,2022-06-27,996.0,1029.0,984.05,1010.7,888.5859,15428766,,,,,,,,,,,,,,,,,,,,
131,TECHM.NSE,2022-07-04,1010.7,1034.7,995.0,1026.5,902.4769,11790420,,,,,,,,,,,,,,,,,,,,
132,TECHM.NSE,2022-07-11,1015.0,1017.35,965.05,973.8,856.1442,11729909,,,,,,,,,,,,,,,,,,,,
133,TECHM.NSE,2022-07-18,985.0,1051.7,984.2,1028.7,931.1293,20428060,,,,,,,,,,,,,,,,,,,,
134,TECHM.NSE,2022-07-25,1028.9,1068.0,992.0,1048.65,949.1871,20988777,,,,,,,,,,,,,,,,,,,,
135,TECHM.NSE,2022-08-01,1058.95,1072.7,1024.7,1058.2,957.8313,16853837,,,,,,,,,,,,,,,,,,,,
136,TECHM.NSE,2022-08-08,1056.0,1093.9,1043.05,1065.9,964.8009,10375229,,,,,,,,,,,,,,,,,,,,
137,TECHM.NSE,2022-08-16,1076.0,1135.0,1056.55,1104.15,999.423,14122663,1.0,1135.0,,,,183.0,,,,,,,,,,,,,,
138,TECHM.NSE,2022-08-22,1096.0,1100.0,1047.0,1085.55,982.5872,12574004,,,,,,,,,,,,,,,,,,,,
139,TECHM.NSE,2022-08-29,1046.0,1080.5,1017.3,1056.4,956.202,18330166,-1.0,1017.3,,-1.0,1017.3,143.0,,,,,,,,,,,,,,
140,TECHM.NSE,2022-09-05,1056.0,1132.35,1044.0,1126.65,1019.7889,13373187,,,,,,,,,,,,,,,,,,,,
141,TECHM.NSE,2022-09-12,1140.0,1165.0,1028.0,1033.2,935.2025,22920562,1.0,1165.0,,,,,-1.0,1165.0,1028.0,54339750.0,183.0,72.950836,,,,,1.0,1164.85,167.0,183.0
142,TECHM.NSE,2022-09-19,1036.0,1072.0,1022.0,1035.1,936.9223,14665485,,,,,,,,,,,,,,,,,,,,
143,TECHM.NSE,2022-09-26,1029.0,1052.25,984.55,1008.6,912.9358,16753703,-1.0,984.55,,,,,,,,,,,,,,,-1.0,983.5333,173.0,0.0
144,TECHM.NSE,2022-10-03,1010.0,1045.0,999.15,1023.85,926.7393,9083415,,,,,,,,,,,,,,,,,,,,
145,TECHM.NSE,2022-10-10,1008.1,1049.9,998.2,1019.85,923.1187,11000710,,,,,,,,,,,,,,,,,,,,
146,TECHM.NSE,2022-10-17,1019.0,1044.35,1007.0,1041.15,942.3984,8181853,,,,,,,,,,,,,,,,,,,,
147,TECHM.NSE,2022-10-24,1051.0,1098.0,1045.0,1048.95,949.4586,7213751,,,,,,,,,,,,,,,,,,,,
148,TECHM.NSE,2022-10-31,1053.25,1098.7,1038.75,1053.65,953.7128,17435017,1.0,1098.7,1.0,,1098.7,152.0,,,,,,,,,,,,,,
149,TECHM.NSE,2022-11-07,1058.95,1067.9,1005.25,1058.7,975.3503,13871854,-1.0,1005.25,,-1.0,1005.25,155.0,,,,,,,,,,,,,,
150,TECHM.NSE,2022-11-14,1062.0,1075.0,1046.0,1060.85,977.3311,9850632,,,,,,,,,,,,,,,,,,,,
151,TECHM.NSE,2022-11-21,1055.1,1082.9,1036.05,1080.15,995.1116,9028484,,,,,,,,,,,,,,,,,,,,
152,TECHM.NSE,2022-11-28,1075.0,1116.3,1063.2,1114.75,1026.9876,14577358,,,,,,,,,,,,,,,,,,,,
153,TECHM.NSE,2022-12-05,1120.0,1120.0,1030.2,1035.3,953.7926,10326159,1.0,1120.0,,1.0,1120.0,163.0,,,,,,,,,,,,,,
154,TECHM.NSE,2022-12-12,1034.0,1068.05,1011.0,1020.8,940.4341,13836194,,,,,,,,,,,,,,,,,,,,
155,TECHM.NSE,2022-12-19,1019.95,1035.0,993.0,995.75,917.3563,9146706,,,,,,,,,,,,,,,,,,,,
156,TECHM.NSE,2022-12-26,1000.35,1027.65,993.0,1016.4,936.3805,6954513,,,,,,,,,,,,,,,,,,,,
157,TECHM.NSE,2023-01-02,1017.9,1029.35,985.0,986.15,908.5121,8213113,-1.0,985.0,,,,,,,,,,,,,,,,,,
158,TECHM.NSE,2023-01-09,997.95,1021.0,986.3,1003.15,924.1737,9682216,,,,,,,,,,,,,,,,,,,,
159,TECHM.NSE,2023-01-16,1008.2,1057.5,1003.25,1046.5,964.1108,10820622,,,,,,,,,,,,,1.0,1021.5,1021.0,161.0,,,,
160,TECHM.NSE,2023-01-23,1053.5,1077.3,1021.5,1030.1,949.002,5625495,,,,,,,,,,,,,,,,,,,,
161,TECHM.NSE,2023-01-30,1030.1,1047.95,996.05,1011.3,931.6821,17232065,,,,,,,,,,,,,,,,,,,,
162,TECHM.NSE,2023-02-06,1006.0,1021.6,997.0,1017.35,937.2558,9212222,,,,,,,,,,,,,,,,,,,,
163,TECHM.NSE,2023-02-13,1015.0,1141.05,1000.5,1129.2,1040.3,30590896,,,,,,,,,,,,,1.0,1116.0,1021.6,165.0,,,,
164,TECHM.NSE,2023-02-20,1129.5,1156.85,1116.0,1119.0,1030.903,15249213,,,,,,,,,,,,,,,,,,,,
165,TECHM.NSE,2023-02-27,1109.0,1135.5,1082.45,1085.15,999.718,12452726,,,,,,,,,,,,,-1.0,1116.0,1096.0,167.0,,,,
166,TECHM.NSE,2023-03-06,1092.0,1096.0,1041.05,1061.25,977.6996,8258973,,,,,,,,,,,,,,,,,,,,
167,TECHM.NSE,2023-03-13,1125.0,1164.7,1098.4,1127.15,1038.4114,24892885,1.0,1164.7,,,,,,,,,,,,,,,,,,
168,TECHM.NSE,2023-03-20,1136.8,1136.8,1086.45,1101.95,1015.1953,12776404,,,,,,,,,,,,,,,,,,,,
169,TECHM.NSE,2023-03-27,1090.1,1113.65,1065.1,1101.85,1015.1032,7809817,,,,,,,,,,,,,,,,,,,,
170,TECHM.NSE,2023-04-03,1104.6,1115.0,1083.0,1092.75,1006.7196,4812082,,,,,,,,,,,,,,,,,,,,
171,TECHM.NSE,2023-04-10,1096.35,1117.0,1076.0,1086.85,1001.2841,6427211,,,,,,,,,,,,,-1.0,1083.0,1038.0,174.0,,,,
172,TECHM.NSE,2023-04-17,1035.0,1038.0,993.85,998.75,920.1201,14558881,,,,,,,,,,,,,-1.0,1076.0,1026.7,174.0,,,,
173,TECHM.NSE,2023-04-24,1002.0,1026.7,981.05,1023.7,943.1058,13889536,-1.0,981.05,,,,,,,,,,,,,,,,,,
174,TECHM.NSE,2023-05-02,1020.4,1065.8,1020.4,1036.4,954.806,9946600,,,,,,,,,,,,,1.0,1034.05,1026.7,0.0,,,,
175,TECHM.NSE,2023-05-08,1040.95,1058.8,1034.05,1046.35,963.9726,7013694,,,,,,,,,,,,,,,,,,,,
176,TECHM.NSE,2023-05-15,1046.0,1078.75,1039.0,1072.15,987.7414,9803945,,,,,,,,,,,,,1.0,1070.1,1058.8,179.0,,,,
177,TECHM.NSE,2023-05-22,1072.0,1120.4,1070.1,1114.75,1026.9876,9496897,,,,,,,,,,,,,1.0,1095.0,1078.75,179.0,,,,
178,TECHM.NSE,2023-05-29,1128.05,1139.2,1095.0,1123.1,1034.6802,15174481,1.0,1139.2,1.0,,1139.2,183.0,,,,,,,,,,,,,,
179,TECHM.NSE,2023-06-05,1124.1,1134.55,1060.1,1063.05,979.3579,13962922,-1.0,1060.1,,,,,1.0,1134.55,1060.1,33549180.0,0.0,66.06608,-1.0,1095.0,1087.9,181.0,,,,
180,TECHM.NSE,2023-06-12,1066.0,1087.9,1062.15,1077.2,992.3939,10717756,,,,,,,,,,,,,,,,,,,,
181,TECHM.NSE,2023-06-19,1079.0,1126.25,1074.05,1115.5,1027.6786,13346873,,,,,,,,,,,,,1.0,1104.7,1087.9,186.0,,,,
182,TECHM.NSE,2023-06-26,1112.2,1132.5,1104.7,1130.85,1041.8201,7015033,,,,,,,,,,,,,,,,,,,,
183,TECHM.NSE,2023-07-03,1136.0,1184.95,1115.1,1156.0,1064.9901,13187274,,,,,,,,,,,,,1.0,1135.6,1132.5,186.0,,,,
184,TECHM.NSE,2023-07-10,1159.95,1232.0,1135.6,1228.65,1131.9205,13823990,,,,,,,,,,,,,,,,,,,,
185,TECHM.NSE,2023-07-17,1235.9,1270.75,1181.0,1195.1,1129.8683,16873257,1.0,1270.75,1.0,,1270.75,193.0,,,,,,,,,,,,,,
186,TECHM.NSE,2023-07-24,1196.5,1203.95,1082.3,1091.05,1031.4976,30236525,-1.0,1082.3,,,,,1.0,1203.95,1082.3,33033998.0,0.0,36.817806,,,,,,,,
187,TECHM.NSE,2023-07-31,1095.0,1181.85,1087.15,1175.2,1111.0545,16857504,,,,,,,,,,,,,,,,,,,,
188,TECHM.NSE,2023-08-07,1180.0,1250.35,1172.1,1220.45,1153.8347,16878315,,,,,,,,,,,,,1.0,1203.0,1181.85,190.0,,,,
