index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
0,DRREDDY.NSE,2020-01-01,2880.0,2897.0,2852.05,2887.0,488.9514,3991440,-1.0,2852.05,,,,,,,,,,,,,,,,,,
1,DRREDDY.NSE,2020-01-06,2871.0,3008.0,2854.2,2936.6,497.3518,12485190,,,,,,,,,,,,,1.0,2900.0,2897.0,9.0,,,,
2,DRREDDY.NSE,2020-01-13,2932.9,3049.0,2900.0,3026.8,512.6283,13422400,,,,,,,,,,,,,1.0,3024.0,3008.0,4.0,,,,
3,DRREDDY.NSE,2020-01-20,3043.0,3105.05,3024.0,3029.45,513.0771,13520970,,,,,,,,,,,,,,,,,,,,
4,DRREDDY.NSE,2020-01-27,3029.0,3249.95,2997.5,3117.9,528.0573,46765100,,,,,,,,,,,,,1.0,3117.15,3105.05,6.0,,,,
5,DRREDDY.NSE,2020-02-03,3124.0,3277.6,3117.15,3166.7,536.3222,17645965,,,,,,,,,,,,,,,,,,,,
6,DRREDDY.NSE,2020-02-10,3166.45,3336.9,3113.0,3302.3,559.2879,19499410,,,,,,,,,,,,,,,,,,,,
7,DRREDDY.NSE,2020-02-17,3325.8,3364.95,3233.25,3257.0,551.6157,12821570,1.0,3364.95,,1.0,3364.95,14.0,,,,,,,,,,,,,,
8,DRREDDY.NSE,2020-02-24,3257.0,3257.0,2905.25,2920.0,494.5404,24935925,,,,,,,,,,,,,-1.0,3233.25,3231.95,14.0,,,,
9,DRREDDY.NSE,2020-03-02,2961.0,3231.95,2876.0,3157.0,534.6794,29746510,,,,,,,,,,,,,,,,,,,,
10,DRREDDY.NSE,2020-03-09,3158.75,3189.0,2610.0,2920.0,494.5404,19659435,,,,,,,,,,,,,,,,,,,,
