index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
82,APOLLOHOSP.NSE,2021-07-26,3937.0,4189.65,3930.0,4035.0,3988.3366,4374246,,,,,,,,,,,,,1.0,4035.05,4004.0,84.0,,,,
83,APOLLOHOSP.NSE,2021-08-02,4059.65,4225.0,4035.05,4088.05,4040.7731,2619439,,,,,,,,,,,,,,,,,,,,
84,APOLLOHOSP.NSE,2021-08-09,4109.0,4145.75,3915.0,4064.1,4017.1,2738684,,,,,,,,,,,,,,,,,,,,
85,APOLLOHOSP.NSE,2021-08-16,4146.0,4974.0,4125.15,4746.5,4694.4705,17051011,,,,,,,,,,,,,1.0,4646.4,4145.75,91.0,,,,
86,APOLLOHOSP.NSE,2021-08-23,4780.0,4888.95,4646.4,4765.1,4712.8666,4483962,,,,,,,,,,,,,,,,,,,,
87,APOLLOHOSP.NSE,2021-08-30,4790.2,5122.0,4721.6,5014.55,4959.5822,5826116,,,,,,,,,,,,,,,,,,,,
88,APOLLOHOSP.NSE,2021-09-06,5029.0,5040.0,4685.0,4719.55,4667.8159,2399582,,,,,,,,,,,,,,,,,,,,
89,APOLLOHOSP.NSE,2021-09-13,4735.0,4945.5,4681.35,4908.25,4854.4474,3933942,,,,,,,,,,,,,,,,,,,,
90,APOLLOHOSP.NSE,2021-09-20,4864.0,5198.0,4711.55,4731.8,4679.9316,4105820,1.0,5198.0,1.0,,5198.0,98.0,,,,,,,,,,,,,,
91,APOLLOHOSP.NSE,2021-09-27,4748.8,4771.0,4376.0,4459.4,4410.5176,4851523,,,,,,,,,,,,,-1.0,4711.55,4576.85,97.0,,,,
92,APOLLOHOSP.NSE,2021-10-04,4459.9,4576.85,4356.0,4379.25,4331.2462,1987847,,,,,,,,,,,,,,,,,,,,
93,APOLLOHOSP.NSE,2021-10-11,4401.1,4429.75,4293.3,4328.4,4280.9536,1682515,,,,,,,,,,,,,,,,,,,,
94,APOLLOHOSP.NSE,2021-10-18,4449.0,4449.0,4002.35,4028.4,3984.2421,2186152,,,,,,,,,,,,,,,,,,,,
