index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
66,NESTLEIND.NSE,2021-04-05,17150.0,17866.0,16724.0,17635.0,837.6014,10323300,1.0,17866.0,1.0,,17866.0,81.0,,,,,,,,,,,,,,
67,NESTLEIND.NSE,2021-04-12,17375.2,17620.0,16775.0,17189.0,816.4179,7611260,,,,,,,,,,,,,,,,,,,,
68,NESTLEIND.NSE,2021-04-19,17201.0,17420.0,16551.2,16630.0,789.8674,8553120,,,,,,,,,,,,,,,,,,,,
69,NESTLEIND.NSE,2021-04-26,16799.0,16930.0,16255.0,16320.2,779.3744,9237580,-1.0,16255.0,,,,,,,,,,,,,,,,,,
70,NESTLEIND.NSE,2021-05-03,16360.0,16798.2,16272.6,16750.0,799.8996,6263020,,,,,,,,,,,,,,,,,,,,
71,NESTLEIND.NSE,2021-05-10,16830.0,17260.0,16605.0,17210.2,821.8765,5297580,,,,,,,,,,,,,1.0,17000.6,16798.2,114.0,,,,
72,NESTLEIND.NSE,2021-05-17,17220.0,17550.0,17000.6,17445.0,833.0895,6421840,,,,,,,,,,,,,1.0,17300.8,17260.0,113.0,,,,
73,NESTLEIND.NSE,2021-05-24,17400.0,17900.0,17300.8,17545.0,837.865,6955720,,,,,,,,,,,,,,,,,,,,
74,NESTLEIND.NSE,2021-05-31,17509.0,17855.0,17380.0,17443.0,832.994,8825140,,,,,,,,,,,,,,,,,,,,
75,NESTLEIND.NSE,2021-06-07,17474.6,17675.0,17353.6,17530.0,837.1487,4596220,,,,,,,,,,,,,,,,,,,,
76,NESTLEIND.NSE,2021-06-14,17461.4,18189.4,17417.6,17630.4,841.9433,8482760,1.0,18189.4,1.0,,18189.4,84.0,,,,,,,,,,,,,,
77,NESTLEIND.NSE,2021-06-21,17631.4,17748.0,17322.4,17500.0,835.716,5036820,-1.0,17322.4,,,,,,,,,,,,,,,,,,
78,NESTLEIND.NSE,2021-06-28,17507.0,17750.0,17453.6,17571.0,839.1066,4410720,,,,,,,,,,,,,,,,,,,,
79,NESTLEIND.NSE,2021-07-05,17605.2,17800.0,17360.2,17620.4,841.4657,4164020,,,,,,,,,,,,,,,,,,,,
80,NESTLEIND.NSE,2021-07-12,17755.4,17755.4,17450.0,17615.2,841.2174,3473800,,,,,,,,,,,,,,,,,,,,
81,NESTLEIND.NSE,2021-07-19,17550.0,18224.0,17550.0,18071.8,863.0224,5690880,,,,,,,,,,,,,,,,,,,,
82,NESTLEIND.NSE,2021-07-26,18071.8,18449.0,17655.0,17740.0,847.1772,9983900,,,,,,,,,,,,,,,,,,,,
83,NESTLEIND.NSE,2021-08-02,17795.8,18380.0,17654.0,18058.0,862.3634,4245240,,,,,,,,,,,,,,,,,,,,
84,NESTLEIND.NSE,2021-08-09,18070.0,18370.8,18020.6,18255.0,871.7712,3854100,,,,,,,,,,,,,,,,,,,,
85,NESTLEIND.NSE,2021-08-16,18269.6,19641.2,18177.2,19500.0,931.2264,6065340,,,,,,,,,,,,,1.0,19557.6,18370.8,87.0,,,,
86,NESTLEIND.NSE,2021-08-23,19700.0,20325.0,19557.6,19967.0,953.5281,8605860,,,,,,,,,,,,,,,,,,,,
87,NESTLEIND.NSE,2021-08-30,20050.0,20343.0,19350.0,20210.2,965.1421,11834520,,,,,,,,,,,,,,,,,,,,
88,NESTLEIND.NSE,2021-09-06,20260.2,20530.0,19785.0,20350.0,971.8183,7019120,,,,,,,,,,,,,,,,,,,,
89,NESTLEIND.NSE,2021-09-13,20300.0,20609.2,19970.0,20227.0,965.9444,5613760,1.0,20609.2,,,,,,,,,,,,,,,,,,
90,NESTLEIND.NSE,2021-09-20,20125.0,20386.0,19800.0,19845.0,947.7019,8061300,,,,,,,,,,,,,-1.0,19970.0,19900.0,94.0,,,,
91,NESTLEIND.NSE,2021-09-27,19900.0,19900.0,19252.0,19557.0,933.9484,4683940,,,,,,,,,,,,,-1.0,19800.0,19650.0,94.0,,,,
92,NESTLEIND.NSE,2021-10-04,19550.0,19650.0,18937.6,19025.0,908.5427,5353460,,,,,,,,,,,,,,,,,,,,
93,NESTLEIND.NSE,2021-10-11,19021.0,19605.0,18970.0,19357.0,924.3974,4143320,,,,,,,,,,,,,,,,,,,,
94,NESTLEIND.NSE,2021-10-18,19600.0,20200.0,18850.0,18953.4,905.1234,9097020,,,,,,,,,,,,,,,,,,,,
95,NESTLEIND.NSE,2021-10-25,19000.0,19420.0,18604.4,18965.0,911.0416,5888220,,,,,,,,,,,,,,,,,,,,
96,NESTLEIND.NSE,2021-11-01,19099.0,19099.0,18561.0,18905.0,908.1593,2578080,-1.0,18561.0,,,,,,,,,,,,,,,-1.0,18580.5,103.0,108.0
97,NESTLEIND.NSE,2021-11-08,18949.0,19259.2,18670.0,19230.0,923.7717,4669740,,,,,,,,,,,,,,,,,,,,
98,NESTLEIND.NSE,2021-11-15,19200.0,19599.0,19069.8,19388.2,931.3713,3856720,,,,,,,,,,,,,,,,,,,,
99,NESTLEIND.NSE,2021-11-22,19413.6,19565.8,18832.6,19250.0,924.7324,4032780,,,,,,,,,,,,,,,,,,,,
100,NESTLEIND.NSE,2021-11-29,19050.0,19650.0,18800.0,19320.0,928.0951,7934940,1.0,19650.0,1.0,,19650.0,104.0,,,,,,,,,,,,,,
101,NESTLEIND.NSE,2021-12-06,19400.0,19549.0,18929.2,19219.0,923.2433,4378100,,,,,,,,,,,,,,,,,,,,
102,NESTLEIND.NSE,2021-12-13,19220.2,19349.6,18913.4,19021.0,913.7317,5663220,,,,,,,,,,,,,,,,,,,,
103,NESTLEIND.NSE,2021-12-20,19000.0,19434.0,18600.0,19186.2,921.6676,4487780,-1.0,18600.0,,-1.0,18600.0,108.0,,,,,,,,,,,,,,
104,NESTLEIND.NSE,2021-12-27,19186.0,19815.0,19099.4,19690.0,945.8692,3133220,,,,,,,,,,,,,1.0,19535.0,19434.0,106.0,,,,
105,NESTLEIND.NSE,2022-01-03,19695.0,20025.0,19535.0,19919.8,956.9083,3460540,1.0,20025.0,,,,,,,,,,,,,,,1.0,20087.5,136.0,146.0
106,NESTLEIND.NSE,2022-01-10,19903.0,19969.0,19270.0,19392.0,931.5538,2973780,,,,,,,,,,,,,-1.0,19535.0,19515.0,135.0,,,,
107,NESTLEIND.NSE,2022-01-17,19400.0,19515.0,18572.2,18974.2,911.4835,5785820,,,,,,,,,,,,,-1.0,19270.0,19040.0,133.0,,,,
108,NESTLEIND.NSE,2022-01-24,18974.2,19040.0,18217.8,18389.0,883.3717,4059980,,,,,,,,,,,,,,,,,,,,
109,NESTLEIND.NSE,2022-01-31,18428.0,18850.0,18202.8,18365.0,882.2188,3924920,,,,,,,,,,,,,,,,,,,,
110,NESTLEIND.NSE,2022-02-07,18331.6,18420.0,17620.0,17836.4,856.8259,5649980,,,,,,,,,,,,,,,,,,,,
111,NESTLEIND.NSE,2022-02-14,17716.0,18400.0,17429.8,17972.0,863.3398,6873300,,,,,,,,,,,,,,,,,,,,
112,NESTLEIND.NSE,2022-02-21,17977.0,18209.6,17560.0,17710.0,850.7538,7049300,,,,,,,,,,,,,,,,,,,,
113,NESTLEIND.NSE,2022-02-28,17700.0,17889.4,17021.0,17408.6,836.2752,7263460,,,,,,,,,,,,,,,,,,,,
114,NESTLEIND.NSE,2022-03-07,17100.0,17685.2,16965.0,17345.0,833.22,7503120,,,,,,,,,,,,,,,,,,,,
115,NESTLEIND.NSE,2022-03-14,17477.4,18374.8,17158.0,18300.0,879.0963,5003120,,,,,,,,,,,,,,,,,,,,
116,NESTLEIND.NSE,2022-03-21,18350.0,18370.0,17075.0,17188.0,825.678,6724720,,,,,,,,,,,,,,,,,,,,
117,NESTLEIND.NSE,2022-03-28,17250.0,17607.8,16790.0,17553.0,843.2119,6645600,-1.0,16790.0,-1.0,,16790.0,123.0,,,,,,,,,,,,,,
118,NESTLEIND.NSE,2022-04-04,17610.0,18496.0,17462.0,18414.4,884.5918,3967840,,,,,,,,,,,,,1.0,18213.0,17607.8,120.0,,,,
119,NESTLEIND.NSE,2022-04-11,18418.0,18549.0,18213.0,18281.0,878.1836,2397980,,,,,,,,,,,,,,,,,,,,
120,NESTLEIND.NSE,2022-04-18,18300.0,18725.0,17751.0,18184.4,878.3498,10038800,1.0,18725.0,,,,,,,,,,,,,,,,,,
121,NESTLEIND.NSE,2022-04-25,17900.0,18665.6,17850.2,18301.2,883.9915,7297720,,,,,,,,,,,,,,,,,,,,
122,NESTLEIND.NSE,2022-05-02,18269.0,18480.0,16975.0,17015.0,821.865,5115280,,,,,,,,,,,,,-1.0,17850.2,17055.4,125.0,,,,
123,NESTLEIND.NSE,2022-05-09,16993.4,17055.4,16126.8,16381.0,791.2413,7426520,,,,,,,,,,,,,-1.0,16975.0,16960.0,125.0,,,,
124,NESTLEIND.NSE,2022-05-16,16502.0,16960.0,16000.0,16769.0,809.9826,9155520,-1.0,16000.0,,,,,,,,,,,,,,,,,,
125,NESTLEIND.NSE,2022-05-23,17060.0,17827.0,16853.2,17625.6,851.3584,8503840,,,,,,,,,,,,,1.0,17020.0,16960.0,127.0,,,,
126,NESTLEIND.NSE,2022-05-30,17700.0,18157.6,17020.0,17173.2,829.5064,11828540,1.0,18157.6,1.0,,18157.6,131.0,,,,,,,,,,,,,,
127,NESTLEIND.NSE,2022-06-06,17171.0,17236.8,16446.6,16767.0,809.886,4839140,,,,,,,,,,,,,,,,,,,,
128,NESTLEIND.NSE,2022-06-13,16690.0,17100.0,16435.0,16610.0,802.3025,9513420,-1.0,16435.0,,,,,1.0,17100.0,16435.0,17052820.0,208.0,34.551968,,,,,,,,
129,NESTLEIND.NSE,2022-06-20,16700.0,17250.0,16537.6,17223.0,831.9119,4379040,,,,,,,,,,,,,,,,,,,,
130,NESTLEIND.NSE,2022-06-27,17350.0,17829.4,17051.0,17800.0,859.7824,7088540,,,,,,,,,,,,,1.0,17704.6,17250.0,209.0,,,,
131,NESTLEIND.NSE,2022-07-04,17800.0,18550.0,17704.6,18378.4,887.7205,5585240,,,,,,,,,,,,,1.0,18101.0,17829.4,167.0,,,,
132,NESTLEIND.NSE,2022-07-11,18400.0,18836.4,18101.0,18773.0,906.7806,3802340,,,,,,,,,,,,,,,,,,,,
133,NESTLEIND.NSE,2022-07-18,18838.8,19084.0,18226.4,19005.2,917.9964,5124480,,,,,,,,,,,,,,,,,,,,
134,NESTLEIND.NSE,2022-07-25,18989.0,19423.0,18250.2,19350.0,934.6511,9293700,,,,,,,,,,,,,,,,,,,,
135,NESTLEIND.NSE,2022-08-01,19442.0,20020.0,19050.0,19905.0,961.4589,6339020,,,,,,,,,,,,,,,,,,,,
136,NESTLEIND.NSE,2022-08-08,19905.0,20150.0,19413.8,19540.0,943.8285,4580600,1.0,20150.0,1.0,,20150.0,146.0,,,,,,,,,,,,,,
137,NESTLEIND.NSE,2022-08-16,19550.0,19854.6,19350.0,19382.0,936.1967,3826040,,,,,,,,,,,,,,,,,,,,
138,NESTLEIND.NSE,2022-08-22,19401.0,19786.0,19251.2,19520.0,942.8625,3406820,,,,,,,,,,,,,,,,,,,,
139,NESTLEIND.NSE,2022-08-29,19400.0,20050.0,19285.2,19580.0,945.7606,5370320,,,,,,,,,,,,,,,,,,,,
140,NESTLEIND.NSE,2022-09-05,19500.0,19582.6,18945.0,18993.0,917.4071,5358220,,,,,,,,,,,,,-1.0,19285.2,19266.6,144.0,,,,
141,NESTLEIND.NSE,2022-09-12,19051.6,19266.6,18340.6,18445.0,890.9374,6118500,,,,,,,,,,,,,-1.0,18945.0,18920.0,143.0,,,,
142,NESTLEIND.NSE,2022-09-19,18496.2,18920.0,18267.4,18549.0,895.9609,5950060,-1.0,18267.4,,,,,,,,,,,,,,,,,,
