index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
0,HYUNDAI.NSE,2024-10-22,1934.0,1970.0,1783.0,1843.75,1826.0637,42840489,-1.0,1783.0,,,,,,,,,,,,,,,,,,
1,HYUNDAI.NSE,2024-10-28,1843.75,1848.65,1752.0,1832.3,1814.7236,5985076,,,,,,,,,,,,,,,,,,,,
2,HYUNDAI.NSE,2024-11-04,1832.25,1868.4,1796.1,1840.15,1822.4983,3948256,,,,,,,,,,,,,,,,,,,,
3,HYUNDAI.NSE,2024-11-11,1830.0,1865.0,1714.0,1765.75,1748.812,3595810,,,,,,,,,,,,,,,,,,,,
4,HYUNDAI.NSE,2024-11-18,1751.9,1859.0,1688.5,1830.2,1812.6437,5032573,,,,,,,,,,,,,,,,,,,,
5,HYUNDAI.NSE,2024-11-25,1835.05,1939.0,1832.05,1916.55,1898.1654,4505791,1.0,1939.0,,,,,,,,,,,,,,,1.0,1934.0,15.0,33.0
6,HYUNDAI.NSE,2024-12-02,1875.0,1915.45,1825.5,1858.5,1840.6723,3197551,,,,,,,,,,,,,,,,,,,,
7,HYUNDAI.NSE,2024-12-09,1858.5,1871.0,1760.0,1772.0,1755.002,2725970,,,,,,,,,,,,,,,,,,,,
8,HYUNDAI.NSE,2024-12-16,1772.0,1831.0,1758.0,1766.2,1749.2576,2144451,,,,,,,,,,,,,,,,,,,,
9,HYUNDAI.NSE,2024-12-23,1779.55,1805.3,1738.0,1792.1,1774.9092,1008338,-1.0,1738.0,-1.0,,1738.0,13.0,,,,,,,,,,,,,,
10,HYUNDAI.NSE,2024-12-30,1781.4,1854.0,1776.0,1828.65,1811.1086,1443924,1.0,1854.0,,1.0,1854.0,15.0,,,,,,,,,,,,,,
