index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
36,LODHA.NSE,2021-12-27,1259.8,1273.0,1188.06,1233.56,612.8476,2546100,,,,,,,,,,,,,,,,,,,,
37,LODHA.NSE,2022-01-03,1233.2,1337.7,1183.06,1205.66,598.9865,2796426,1.0,1337.7,,,,162.0,,,,,,,,,,,,,,
38,LODHA.NSE,2022-01-10,1222.0,1284.06,1192.8,1203.7,598.0128,2068412,,,,,,,,,,,,,,,,,,,,
39,LODHA.NSE,2022-01-17,1217.66,1299.9,1193.0,1276.34,634.1012,2682290,,,,,,,,,,,,,,,,,,,,
40,LODHA.NSE,2022-01-24,1280.0,1327.16,1156.16,1283.0,637.41,2327920,-1.0,1156.16,,-1.0,1156.16,45.0,,,,,,,,,,,,,,
41,LODHA.NSE,2022-01-31,1308.66,1392.0,1280.56,1309.06,650.3569,1448536,1.0,1392.0,,,,,,,,,,,,,,,,,,
42,LODHA.NSE,2022-02-07,1283.1,1339.76,1261.1,1287.2,639.4966,2285574,,,,,,,,,,,,,,,,,,,,
43,LODHA.NSE,2022-02-14,1230.0,1308.6,1171.4,1270.4,631.1502,1847730,,,,,,,,,,,,,,,,,,,,
44,LODHA.NSE,2022-02-21,1245.0,1282.06,1025.0,1174.8,583.6549,5745914,,,,,,,,,,,,,-1.0,1171.4,1154.4,49.0,,,,
45,LODHA.NSE,2022-02-28,1140.0,1154.4,1035.0,1042.94,518.1453,3211958,,,,,,,,,,,,,,,,,,,,
46,LODHA.NSE,2022-03-07,985.5,1108.0,970.16,1096.8,544.9036,3718054,-1.0,970.16,-1.0,,970.16,55.0,,,,,,,,,,,,,,
47,LODHA.NSE,2022-03-14,1090.0,1118.0,1022.0,1110.6,551.7596,4193624,,,,,,,,,,,,,,,,,,,,
48,LODHA.NSE,2022-03-21,1125.0,1132.9,1054.34,1077.4,535.2654,2397258,,,,,,,,,,,,,,,,,,,,
49,LODHA.NSE,2022-03-28,1085.0,1191.8,1062.16,1180.5,586.4867,5837616,,,,,,,,,,,,,,,,,,,,
50,LODHA.NSE,2022-04-04,1192.0,1221.9,1121.3,1168.9,580.7237,4226352,1.0,1221.9,,,,,,,,,,,,,,,1.0,1223.45,142.0,151.0
51,LODHA.NSE,2022-04-11,1176.9,1179.9,1126.26,1136.84,564.7959,674262,,,,,,,,,,,,,,,,,,,,
52,LODHA.NSE,2022-04-18,1136.84,1136.84,980.0,1023.9,508.686,2432146,,,,,,,,,,,,,-1.0,1126.26,1059.06,58.0,,,,
53,LODHA.NSE,2022-04-25,1023.0,1059.06,965.5,1009.1,501.3331,2152478,,,,,,,,,,,,,,,,,,,,
54,LODHA.NSE,2022-05-02,1009.1,1048.0,960.96,989.34,491.5161,1252824,,,,,,,,,,,,,,,,,,,,
55,LODHA.NSE,2022-05-09,982.0,993.0,836.0,860.8,427.6559,2510234,,,,,,,,,,,,,,,,,,,,
56,LODHA.NSE,2022-05-16,884.96,991.76,848.04,988.9,491.2975,2626430,,,,,,,,,,,,,,,,,,,,
57,LODHA.NSE,2022-05-23,998.0,1002.7,814.2,882.7,438.5361,1868604,-1.0,814.2,,,,,,,,,,,,,,,,,,
58,LODHA.NSE,2022-05-30,889.9,1102.0,888.8,1091.16,542.1015,5301926,,,,,,,,,,,,,1.0,1035.06,1002.7,60.0,,,,
59,LODHA.NSE,2022-06-06,1091.16,1115.0,1035.06,1097.76,545.3805,4092020,1.0,1115.0,1.0,,1115.0,65.0,,,,,,,,,,,,,,
60,LODHA.NSE,2022-06-13,1073.44,1114.44,992.16,1047.9,520.6095,6699920,,,,,,,,,,,,,,,,,,,,
61,LODHA.NSE,2022-06-20,1060.0,1060.0,985.3,1010.46,502.0088,3460150,-1.0,985.3,,,,,,,,,,,,,,,,,,
62,LODHA.NSE,2022-06-27,1028.0,1092.9,990.04,1066.9,530.0489,1712620,,,,,,,,,,,,,,,,,,,,
63,LODHA.NSE,2022-07-04,1078.0,1129.76,1032.16,1088.34,540.7005,761218,,,,,,,,,,,,,,,,,,,,
64,LODHA.NSE,2022-07-11,1087.0,1140.0,1052.84,1099.7,546.3443,2181498,,,,,,,,,,,,,,,,,,,,
65,LODHA.NSE,2022-07-18,1105.0,1155.0,1104.0,1128.2,560.5035,3066038,,,,,,,,,,,,,,,,,,,,
66,LODHA.NSE,2022-07-25,1130.0,1189.0,1119.6,1144.5,568.6015,2224502,1.0,1189.0,,,,,,,,,,,,,,,,,,
67,LODHA.NSE,2022-08-01,1145.0,1151.0,1015.0,1066.44,529.8203,21021142,-1.0,1015.0,-1.0,,1015.0,75.0,,,,,,,-1.0,1119.6,1107.0,69.0,,,,
68,LODHA.NSE,2022-08-08,1070.0,1107.0,1040.6,1097.6,545.301,3912960,,,,,,,,,,,,,,,,,,,,
69,LODHA.NSE,2022-08-16,1094.0,1154.0,1080.0,1096.2,544.6055,3694226,1.0,1154.0,,,,,,,,,,,,,,,1.0,1148.0,91.0,141.0
70,LODHA.NSE,2022-08-22,1097.0,1112.5,1045.0,1057.44,525.349,2379872,,,,,,,,,,,,,,,,,,,,
71,LODHA.NSE,2022-08-29,1035.0,1105.0,1023.96,1088.7,540.8794,2449280,,,,,,,,,,,,,,,,,,,,
72,LODHA.NSE,2022-09-05,1088.7,1117.0,1082.06,1104.34,548.6495,1645930,,,,,,,,,,,,,,,,,,,,
73,LODHA.NSE,2022-09-12,1104.34,1119.84,1026.26,1036.34,514.8663,2021200,,,,,,,,,,,,,,,,,,,,
74,LODHA.NSE,2022-09-19,1028.2,1087.3,1010.8,1035.76,514.5782,1639824,,,,,,,,,,,,,,,,,,,,
75,LODHA.NSE,2022-09-26,1020.0,1035.6,920.0,924.2,459.1538,1953470,,,,,,,,,,,,,,,,,,,,
76,LODHA.NSE,2022-10-03,930.0,1018.0,908.0,1006.34,499.9619,2948758,-1.0,908.0,,,,,,,,,,,,,,,,,,
77,LODHA.NSE,2022-10-10,1006.0,1038.7,953.0,979.76,486.7567,2082996,,,,,,,,,,,,,,,,,,,,
78,LODHA.NSE,2022-10-17,972.6,1042.0,965.0,1005.46,499.5247,3458896,1.0,1042.0,1.0,,1042.0,84.0,,,,,,,,,,,,,,
79,LODHA.NSE,2022-10-24,1008.8,1040.0,986.0,989.66,491.6751,2144498,,,,,,,,,,,,,,,,,,,,
80,LODHA.NSE,2022-10-31,990.0,1011.9,942.0,948.34,471.1468,2862340,,,,,,,,,,,,,-1.0,986.0,970.0,82.0,,,,
81,LODHA.NSE,2022-11-07,952.0,970.0,923.0,955.54,474.7239,6368708,-1.0,923.0,,-1.0,923.0,95.0,,,,,,,,,,,,,,
82,LODHA.NSE,2022-11-14,960.34,1040.0,935.0,1034.2,513.8031,8456226,,,,,,,,,,,,,,,,,,,,
83,LODHA.NSE,2022-11-21,1034.2,1035.0,958.6,1030.0,511.7165,5155750,,,,,,,,,,,,,,,,,,,,
84,LODHA.NSE,2022-11-28,1030.16,1053.0,981.1,1048.94,521.1261,5082992,,,,,,,,,,,,,1.0,1035.1,1035.0,86.0,,,,
85,LODHA.NSE,2022-12-05,1055.8,1108.9,1035.1,1056.4,524.8324,5947124,,,,,,,,,,,,,,,,,,,,
86,LODHA.NSE,2022-12-12,1043.0,1092.44,1005.34,1033.06,513.2368,6876962,,,,,,,,,,,,,,,,,,,,
87,LODHA.NSE,2022-12-19,1036.0,1075.8,1011.34,1028.5,510.9713,3967020,,,,,,,,,,,,,,,,,,,,
88,LODHA.NSE,2022-12-26,1028.5,1114.0,1005.1,1090.84,541.9426,2995554,,,,,,,,,,,,,,,,,,,,
89,LODHA.NSE,2023-01-02,1076.0,1105.0,1052.0,1058.1,525.6769,1231256,,,,,,,,,,,,,,,,,,,,
90,LODHA.NSE,2023-01-09,1065.0,1069.8,1011.0,1019.9,506.6987,3401696,,,,,,,,,,,,,,,,,,,,
91,LODHA.NSE,2023-01-16,1020.0,1142.0,1011.26,1121.94,557.3934,4674638,1.0,1142.0,,,,,,,,,,,,,,,,,,
92,LODHA.NSE,2023-01-23,1129.44,1129.44,1000.0,1011.54,502.5454,1665484,,,,,,,,,,,,,,,,,,,,
93,LODHA.NSE,2023-01-30,1008.26,1054.4,950.0,974.66,484.2229,3460862,,,,,,,,,,,,,,,,,,,,
94,LODHA.NSE,2023-02-06,976.96,1012.26,968.1,999.16,496.3948,1359658,,,,,,,,,,,,,,,,,,,,
95,LODHA.NSE,2023-02-13,1003.96,1004.0,895.0,900.4,447.3297,2395204,,,,,,,,,,,,,-1.0,968.1,904.04,97.0,,,,
96,LODHA.NSE,2023-02-20,897.0,904.04,711.0,719.6,357.506,5425394,-1.0,711.0,,,,,,,,,,,,,,,,,,
97,LODHA.NSE,2023-02-27,716.0,1087.66,715.0,1028.5,510.9713,43150590,1.0,1087.66,,,,,,,,,,,,,,,1.0,1084.73,110.0,141.0
98,LODHA.NSE,2023-03-06,1000.1,1048.0,898.04,903.7,448.9691,6137716,,,,,,,,,,,,,,,,,,,,
99,LODHA.NSE,2023-03-13,904.96,916.9,845.0,892.34,443.3254,4157334,,,,,,,,,,,,,-1.0,898.04,893.04,101.0,,,,
100,LODHA.NSE,2023-03-20,893.0,893.04,821.0,826.1,410.4165,1772020,,,,,,,,,,,,,,,,,,,,
101,LODHA.NSE,2023-03-27,827.0,944.5,777.0,930.3,462.1843,5896484,-1.0,777.0,,,,,,,,,,,,,,,,,,
102,LODHA.NSE,2023-04-03,919.96,951.0,890.0,914.54,454.3546,2800084,,,,,,,,,,,,,,,,,,,,
103,LODHA.NSE,2023-04-10,921.0,973.76,908.04,914.9,454.5334,3432602,1.0,973.76,1.0,,973.76,107.0,,,,,,,,,,,,,,
